Serial Number:      94759     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
06/04/00 00:44:37,7.8
06/04/00 01:08:37,7.8
06/04/00 01:32:37,7.4
06/04/00 01:56:37,7.4
06/04/00 02:20:37,7
06/04/00 02:44:37,7
06/04/00 03:08:37,6.2
06/04/00 03:32:37,6.2
06/04/00 03:56:37,6.2
06/04/00 04:20:37,6.2
06/04/00 04:44:37,5.8
06/04/00 05:08:37,5.8
06/04/00 05:32:37,6.2
06/04/00 05:56:37,6.2
06/04/00 06:20:37,6.2
06/04/00 06:44:37,6.6
06/04/00 07:08:37,7
06/04/00 07:32:37,7.4
06/04/00 07:56:37,7.4
06/04/00 08:20:37,8.2
06/04/00 08:44:37,8.2
06/04/00 09:08:37,9.4
06/04/00 09:32:37,9.8
06/04/00 09:56:37,9.8
06/04/00 10:20:37,10.6
06/04/00 10:44:37,12.5
06/04/00 11:08:37,16.3
06/04/00 11:32:37,16.3
06/04/00 11:56:37,16.7
06/04/00 12:20:37,18.2
06/04/00 12:44:37,17.8
06/04/00 13:08:37,17.8
06/04/00 13:32:37,20.5
06/04/00 13:56:37,17.4
06/04/00 14:20:37,16.7
06/04/00 14:44:37,16.7
06/04/00 15:08:37,18.2
06/04/00 15:32:37,17.8
06/04/00 15:56:37,17.1
06/04/00 16:20:37,16.3
06/04/00 16:44:37,14.8
06/04/00 17:08:37,14.8
06/04/00 17:32:37,14.1
06/04/00 17:56:37,12.5
06/04/00 18:20:37,12.1
06/04/00 18:44:37,12.1
06/04/00 19:08:37,10.9
06/04/00 19:32:37,10.2
06/04/00 19:56:37,9.8
06/04/00 20:20:37,10.2
06/04/00 20:44:37,10.2
06/04/00 21:08:37,9.8
06/04/00 21:32:37,9.4
06/04/00 21:56:37,9.4
06/04/00 22:20:37,9.4
06/04/00 22:44:37,9.4
06/04/00 23:08:37,9
06/04/00 23:32:37,9
06/04/00 23:56:37,9
06/05/00 00:20:37,8.6
06/05/00 00:44:37,8.6
06/05/00 01:08:37,8.6
06/05/00 01:32:37,8.2
06/05/00 01:56:37,7.8
06/05/00 02:20:37,7.8
06/05/00 02:44:37,7.8
06/05/00 03:08:37,7.8
06/05/00 03:32:37,7.8
06/05/00 03:56:37,7.8
06/05/00 04:20:37,7.4
06/05/00 04:44:37,7.4
06/05/00 05:08:37,7.4
06/05/00 05:32:37,7.4
06/05/00 05:56:37,7.4
06/05/00 06:20:37,7.4
06/05/00 06:44:37,7.4
06/05/00 07:08:37,7.4
06/05/00 07:32:37,7.4
06/05/00 07:56:37,7.4
06/05/00 08:20:37,7.4
06/05/00 08:44:37,7.8
06/05/00 09:08:37,8.6
06/05/00 09:32:37,8.2
06/05/00 09:56:37,7
06/05/00 10:20:37,7
06/05/00 10:44:37,8.6
06/05/00 11:08:37,9.4
06/05/00 11:32:37,11.7
06/05/00 11:56:37,10.2
06/05/00 12:20:37,12.1
06/05/00 12:44:37,14.1
06/05/00 13:08:37,10.9
06/05/00 13:32:37,9.8
06/05/00 13:56:37,9.4
06/05/00 14:20:37,10.2
06/05/00 14:44:37,9.8
06/05/00 15:08:37,12.5
06/05/00 15:32:37,9.8
06/05/00 15:56:37,9.8
06/05/00 16:20:37,8.6
06/05/00 16:44:37,7.4
06/05/00 17:08:37,9.4
06/05/00 17:32:37,10.6
06/05/00 17:56:37,9.4
06/05/00 18:20:37,8.6
06/05/00 18:44:37,8.2
06/05/00 19:08:37,8.2
06/05/00 19:32:37,8.2
06/05/00 19:56:37,7.8
06/05/00 20:20:37,7.4
06/05/00 20:44:37,7
06/05/00 21:08:37,7
06/05/00 21:32:37,6.6
06/05/00 21:56:37,6.2
06/05/00 22:20:37,6.2
06/05/00 22:44:37,5.8
