Serial Number:      94738     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
09/14/00 00:02:01,15.6
09/14/00 01:14:01,15.9
09/14/00 02:26:01,15.9
09/14/00 03:38:01,17.1
09/14/00 04:50:01,17.1
09/14/00 06:02:01,17.1
09/14/00 07:14:01,16.7
09/14/00 08:26:01,16.3
09/14/00 09:38:01,19
09/14/00 10:50:01,21.7
09/14/00 12:02:01,22.8
09/14/00 13:14:01,22.8
09/14/00 14:26:01,22.1
09/14/00 15:38:01,20.2
09/14/00 16:50:01,18.2
09/14/00 18:02:01,16.7
09/14/00 19:14:01,15.6
09/14/00 20:26:01,13.7
09/14/00 21:38:01,12.9
09/14/00 22:50:01,12.1
09/15/00 00:02:01,11.7
09/15/00 01:14:01,10.9
09/15/00 02:26:01,11.3
09/15/00 03:38:01,10.9
09/15/00 04:50:01,10.9
09/15/00 06:02:01,10.9
09/15/00 07:14:01,10.6
09/15/00 08:26:01,10.6
09/15/00 09:38:01,12.5
09/15/00 10:50:01,14.8
09/15/00 12:02:01,15.6
09/15/00 13:14:01,15.2
09/15/00 14:26:01,15.6
09/15/00 15:38:01,14.4
09/15/00 16:50:01,13.3
09/15/00 18:02:01,11.7
09/15/00 19:14:01,10.6
09/15/00 20:26:01,9.8
09/15/00 21:38:01,9
09/15/00 22:50:01,8.2
09/16/00 00:02:01,9
09/16/00 01:14:01,9
09/16/00 02:26:01,9.4
09/16/00 03:38:01,9.4
09/16/00 04:50:01,9.8
09/16/00 06:02:01,9.4
09/16/00 07:14:01,9.8
09/16/00 08:26:01,10.6
09/16/00 09:38:01,11.7
09/16/00 10:50:01,13.3
09/16/00 12:02:01,14.8
09/16/00 13:14:01,14.8
09/16/00 14:26:01,15.2
09/16/00 15:38:01,13.7
09/16/00 16:50:01,13.3
09/16/00 18:02:01,12.9
09/16/00 19:14:01,12.1
09/16/00 20:26:01,11.3
09/16/00 21:38:01,10.2
09/16/00 22:50:01,9.8
09/17/00 00:02:01,9.4
09/17/00 01:14:01,9.4
09/17/00 02:26:01,9.8
09/17/00 03:38:01,9.8
09/17/00 04:50:01,9.8
09/17/00 06:02:01,9.4
09/17/00 07:14:01,9.4
09/17/00 08:26:01,9.4
09/17/00 09:38:01,10.6
09/17/00 10:50:01,13.3
09/17/00 12:02:01,16.3
09/17/00 13:14:01,17.1
09/17/00 14:26:01,16.7
09/17/00 15:38:01,14.4
09/17/00 16:50:01,13.7
09/17/00 18:02:01,13.7
09/17/00 19:14:01,12.9
09/17/00 20:26:01,12.1
09/17/00 21:38:01,10.9
09/17/00 22:50:01,11.3
09/18/00 00:02:01,11.3
09/18/00 01:14:01,10.9
09/18/00 02:26:01,10.9
09/18/00 03:38:01,10.9
09/18/00 04:50:01,11.3
09/18/00 06:02:01,10.9
09/18/00 07:14:01,10.2
09/18/00 08:26:01,10.6
09/18/00 09:38:01,11.7
09/18/00 10:50:01,13.3
09/18/00 12:02:01,15.9
09/18/00 13:14:01,16.7
09/18/00 14:26:01,15.9
09/18/00 15:38:01,15.6
09/18/00 16:50:01,14.8
09/18/00 18:02:01,14.4
09/18/00 19:14:01,14.1
09/18/00 20:26:01,14.1
09/18/00 21:38:01,13.7
09/18/00 22:50:01,13.3
09/19/00 00:02:01,13.3
09/19/00 01:14:01,13.3
09/19/00 02:26:01,12.9
09/19/00 03:38:01,12.9
09/19/00 04:50:01,12.5
09/19/00 06:02:01,12.1
09/19/00 07:14:01,12.1
09/19/00 08:26:01,12.1
09/19/00 09:38:01,12.9
09/19/00 10:50:01,14.1
09/19/00 12:02:01,15.2
09/19/00 13:14:01,15.6
09/19/00 14:26:01,15.2
09/19/00 15:38:01,13.3
09/19/00 16:50:01,12.5
09/19/00 18:02:01,12.1
09/19/00 19:14:01,11.3
09/19/00 20:26:01,10.2
09/19/00 21:38:01,8.6
09/19/00 22:50:01,7.8
09/20/00 00:02:01,7.4
09/20/00 01:14:01,8.2
09/20/00 02:26:01,8.6
09/20/00 03:38:01,8.6
09/20/00 04:50:01,8.2
09/20/00 06:02:01,8.2
09/20/00 07:14:01,7.8
09/20/00 08:26:01,8.2
09/20/00 09:38:01,10.2
09/20/00 10:50:01,12.9
09/20/00 12:02:01,14.1
09/20/00 13:14:01,13.7
09/20/00 14:26:01,12.5
09/20/00 15:38:01,14.1
09/20/00 16:50:01,12.1
09/20/00 18:02:01,11.7
09/20/00 19:14:01,11.3
09/20/00 20:26:01,10.2
09/20/00 21:38:01,8.6
09/20/00 22:50:01,8.2
09/21/00 00:02:01,7
09/21/00 01:14:01,8.6
09/21/00 02:26:01,8.6
09/21/00 03:38:01,8.2
09/21/00 04:50:01,7.4
09/21/00 06:02:01,7.8
09/21/00 07:14:01,8.2
09/21/00 08:26:01,8.6
09/21/00 09:38:01,9.4
09/21/00 10:50:01,10.6
09/21/00 12:02:01,11.3
09/21/00 13:14:01,11.3
09/21/00 14:26:01,11.3
09/21/00 15:38:01,9.4
09/21/00 16:50:01,9
09/21/00 18:02:01,7.8
09/21/00 19:14:01,7
09/21/00 20:26:01,6.2
09/21/00 21:38:01,5.3
09/21/00 22:50:01,4.5
09/22/00 00:02:01,4.1
09/22/00 01:14:01,3.7
09/22/00 02:26:01,2.8
09/22/00 03:38:01,2
09/22/00 04:50:01,2
09/22/00 06:02:01,1.6
09/22/00 07:14:01,1.1
09/22/00 08:26:01,1.1
09/22/00 09:38:01,1.6
09/22/00 10:50:01,4.5
09/22/00 12:02:01,6.6
09/22/00 13:14:01,7.8
09/22/00 14:26:01,6.6
09/22/00 15:38:01,5.3
09/22/00 16:50:01,4.1
09/22/00 18:02:01,3.7
09/22/00 19:14:01,3.3
09/22/00 20:26:01,2
09/22/00 21:38:01,2
09/22/00 22:50:01,1.6
09/23/00 00:02:01,1.1
09/23/00 01:14:01,1.1
09/23/00 02:26:01,1.1
09/23/00 03:38:01,0.7
09/23/00 04:50:01,0.2
09/23/00 06:02:01,0.2
09/23/00 07:14:01,1.1
09/23/00 08:26:01,2
09/23/00 09:38:01,3.7
09/23/00 10:50:01,6.6
09/23/00 12:02:01,8.6
09/23/00 13:14:01,9.4
09/23/00 14:26:01,9.4
09/23/00 15:38:01,8.6
09/23/00 16:50:01,6.6
09/23/00 18:02:01,5.8
09/23/00 19:14:01,6.2
09/23/00 20:26:01,5.8
09/23/00 21:38:01,5.3
09/23/00 22:50:01,4.1
09/24/00 00:02:01,4.9
09/24/00 01:14:01,4.9
09/24/00 02:26:01,5.3
09/24/00 03:38:01,5.3
09/24/00 04:50:01,4.5
09/24/00 06:02:01,4.5
09/24/00 07:14:01,3.7
09/24/00 08:26:01,4.1
09/24/00 09:38:01,5.3
09/24/00 10:50:01,8.2
09/24/00 12:02:01,10.6
09/24/00 13:14:01,11.7
09/24/00 14:26:01,11.7
09/24/00 15:38:01,11.3
09/24/00 16:50:01,9.8
09/24/00 18:02:01,8.6
09/24/00 19:14:01,6.2
09/24/00 20:26:01,5.8
09/24/00 21:38:01,6.2
09/24/00 22:50:01,5.8
09/25/00 00:02:01,7.8
09/25/00 01:14:01,7.8
09/25/00 02:26:01,7.8
09/25/00 03:38:01,6.2
09/25/00 04:50:01,5.3
09/25/00 06:02:01,4.5
09/25/00 07:14:01,4.1
09/25/00 08:26:01,6.6
09/25/00 09:38:01,7
09/25/00 10:50:01,8.6
09/25/00 12:02:01,12.1
09/25/00 13:14:01,13.3
09/25/00 14:26:01,11.7
09/25/00 15:38:01,11.7
09/25/00 16:50:01,9.4
09/25/00 18:02:01,8.2
09/25/00 19:14:01,7.4
09/25/00 20:26:01,6.6
09/25/00 21:38:01,4.9
09/25/00 22:50:01,5.3
09/26/00 00:02:01,5.3
09/26/00 01:14:01,5.3
09/26/00 02:26:01,4.5
09/26/00 03:38:01,4.1
09/26/00 04:50:01,5.8
09/26/00 06:02:01,7.8
09/26/00 07:14:01,8.6
09/26/00 08:26:01,9
09/26/00 09:38:01,8.6
09/26/00 10:50:01,11.3
09/26/00 12:02:01,14.8
09/26/00 13:14:01,15.2
09/26/00 14:26:01,13.7
09/26/00 15:38:01,11.7
09/26/00 16:50:01,10.9
09/26/00 18:02:01,9.8
09/26/00 19:14:01,9
09/26/00 20:26:01,7.8
09/26/00 21:38:01,6.6
09/26/00 22:50:01,6.2
09/27/00 00:02:01,6.2
09/27/00 01:14:01,6.2
09/27/00 02:26:01,6.2
09/27/00 03:38:01,5.8
09/27/00 04:50:01,5.8
09/27/00 06:02:01,5.3
09/27/00 07:14:01,4.5
09/27/00 08:26:01,5.3
09/27/00 09:38:01,8.6
09/27/00 10:50:01,11.7
09/27/00 12:02:01,15.2
09/27/00 13:14:01,16.3
09/27/00 14:26:01,14.4
09/27/00 15:38:01,12.1
09/27/00 16:50:01,11.7
09/27/00 18:02:01,11.7
09/27/00 19:14:01,10.2
