Serial Number:      94738     --     Series: Temperature   (*C)

Date Time,Temperature   (*C)
08/26/01 07:21:00,10.2
08/26/01 09:21:00,29.1
08/26/01 11:21:00,29.8
08/26/01 13:21:00,27.5
08/26/01 15:21:00,31.4
08/26/01 17:21:00,26.7
08/26/01 19:21:00,18.2
08/26/01 21:21:00,14.1
08/26/01 23:21:00,12.1
08/27/01 01:21:00,10.2
08/27/01 03:21:00,9.8
08/27/01 05:21:00,10.6
08/27/01 07:21:00,10.9
08/27/01 09:21:00,25.6
08/27/01 11:21:00,24.4
08/27/01 13:21:00,24
08/27/01 15:21:00,27.5
08/27/01 17:21:00,24
08/27/01 19:21:00,16.3
08/27/01 21:21:00,13.7
08/27/01 23:21:00,12.9
08/28/01 01:21:00,12.5
08/28/01 03:21:00,12.1
08/28/01 05:21:00,12.5
08/28/01 07:21:00,10.9
08/28/01 09:21:00,25.6
08/28/01 11:21:00,24.4
08/28/01 13:21:00,24.8
08/28/01 15:21:00,24.8
08/28/01 17:21:00,24
08/28/01 19:21:00,15.9
08/28/01 21:21:00,12.1
08/28/01 23:21:00,11.3
08/29/01 01:21:00,10.9
08/29/01 03:21:00,10.2
08/29/01 05:21:00,8.6
08/29/01 07:21:00,9.4
08/29/01 09:21:00,28.3
08/29/01 11:21:00,31.1
08/29/01 13:21:00,27.9
08/29/01 15:21:00,31.9
08/29/01 17:21:00,27.5
08/29/01 19:21:00,18.6
08/29/01 21:21:00,14.8
08/29/01 23:21:00,12.5
08/30/01 01:21:00,10.6
08/30/01 03:21:00,9.8
08/30/01 05:21:00,9.4
08/30/01 07:21:00,9
08/30/01 09:21:00,23.6
08/30/01 11:21:00,22.8
08/30/01 13:21:00,25.6
08/30/01 15:21:00,28.3
08/30/01 17:21:00,25.9
08/30/01 19:21:00,16.7
08/30/01 21:21:00,12.9
08/30/01 23:21:00,11.7
08/31/01 01:21:00,12.5
08/31/01 03:21:00,10.2
08/31/01 05:21:00,10.2
08/31/01 07:21:00,10.6
08/31/01 09:21:00,15.9
08/31/01 11:21:00,23.6
08/31/01 13:21:00,22.8
08/31/01 15:21:00,26.7
08/31/01 17:21:00,20.9
08/31/01 19:21:00,14.4
08/31/01 21:21:00,10.6
08/31/01 23:21:00,9.8
09/01/01 01:21:00,9.4
09/01/01 03:21:00,10.2
09/01/01 05:21:00,10.6
09/01/01 07:21:00,9.8
09/01/01 09:21:00,10.2
09/01/01 11:21:00,10.6
09/01/01 13:21:00,10.2
09/01/01 15:21:00,10.9
09/01/01 17:21:00,12.9
09/01/01 19:21:00,11.3
09/01/01 21:21:00,9.4
09/01/01 23:21:00,8.2
09/02/01 01:21:00,6.2
09/02/01 03:21:00,5.8
09/02/01 05:21:00,5.3
09/02/01 07:21:00,4.9
09/02/01 09:21:00,22.1
09/02/01 11:21:00,21.7
09/02/01 13:21:00,19.8
09/02/01 15:21:00,21.3
09/02/01 17:21:00,20.9
09/02/01 19:21:00,13.3
09/02/01 21:21:00,9.4
09/02/01 23:21:00,7.8
09/03/01 01:21:00,7.8
09/03/01 03:21:00,6.6
09/03/01 05:21:00,4.5
09/03/01 07:21:00,7
09/03/01 09:21:00,9
09/03/01 11:21:00,14.1
09/03/01 13:21:00,20.5
09/03/01 15:21:00,17.1
09/03/01 17:21:00,15.2
09/03/01 19:21:00,12.9
09/03/01 21:21:00,10.6
09/03/01 23:21:00,10.6
09/04/01 01:21:00,9.8
09/04/01 03:21:00,9.4
09/04/01 05:21:00,9.8
09/04/01 07:21:00,10.2
09/04/01 09:21:00,14.4
09/04/01 11:21:00,19.8
09/04/01 13:21:00,20.5
09/04/01 15:21:00,23.6
09/04/01 17:21:00,15.6
09/04/01 19:21:00,10.9
09/04/01 21:21:00,7.8
09/04/01 23:21:00,5.8
09/05/01 01:21:00,3.7
09/05/01 03:21:00,3.7
09/05/01 05:21:00,4.5
09/05/01 07:21:00,4.5
09/05/01 09:21:00,5.3
09/05/01 11:21:00,8.2
09/05/01 13:21:00,12.5
09/05/01 15:21:00,13.3
09/05/01 17:21:00,10.6
09/05/01 19:21:00,8.2
09/05/01 21:21:00,7
09/05/01 23:21:00,7
09/06/01 01:21:00,5.3
09/06/01 03:21:00,5.3
09/06/01 05:21:00,4.5
09/06/01 07:21:00,3.7
09/06/01 09:21:00,13.3
09/06/01 11:21:00,11.7
09/06/01 13:21:00,16.3
09/06/01 15:21:00,19.8
09/06/01 17:21:00,16.3
09/06/01 19:21:00,9
09/06/01 21:21:00,6.6
09/06/01 23:21:00,7
09/07/01 01:21:00,7
09/07/01 03:21:00,7
09/07/01 05:21:00,5.8
09/07/01 07:21:00,5.8
09/07/01 09:21:00,20.5
09/07/01 11:21:00,20.5
09/07/01 13:21:00,20.5
09/07/01 15:21:00,24.4
09/07/01 17:21:00,21.7
09/07/01 19:21:00,11.7
09/07/01 21:21:00,8.2
09/07/01 23:21:00,7
09/08/01 01:21:00,7
09/08/01 03:21:00,6.2
09/08/01 05:21:00,5.3
09/08/01 07:21:00,4.9
09/08/01 09:21:00,26.7
09/08/01 11:21:00,28.3
09/08/01 13:21:00,23.6
09/08/01 15:21:00,29.8
09/08/01 17:21:00,27.9
09/08/01 19:21:00,15.6
09/08/01 21:21:00,12.1
09/08/01 23:21:00,13.7
09/09/01 01:21:00,14.4
09/09/01 03:21:00,12.5
09/09/01 05:21:00,9.4
09/09/01 07:21:00,11.7
09/09/01 09:21:00,31.4
09/09/01 11:21:00,31.4
09/09/01 13:21:00,27.5
09/09/01 15:21:00,31.1
09/09/01 17:21:00,25.2
09/09/01 19:21:00,16.7
09/09/01 21:21:00,12.5
09/09/01 23:21:00,10.2
09/10/01 01:21:00,9.4
09/10/01 03:21:00,9.4
09/10/01 05:21:00,8.2
09/10/01 07:21:00,8.6
09/10/01 09:21:00,25.2
09/10/01 11:21:00,25.2
09/10/01 13:21:00,25.9
09/10/01 15:21:00,30.7
09/10/01 17:21:00,25.6
09/10/01 19:21:00,15.2
09/10/01 21:21:00,11.7
09/10/01 23:21:00,11.3
09/11/01 01:21:00,11.7
09/11/01 03:21:00,9
09/11/01 05:21:00,9.8
09/11/01 07:21:00,10.6
09/11/01 09:21:00,31.1
09/11/01 11:21:00,32.7
09/11/01 13:21:00,26.7
09/11/01 15:21:00,32.7
09/11/01 17:21:00,29.1
09/11/01 19:21:00,17.1
09/11/01 21:21:00,14.4
09/11/01 23:21:00,12.1
09/12/01 01:21:00,11.7
09/12/01 03:21:00,11.3
09/12/01 05:21:00,11.3
09/12/01 07:21:00,13.7
09/12/01 09:21:00,26.3
09/12/01 11:21:00,33.1
09/12/01 13:21:00,28.3
09/12/01 15:21:00,31.4
09/12/01 17:21:00,26.3
09/12/01 19:21:00,17.1
09/12/01 21:21:00,14.8
09/12/01 23:21:00,13.7
