"Plot Title: CMPCRK_L"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951889, SEN S/N: 10951889, LBL: Temp)","Coupler Attached (LGR S/N: 10951889)","Host Connected (LGR S/N: 10951889)","Stopped (LGR S/N: 10951889)","End Of File (LGR S/N: 10951889)"
1982,08/18/22 18:30:00,14.900,,,,
1983,08/18/22 19:00:00,14.900,,,,
1984,08/18/22 19:30:00,14.804,,,,
1985,08/18/22 20:00:00,14.709,,,,
1986,08/18/22 20:30:00,14.613,,,,
1987,08/18/22 21:00:00,14.517,,,,
1988,08/18/22 21:30:00,14.421,,,,
1989,08/18/22 22:00:00,14.230,,,,
1990,08/18/22 22:30:00,14.134,,,,
1991,08/18/22 23:00:00,14.038,,,,
1992,08/18/22 23:30:00,14.038,,,,
1993,08/19/22 00:00:00,14.038,,,,
1994,08/19/22 00:30:00,13.942,,,,
1995,08/19/22 01:00:00,13.942,,,,
1996,08/19/22 01:30:00,13.846,,,,
1997,08/19/22 02:00:00,13.846,,,,
1998,08/19/22 02:30:00,13.750,,,,
1999,08/19/22 03:00:00,13.654,,,,
2000,08/19/22 03:30:00,13.654,,,,
2001,08/19/22 04:00:00,13.558,,,,
2002,08/19/22 04:30:00,13.558,,,,
2003,08/19/22 05:00:00,13.558,,,,
2004,08/19/22 05:30:00,13.558,,,,
2005,08/19/22 06:00:00,13.461,,,,
2006,08/19/22 06:30:00,13.558,,,,
2007,08/19/22 07:00:00,13.461,,,,
2008,08/19/22 07:30:00,13.558,,,,
2009,08/19/22 08:00:00,13.558,,,,
2010,08/19/22 08:30:00,13.654,,,,
2011,08/19/22 09:00:00,13.750,,,,
2012,08/19/22 09:30:00,13.846,,,,
2013,08/19/22 10:00:00,14.134,,,,
2014,08/19/22 10:30:00,14.230,,,,
2015,08/19/22 11:00:00,14.421,,,,
2016,08/19/22 11:30:00,14.613,,,,
2017,08/19/22 12:00:00,14.996,,,,
2018,08/19/22 12:30:00,15.282,,,,
2019,08/19/22 13:00:00,15.664,,,,
2020,08/19/22 13:30:00,15.760,,,,
2021,08/19/22 14:00:00,16.141,,,,
2022,08/19/22 14:30:00,16.427,,,,
2023,08/19/22 15:00:00,16.618,,,,
2024,08/19/22 15:30:00,16.713,,,,
2025,08/19/22 16:00:00,16.713,,,,
2026,08/19/22 16:30:00,16.713,,,,
2027,08/19/22 17:00:00,16.523,,,,
2028,08/19/22 17:30:00,16.332,,,,
2029,08/19/22 18:00:00,16.141,,,,
2030,08/19/22 18:30:00,15.855,,,,
2031,08/19/22 19:00:00,15.569,,,,
2032,08/19/22 19:30:00,15.378,,,,
2033,08/19/22 20:00:00,15.187,,,,
2034,08/19/22 20:30:00,14.996,,,,
2035,08/19/22 21:00:00,14.900,,,,
2036,08/19/22 21:30:00,14.804,,,,
2037,08/19/22 22:00:00,14.709,,,,
2038,08/19/22 22:30:00,14.613,,,,
2039,08/19/22 23:00:00,14.613,,,,
2040,08/19/22 23:30:00,14.517,,,,
2041,08/20/22 00:00:00,14.421,,,,
2042,08/20/22 00:30:00,14.421,,,,
2043,08/20/22 01:00:00,14.325,,,,
2044,08/20/22 01:30:00,14.325,,,,
2045,08/20/22 02:00:00,14.230,,,,
2046,08/20/22 02:30:00,14.230,,,,
2047,08/20/22 03:00:00,14.134,,,,
2048,08/20/22 03:30:00,14.038,,,,
2049,08/20/22 04:00:00,14.038,,,,
2050,08/20/22 04:30:00,14.038,,,,
2051,08/20/22 05:00:00,14.038,,,,
2052,08/20/22 05:30:00,13.942,,,,
2053,08/20/22 06:00:00,13.846,,,,
2054,08/20/22 06:30:00,13.750,,,,
2055,08/20/22 07:00:00,13.558,,,,
2056,08/20/22 07:30:00,13.461,,,,
2057,08/20/22 08:00:00,13.558,,,,
2058,08/20/22 08:30:00,13.750,,,,
2059,08/20/22 09:00:00,13.942,,,,
2060,08/20/22 09:30:00,14.134,,,,
2061,08/20/22 10:00:00,14.421,,,,
2062,08/20/22 10:30:00,14.709,,,,
2063,08/20/22 11:00:00,14.900,,,,
2064,08/20/22 11:30:00,15.187,,,,
2065,08/20/22 12:00:00,15.473,,,,
2066,08/20/22 12:30:00,15.760,,,,
2067,08/20/22 13:00:00,16.046,,,,
2068,08/20/22 13:30:00,16.332,,,,
2069,08/20/22 14:00:00,16.523,,,,
2070,08/20/22 14:30:00,16.713,,,,
2071,08/20/22 15:00:00,16.713,,,,
2072,08/20/22 15:30:00,16.808,,,,
2073,08/20/22 16:00:00,16.713,,,,
2074,08/20/22 16:30:00,16.523,,,,
2075,08/20/22 17:00:00,16.427,,,,
2076,08/20/22 17:30:00,16.237,,,,
2077,08/20/22 18:00:00,15.951,,,,
2078,08/20/22 18:30:00,15.664,,,,
2079,08/20/22 19:00:00,15.378,,,,
2080,08/20/22 19:30:00,15.187,,,,
2081,08/20/22 20:00:00,14.900,,,,
2082,08/20/22 20:30:00,14.709,,,,
2083,08/20/22 21:00:00,14.421,,,,
2084,08/20/22 21:30:00,14.230,,,,
2085,08/20/22 22:00:00,13.942,,,,
2086,08/20/22 22:30:00,13.750,,,,
2087,08/20/22 23:00:00,13.558,,,,
2088,08/20/22 23:30:00,13.461,,,,
2089,08/21/22 00:00:00,13.365,,,,
2090,08/21/22 00:30:00,13.365,,,,
2091,08/21/22 01:00:00,13.461,,,,
2092,08/21/22 01:30:00,13.461,,,,
2093,08/21/22 02:00:00,13.269,,,,
2094,08/21/22 02:30:00,13.076,,,,
2095,08/21/22 03:00:00,12.980,,,,
2096,08/21/22 03:30:00,12.787,,,,
2097,08/21/22 04:00:00,12.594,,,,
2098,08/21/22 04:30:00,12.497,,,,
2099,08/21/22 05:00:00,12.304,,,,
2100,08/21/22 05:30:00,12.207,,,,
2101,08/21/22 06:00:00,12.110,,,,
2102,08/21/22 06:30:00,12.013,,,,
2103,08/21/22 07:00:00,12.013,,,,
2104,08/21/22 07:30:00,12.013,,,,
2105,08/21/22 08:00:00,12.207,,,,
2106,08/21/22 08:30:00,12.401,,,,
2107,08/21/22 09:00:00,12.690,,,,
2108,08/21/22 09:30:00,13.076,,,,
2109,08/21/22 10:00:00,13.461,,,,
2110,08/21/22 10:30:00,13.846,,,,
2111,08/21/22 11:00:00,14.230,,,,
2112,08/21/22 11:30:00,14.517,,,,
2113,08/21/22 12:00:00,14.804,,,,
2114,08/21/22 12:30:00,15.187,,,,
2115,08/21/22 13:00:00,15.569,,,,
2116,08/21/22 13:30:00,15.951,,,,
2117,08/21/22 14:00:00,16.237,,,,
2118,08/21/22 14:30:00,16.332,,,,
2119,08/21/22 15:00:00,16.332,,,,
2120,08/21/22 15:30:00,16.332,,,,
2121,08/21/22 16:00:00,16.237,,,,
2122,08/21/22 16:30:00,16.237,,,,
2123,08/21/22 17:00:00,16.141,,,,
2124,08/21/22 17:30:00,16.046,,,,
2125,08/21/22 18:00:00,15.760,,,,
2126,08/21/22 18:30:00,15.569,,,,
2127,08/21/22 19:00:00,15.282,,,,
2128,08/21/22 19:30:00,14.996,,,,
2129,08/21/22 20:00:00,14.804,,,,
2130,08/21/22 20:30:00,14.613,,,,
2131,08/21/22 21:00:00,14.325,,,,
2132,08/21/22 21:30:00,14.134,,,,
2133,08/21/22 22:00:00,14.038,,,,
2134,08/21/22 22:30:00,13.750,,,,
2135,08/21/22 23:00:00,13.654,,,,
2136,08/21/22 23:30:00,13.558,,,,
2137,08/22/22 00:00:00,13.461,,,,
2138,08/22/22 00:30:00,13.365,,,,
2139,08/22/22 01:00:00,13.269,,,,
2140,08/22/22 01:30:00,13.173,,,,
2141,08/22/22 02:00:00,13.076,,,,
2142,08/22/22 02:30:00,13.076,,,,
2143,08/22/22 03:00:00,12.980,,,,
2144,08/22/22 03:30:00,12.980,,,,
2145,08/22/22 04:00:00,12.883,,,,
2146,08/22/22 04:30:00,12.787,,,,
2147,08/22/22 05:00:00,12.690,,,,
2148,08/22/22 05:30:00,12.497,,,,
2149,08/22/22 06:00:00,12.497,,,,
2150,08/22/22 06:30:00,12.401,,,,
2151,08/22/22 07:00:00,12.304,,,,
2152,08/22/22 07:30:00,12.401,,,,
2153,08/22/22 08:00:00,12.497,,,,
2154,08/22/22 08:30:00,12.594,,,,
2155,08/22/22 09:00:00,12.787,,,,
2156,08/22/22 09:30:00,13.173,,,,
2157,08/22/22 10:00:00,13.365,,,,
2158,08/22/22 10:30:00,13.846,,,,
2159,08/22/22 11:00:00,14.230,,,,
2160,08/22/22 11:30:00,14.517,,,,
2161,08/22/22 12:00:00,14.900,,,,
2162,08/22/22 12:30:00,15.282,,,,
2163,08/22/22 13:00:00,15.473,,,,
2164,08/22/22 13:30:00,15.855,,,,
2165,08/22/22 14:00:00,15.951,,,,
2166,08/22/22 14:30:00,16.141,,,,
2167,08/22/22 15:00:00,16.237,,,,
2168,08/22/22 15:30:00,16.332,,,,
2169,08/22/22 16:00:00,16.237,,,,
2170,08/22/22 16:30:00,16.141,,,,
2171,08/22/22 17:00:00,15.855,,,,
2172,08/22/22 17:30:00,15.664,,,,
2173,08/22/22 18:00:00,15.473,,,,
2174,08/22/22 18:30:00,15.187,,,,
2175,08/22/22 19:00:00,14.996,,,,
2176,08/22/22 19:30:00,14.804,,,,
2177,08/22/22 20:00:00,14.613,,,,
2178,08/22/22 20:30:00,14.421,,,,
2179,08/22/22 21:00:00,14.230,,,,
2180,08/22/22 21:30:00,14.038,,,,
2181,08/22/22 22:00:00,13.942,,,,
2182,08/22/22 22:30:00,13.846,,,,
2183,08/22/22 23:00:00,13.750,,,,
2184,08/22/22 23:30:00,13.654,,,,
2185,08/23/22 00:00:00,13.654,,,,
2186,08/23/22 00:30:00,13.558,,,,
2187,08/23/22 01:00:00,13.461,,,,
2188,08/23/22 01:30:00,13.365,,,,
2189,08/23/22 02:00:00,13.269,,,,
2190,08/23/22 02:30:00,13.173,,,,
2191,08/23/22 03:00:00,12.980,,,,
2192,08/23/22 03:30:00,12.883,,,,
2193,08/23/22 04:00:00,12.787,,,,
2194,08/23/22 04:30:00,12.690,,,,
2195,08/23/22 05:00:00,12.594,,,,
2196,08/23/22 05:30:00,12.497,,,,
2197,08/23/22 06:00:00,12.497,,,,
2198,08/23/22 06:30:00,12.497,,,,
2199,08/23/22 07:00:00,12.497,,,,
2200,08/23/22 07:30:00,12.594,,,,
2201,08/23/22 08:00:00,12.690,,,,
2202,08/23/22 08:30:00,12.787,,,,
2203,08/23/22 09:00:00,12.980,,,,
2204,08/23/22 09:30:00,13.173,,,,
2205,08/23/22 10:00:00,13.461,,,,
2206,08/23/22 10:30:00,13.750,,,,
2207,08/23/22 11:00:00,14.038,,,,
2208,08/23/22 11:30:00,14.421,,,,
2209,08/23/22 12:00:00,14.804,,,,
2210,08/23/22 12:30:00,15.091,,,,
2211,08/23/22 13:00:00,15.473,,,,
2212,08/23/22 13:30:00,15.760,,,,
2213,08/23/22 14:00:00,15.951,,,,
2214,08/23/22 14:30:00,16.141,,,,
2215,08/23/22 15:00:00,16.237,,,,
2216,08/23/22 15:30:00,16.237,,,,
2217,08/23/22 16:00:00,16.237,,,,
2218,08/23/22 16:30:00,16.141,,,,
2219,08/23/22 17:00:00,15.951,,,,
2220,08/23/22 17:30:00,15.760,,,,
2221,08/23/22 18:00:00,15.569,,,,
2222,08/23/22 18:30:00,15.378,,,,
2223,08/23/22 19:00:00,15.091,,,,
2224,08/23/22 19:30:00,14.900,,,,
2225,08/23/22 20:00:00,14.709,,,,
2226,08/23/22 20:30:00,14.517,,,,
2227,08/23/22 21:00:00,14.230,,,,
2228,08/23/22 21:30:00,14.134,,,,
2229,08/23/22 22:00:00,13.942,,,,
2230,08/23/22 22:30:00,13.846,,,,
2231,08/23/22 23:00:00,13.654,,,,
2232,08/23/22 23:30:00,13.461,,,,
2233,08/24/22 00:00:00,13.365,,,,
2234,08/24/22 00:30:00,13.173,,,,
2235,08/24/22 01:00:00,13.076,,,,
2236,08/24/22 01:30:00,12.883,,,,
2237,08/24/22 02:00:00,12.787,,,,
2238,08/24/22 02:30:00,12.690,,,,
2239,08/24/22 03:00:00,12.690,,,,
2240,08/24/22 03:30:00,12.690,,,,
2241,08/24/22 04:00:00,12.594,,,,
2242,08/24/22 04:30:00,12.594,,,,
2243,08/24/22 05:00:00,12.497,,,,
2244,08/24/22 05:30:00,12.401,,,,
2245,08/24/22 06:00:00,12.304,,,,
2246,08/24/22 06:30:00,12.304,,,,
2247,08/24/22 07:00:00,12.304,,,,
2248,08/24/22 07:30:00,12.304,,,,
2249,08/24/22 08:00:00,12.401,,,,
2250,08/24/22 08:30:00,12.594,,,,
2251,08/24/22 09:00:00,12.883,,,,
2252,08/24/22 09:30:00,13.173,,,,
2253,08/24/22 10:00:00,13.461,,,,
2254,08/24/22 10:30:00,13.846,,,,
2255,08/24/22 11:00:00,14.230,,,,
2256,08/24/22 11:30:00,14.613,,,,
2257,08/24/22 12:00:00,14.996,,,,
2258,08/24/22 12:30:00,15.378,,,,
2259,08/24/22 13:00:00,15.760,,,,
2260,08/24/22 13:30:00,16.141,,,,
2261,08/24/22 14:00:00,16.237,,,,
2262,08/24/22 14:30:00,16.427,,,,
2263,08/24/22 15:00:00,16.713,,,,
2264,08/24/22 15:30:00,16.808,,,,
2265,08/24/22 16:00:00,16.713,,,,
2266,08/24/22 16:30:00,16.523,,,,
2267,08/24/22 17:00:00,16.332,,,,
2268,08/24/22 17:30:00,16.237,,,,
2269,08/24/22 18:00:00,16.046,,,,
2270,08/24/22 18:30:00,15.855,,,,
2271,08/24/22 19:00:00,15.569,,,,
2272,08/24/22 19:30:00,15.378,,,,
2273,08/24/22 20:00:00,15.091,,,,
2274,08/24/22 20:30:00,14.900,,,,
2275,08/24/22 21:00:00,14.613,,,,
2276,08/24/22 21:30:00,14.421,,,,
2277,08/24/22 22:00:00,14.230,,,,
2278,08/24/22 22:30:00,14.038,,,,
2279,08/24/22 23:00:00,13.942,,,,
2280,08/24/22 23:30:00,13.750,,,,
2281,08/25/22 00:00:00,13.558,,,,
2282,08/25/22 00:30:00,13.461,,,,
2283,08/25/22 01:00:00,13.365,,,,
2284,08/25/22 01:30:00,13.269,,,,
2285,08/25/22 02:00:00,13.269,,,,
2286,08/25/22 02:30:00,13.173,,,,
2287,08/25/22 03:00:00,13.173,,,,
2288,08/25/22 03:30:00,13.076,,,,
2289,08/25/22 04:00:00,12.980,,,,
2290,08/25/22 04:30:00,12.883,,,,
2291,08/25/22 05:00:00,12.883,,,,
2292,08/25/22 05:30:00,12.787,,,,
2293,08/25/22 06:00:00,12.787,,,,
2294,08/25/22 06:30:00,12.787,,,,
2295,08/25/22 07:00:00,12.690,,,,
2296,08/25/22 07:30:00,12.690,,,,
2297,08/25/22 08:00:00,12.883,,,,
2298,08/25/22 08:30:00,12.980,,,,
2299,08/25/22 09:00:00,13.173,,,,
2300,08/25/22 09:30:00,13.461,,,,
2301,08/25/22 10:00:00,13.750,,,,
2302,08/25/22 10:30:00,14.134,,,,
2303,08/25/22 11:00:00,14.517,,,,
2304,08/25/22 11:30:00,14.900,,,,
2305,08/25/22 12:00:00,15.282,,,,
2306,08/25/22 12:30:00,15.473,,,,
2307,08/25/22 13:00:00,15.855,,,,
2308,08/25/22 13:30:00,16.237,,,,
2309,08/25/22 14:00:00,16.523,,,,
2310,08/25/22 14:30:00,16.713,,,,
2311,08/25/22 15:00:00,16.808,,,,
2312,08/25/22 15:30:00,16.808,,,,
2313,08/25/22 16:00:00,16.808,,,,
2314,08/25/22 16:30:00,16.618,,,,
2315,08/25/22 17:00:00,16.523,,,,
2316,08/25/22 17:30:00,16.332,,,,
2317,08/25/22 18:00:00,16.046,,,,
2318,08/25/22 18:30:00,15.855,,,,
2319,08/25/22 19:00:00,15.664,,,,
2320,08/25/22 19:30:00,15.378,,,,
2321,08/25/22 20:00:00,15.187,,,,
2322,08/25/22 20:30:00,14.900,,,,
2323,08/25/22 21:00:00,14.709,,,,
2324,08/25/22 21:30:00,14.613,,,,
2325,08/25/22 22:00:00,14.517,,,,
2326,08/25/22 22:30:00,14.325,,,,
2327,08/25/22 23:00:00,14.230,,,,
2328,08/25/22 23:30:00,14.038,,,,
2329,08/26/22 00:00:00,13.942,,,,
2330,08/26/22 00:30:00,13.750,,,,
2331,08/26/22 01:00:00,13.558,,,,
2332,08/26/22 01:30:00,13.461,,,,
2333,08/26/22 02:00:00,13.269,,,,
2334,08/26/22 02:30:00,13.173,,,,
2335,08/26/22 03:00:00,13.076,,,,
2336,08/26/22 03:30:00,12.980,,,,
2337,08/26/22 04:00:00,12.883,,,,
2338,08/26/22 04:30:00,12.787,,,,
2339,08/26/22 05:00:00,12.690,,,,
2340,08/26/22 05:30:00,12.690,,,,
2341,08/26/22 06:00:00,12.594,,,,
2342,08/26/22 06:30:00,12.594,,,,
2343,08/26/22 07:00:00,12.594,,,,
2344,08/26/22 07:30:00,12.594,,,,
2345,08/26/22 08:00:00,12.690,,,,
2346,08/26/22 08:30:00,12.883,,,,
2347,08/26/22 09:00:00,13.076,,,,
2348,08/26/22 09:30:00,13.269,,,,
2349,08/26/22 10:00:00,13.558,,,,
2350,08/26/22 10:30:00,13.846,,,,
2351,08/26/22 11:00:00,14.134,,,,
2352,08/26/22 11:30:00,14.421,,,,
2353,08/26/22 12:00:00,14.709,,,,
2354,08/26/22 12:30:00,14.996,,,,
2355,08/26/22 13:00:00,15.282,,,,
2356,08/26/22 13:30:00,15.664,,,,
2357,08/26/22 14:00:00,15.855,,,,
2358,08/26/22 14:30:00,16.046,,,,
2359,08/26/22 15:00:00,15.951,,,,
2360,08/26/22 15:30:00,15.569,,,,
2361,08/26/22 16:00:00,15.282,,,,
2362,08/26/22 16:30:00,15.091,,,,
2363,08/26/22 17:00:00,14.900,,,,
2364,08/26/22 17:30:00,14.709,,,,
2365,08/26/22 18:00:00,14.517,,,,
2366,08/26/22 18:30:00,14.421,,,,
2367,08/26/22 19:00:00,14.230,,,,
2368,08/26/22 19:30:00,14.134,,,,
2369,08/26/22 20:00:00,14.038,,,,
2370,08/26/22 20:30:00,13.942,,,,
2371,08/26/22 21:00:00,13.942,,,,
2372,08/26/22 21:30:00,13.846,,,,
2373,08/26/22 22:00:00,13.750,,,,
2374,08/26/22 22:30:00,13.750,,,,
2375,08/26/22 23:00:00,13.654,,,,
2376,08/26/22 23:30:00,13.558,,,,
2377,08/27/22 00:00:00,13.558,,,,
2378,08/27/22 00:30:00,13.461,,,,
2379,08/27/22 01:00:00,13.365,,,,
2380,08/27/22 01:30:00,13.269,,,,
2381,08/27/22 02:00:00,13.269,,,,
2382,08/27/22 02:30:00,13.173,,,,
2383,08/27/22 03:00:00,13.076,,,,
2384,08/27/22 03:30:00,12.883,,,,
2385,08/27/22 04:00:00,12.787,,,,
2386,08/27/22 04:30:00,12.690,,,,
2387,08/27/22 05:00:00,12.594,,,,
2388,08/27/22 05:30:00,12.497,,,,
2389,08/27/22 06:00:00,12.401,,,,
2390,08/27/22 06:30:00,12.304,,,,
2391,08/27/22 07:00:00,12.304,,,,
2392,08/27/22 07:30:00,12.207,,,,
2393,08/27/22 08:00:00,12.207,,,,
2394,08/27/22 08:30:00,12.304,,,,
2395,08/27/22 09:00:00,12.401,,,,
2396,08/27/22 09:30:00,12.594,,,,
2397,08/27/22 10:00:00,12.690,,,,
2398,08/27/22 10:30:00,12.690,,,,
2399,08/27/22 11:00:00,12.980,,,,
2400,08/27/22 11:30:00,13.269,,,,
2401,08/27/22 12:00:00,13.461,,,,
2402,08/27/22 12:30:00,13.558,,,,
2403,08/27/22 13:00:00,13.846,,,,
2404,08/27/22 13:30:00,13.846,,,,
2405,08/27/22 14:00:00,14.038,,,,
2406,08/27/22 14:30:00,14.230,,,,
2407,08/27/22 15:00:00,14.230,,,,
2408,08/27/22 15:30:00,14.421,,,,
2409,08/27/22 16:00:00,14.134,,,,
2410,08/27/22 16:30:00,13.942,,,,
2411,08/27/22 17:00:00,13.750,,,,
2412,08/27/22 17:30:00,13.558,,,,
2413,08/27/22 18:00:00,13.365,,,,
2414,08/27/22 18:30:00,13.269,,,,
2415,08/27/22 19:00:00,13.076,,,,
2416,08/27/22 19:30:00,12.883,,,,
2417,08/27/22 20:00:00,12.690,,,,
2418,08/27/22 20:30:00,12.594,,,,
2419,08/27/22 21:00:00,12.497,,,,
2420,08/27/22 21:30:00,12.401,,,,
2421,08/27/22 22:00:00,12.304,,,,
2422,08/27/22 22:30:00,12.207,,,,
2423,08/27/22 23:00:00,12.110,,,,
2424,08/27/22 23:30:00,12.013,,,,
2425,08/28/22 00:00:00,11.916,,,,
2426,08/28/22 00:30:00,11.819,,,,
2427,08/28/22 01:00:00,11.722,,,,
2428,08/28/22 01:30:00,11.722,,,,
2429,08/28/22 02:00:00,11.722,,,,
2430,08/28/22 02:30:00,11.722,,,,
2431,08/28/22 03:00:00,11.722,,,,
2432,08/28/22 03:30:00,11.625,,,,
2433,08/28/22 04:00:00,11.528,,,,
2434,08/28/22 04:30:00,11.334,,,,
2435,08/28/22 05:00:00,11.236,,,,
2436,08/28/22 05:30:00,11.041,,,,
2437,08/28/22 06:00:00,11.041,,,,
2438,08/28/22 06:30:00,11.041,,,,
2439,08/28/22 07:00:00,11.041,,,,
2440,08/28/22 07:30:00,11.139,,,,
2441,08/28/22 08:00:00,11.139,,,,
2442,08/28/22 08:30:00,11.334,,,,
2443,08/28/22 09:00:00,11.431,,,,
2444,08/28/22 09:30:00,11.625,,,,
2445,08/28/22 10:00:00,11.916,,,,
2446,08/28/22 10:30:00,12.207,,,,
2447,08/28/22 11:00:00,12.594,,,,
2448,08/28/22 11:30:00,12.980,,,,
2449,08/28/22 12:00:00,13.365,,,,
2450,08/28/22 12:30:00,13.750,,,,
2451,08/28/22 13:00:00,14.038,,,,
2452,08/28/22 13:30:00,14.325,,,,
2453,08/28/22 14:00:00,14.613,,,,
2454,08/28/22 14:30:00,14.804,,,,
2455,08/28/22 15:00:00,14.900,,,,
2456,08/28/22 15:30:00,14.900,,,,
2457,08/28/22 16:00:00,14.900,,,,
2458,08/28/22 16:30:00,14.804,,,,
2459,08/28/22 17:00:00,14.709,,,,
2460,08/28/22 17:30:00,14.517,,,,
2461,08/28/22 18:00:00,14.325,,,,
2462,08/28/22 18:30:00,14.134,,,,
2463,08/28/22 19:00:00,13.942,,,,
2464,08/28/22 19:30:00,13.750,,,,
2465,08/28/22 20:00:00,13.558,,,,
2466,08/28/22 20:30:00,13.365,,,,
2467,08/28/22 21:00:00,13.076,,,,
2468,08/28/22 21:30:00,12.883,,,,
2469,08/28/22 22:00:00,12.690,,,,
2470,08/28/22 22:30:00,12.497,,,,
2471,08/28/22 23:00:00,12.304,,,,
2472,08/28/22 23:30:00,12.207,,,,
2473,08/29/22 00:00:00,12.013,,,,
2474,08/29/22 00:30:00,11.916,,,,
2475,08/29/22 01:00:00,11.916,,,,
2476,08/29/22 01:30:00,11.916,,,,
2477,08/29/22 02:00:00,11.916,,,,
2478,08/29/22 02:30:00,11.916,,,,
2479,08/29/22 03:00:00,12.013,,,,
2480,08/29/22 03:30:00,11.916,,,,
2481,08/29/22 04:00:00,11.819,,,,
2482,08/29/22 04:30:00,11.722,,,,
2483,08/29/22 05:00:00,11.722,,,,
2484,08/29/22 05:30:00,11.625,,,,
2485,08/29/22 06:00:00,11.528,,,,
2486,08/29/22 06:30:00,11.625,,,,
2487,08/29/22 07:00:00,11.625,,,,
2488,08/29/22 07:30:00,11.722,,,,
2489,08/29/22 08:00:00,11.819,,,,
2490,08/29/22 08:30:00,12.013,,,,
2491,08/29/22 09:00:00,12.207,,,,
2492,08/29/22 09:30:00,12.497,,,,
2493,08/29/22 10:00:00,12.883,,,,
2494,08/29/22 10:30:00,13.173,,,,
2495,08/29/22 11:00:00,13.558,,,,
2496,08/29/22 11:30:00,13.846,,,,
2497,08/29/22 12:00:00,14.230,,,,
2498,08/29/22 12:30:00,14.613,,,,
2499,08/29/22 13:00:00,14.996,,,,
2500,08/29/22 13:30:00,15.282,,,,
2501,08/29/22 14:00:00,15.569,,,,
2502,08/29/22 14:30:00,15.760,,,,
2503,08/29/22 15:00:00,15.855,,,,
2504,08/29/22 15:30:00,15.855,,,,
2505,08/29/22 16:00:00,15.760,,,,
2506,08/29/22 16:30:00,15.664,,,,
2507,08/29/22 17:00:00,15.569,,,,
2508,08/29/22 17:30:00,15.378,,,,
2509,08/29/22 18:00:00,15.282,,,,
2510,08/29/22 18:30:00,15.091,,,,
2511,08/29/22 19:00:00,14.900,,,,
2512,08/29/22 19:30:00,14.613,,,,
2513,08/29/22 20:00:00,14.421,,,,
2514,08/29/22 20:30:00,14.134,,,,
2515,08/29/22 21:00:00,13.942,,,,
2516,08/29/22 21:30:00,13.846,,,,
2517,08/29/22 22:00:00,13.750,,,,
2518,08/29/22 22:30:00,13.654,,,,
2519,08/29/22 23:00:00,13.558,,,,
2520,08/29/22 23:30:00,13.558,,,,
2521,08/30/22 00:00:00,13.461,,,,
2522,08/30/22 00:30:00,13.461,,,,
2523,08/30/22 01:00:00,13.365,,,,
2524,08/30/22 01:30:00,13.269,,,,
2525,08/30/22 02:00:00,13.269,,,,
2526,08/30/22 02:30:00,13.269,,,,
2527,08/30/22 03:00:00,13.173,,,,
2528,08/30/22 03:30:00,13.173,,,,
2529,08/30/22 04:00:00,13.173,,,,
2530,08/30/22 04:30:00,13.173,,,,
2531,08/30/22 05:00:00,13.173,,,,
2532,08/30/22 05:30:00,13.173,,,,
2533,08/30/22 06:00:00,13.173,,,,
2534,08/30/22 06:30:00,13.076,,,,
2535,08/30/22 07:00:00,13.076,,,,
2536,08/30/22 07:30:00,13.173,,,,
2537,08/30/22 08:00:00,13.173,,,,
2538,08/30/22 08:30:00,13.269,,,,
2539,08/30/22 09:00:00,13.461,,,,
2540,08/30/22 09:30:00,13.654,,,,
2541,08/30/22 10:00:00,13.942,,,,
2542,08/30/22 10:30:00,14.230,,,,
2543,08/30/22 11:00:00,14.517,,,,
2544,08/30/22 11:30:00,14.900,,,,
2545,08/30/22 12:00:00,15.282,,,,
2546,08/30/22 12:30:00,15.664,,,,
2547,08/30/22 13:00:00,15.951,,,,
2548,08/30/22 13:30:00,16.237,,,,
2549,08/30/22 14:00:00,16.523,,,,
2550,08/30/22 14:30:00,16.618,,,,
2551,08/30/22 15:00:00,16.808,,,,
2552,08/30/22 15:30:00,16.808,,,,
2553,08/30/22 16:00:00,16.713,,,,
2554,08/30/22 16:30:00,16.618,,,,
2555,08/30/22 17:00:00,16.427,,,,
2556,08/30/22 17:30:00,16.332,,,,
2557,08/30/22 18:00:00,16.141,,,,
2558,08/30/22 18:30:00,15.855,,,,
2559,08/30/22 19:00:00,15.664,,,,
2560,08/30/22 19:30:00,15.378,,,,
2561,08/30/22 20:00:00,15.091,,,,
2562,08/30/22 20:30:00,14.804,,,,
2563,08/30/22 21:00:00,14.613,,,,
2564,08/30/22 21:30:00,14.325,,,,
2565,08/30/22 22:00:00,14.134,,,,
2566,08/30/22 22:30:00,14.038,,,,
2567,08/30/22 23:00:00,13.846,,,,
2568,08/30/22 23:30:00,13.750,,,,
2569,08/31/22 00:00:00,13.750,,,,
2570,08/31/22 00:30:00,13.750,,,,
2571,08/31/22 01:00:00,13.750,,,,
2572,08/31/22 01:30:00,13.750,,,,
2573,08/31/22 02:00:00,13.750,,,,
2574,08/31/22 02:30:00,13.654,,,,
2575,08/31/22 03:00:00,13.558,,,,
2576,08/31/22 03:30:00,13.461,,,,
2577,08/31/22 04:00:00,13.365,,,,
2578,08/31/22 04:30:00,13.269,,,,
2579,08/31/22 05:00:00,13.269,,,,
2580,08/31/22 05:30:00,13.076,,,,
2581,08/31/22 06:00:00,12.980,,,,
2582,08/31/22 06:30:00,12.883,,,,
2583,08/31/22 07:00:00,12.787,,,,
