"Plot Title: CMPCRK_U"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10951901, SEN S/N: 10951901, LBL: Temp)","Coupler Attached (LGR S/N: 10951901)","Host Connected (LGR S/N: 10951901)","Stopped (LGR S/N: 10951901)","End Of File (LGR S/N: 10951901)"
3665,09/21/22 20:00:00,9.571,,,,
3666,09/21/22 20:30:00,9.275,,,,
3667,09/21/22 21:00:00,9.176,,,,
3668,09/21/22 21:30:00,9.077,,,,
3669,09/21/22 22:00:00,8.978,,,,
3670,09/21/22 22:30:00,8.879,,,,
3671,09/21/22 23:00:00,8.779,,,,
3672,09/21/22 23:30:00,8.581,,,,
3673,09/22/22 00:00:00,8.382,,,,
3674,09/22/22 00:30:00,8.282,,,,
3675,09/22/22 01:00:00,8.282,,,,
3676,09/22/22 01:30:00,8.282,,,,
3677,09/22/22 02:00:00,8.282,,,,
3678,09/22/22 02:30:00,8.382,,,,
3679,09/22/22 03:00:00,8.382,,,,
3680,09/22/22 03:30:00,8.382,,,,
3681,09/22/22 04:00:00,8.382,,,,
3682,09/22/22 04:30:00,8.382,,,,
3683,09/22/22 05:00:00,8.382,,,,
3684,09/22/22 05:30:00,8.182,,,,
3685,09/22/22 06:00:00,8.082,,,,
3686,09/22/22 06:30:00,7.983,,,,
3687,09/22/22 07:00:00,7.882,,,,
3688,09/22/22 07:30:00,7.782,,,,
3689,09/22/22 08:00:00,7.782,,,,
3690,09/22/22 08:30:00,8.182,,,,
3691,09/22/22 09:00:00,8.779,,,,
3692,09/22/22 09:30:00,9.373,,,,
3693,09/22/22 10:00:00,10.259,,,,
3694,09/22/22 10:30:00,10.455,,,,
3695,09/22/22 11:00:00,10.748,,,,
3696,09/22/22 11:30:00,11.139,,,,
3697,09/22/22 12:00:00,11.041,,,,
3698,09/22/22 12:30:00,10.944,,,,
3699,09/22/22 13:00:00,10.944,,,,
3700,09/22/22 13:30:00,11.139,,,,
3701,09/22/22 14:00:00,11.041,,,,
3702,09/22/22 14:30:00,11.041,,,,
3703,09/22/22 15:00:00,12.110,,,,
3704,09/22/22 15:30:00,11.625,,,,
3705,09/22/22 16:00:00,11.431,,,,
3706,09/22/22 16:30:00,11.625,,,,
3707,09/22/22 17:00:00,11.139,,,,
3708,09/22/22 17:30:00,10.846,,,,
3709,09/22/22 18:00:00,10.455,,,,
3710,09/22/22 18:30:00,10.161,,,,
3711,09/22/22 19:00:00,9.965,,,,
3712,09/22/22 19:30:00,9.669,,,,
3713,09/22/22 20:00:00,9.373,,,,
3714,09/22/22 20:30:00,9.275,,,,
3715,09/22/22 21:00:00,8.978,,,,
3716,09/22/22 21:30:00,8.879,,,,
3717,09/22/22 22:00:00,8.680,,,,
3718,09/22/22 22:30:00,8.382,,,,
3719,09/22/22 23:00:00,8.282,,,,
3720,09/22/22 23:30:00,8.182,,,,
3721,09/23/22 00:00:00,7.983,,,,
3722,09/23/22 00:30:00,7.882,,,,
3723,09/23/22 01:00:00,7.983,,,,
3724,09/23/22 01:30:00,7.882,,,,
3725,09/23/22 02:00:00,7.682,,,,
3726,09/23/22 02:30:00,7.582,,,,
3727,09/23/22 03:00:00,7.381,,,,
3728,09/23/22 03:30:00,7.280,,,,
3729,09/23/22 04:00:00,7.179,,,,
3730,09/23/22 04:30:00,7.079,,,,
3731,09/23/22 05:00:00,6.877,,,,
3732,09/23/22 05:30:00,6.877,,,,
3733,09/23/22 06:00:00,6.775,,,,
3734,09/23/22 06:30:00,6.775,,,,
3735,09/23/22 07:00:00,6.674,,,,
3736,09/23/22 07:30:00,6.573,,,,
3737,09/23/22 08:00:00,6.775,,,,
3738,09/23/22 08:30:00,7.079,,,,
3739,09/23/22 09:00:00,7.682,,,,
3740,09/23/22 09:30:00,8.382,,,,
3741,09/23/22 10:00:00,9.176,,,,
3742,09/23/22 10:30:00,10.063,,,,
3743,09/23/22 11:00:00,11.041,,,,
3744,09/23/22 11:30:00,12.110,,,,
3745,09/23/22 12:00:00,12.980,,,,
3746,09/23/22 12:30:00,13.846,,,,
3747,09/23/22 13:00:00,14.517,,,,
3748,09/23/22 13:30:00,15.091,,,,
3749,09/23/22 14:00:00,15.473,,,,
3750,09/23/22 14:30:00,15.569,,,,
3751,09/23/22 15:00:00,15.473,,,,
3752,09/23/22 15:30:00,15.282,,,,
3753,09/23/22 16:00:00,14.804,,,,
3754,09/23/22 16:30:00,14.230,,,,
3755,09/23/22 17:00:00,13.558,,,,
3756,09/23/22 17:30:00,12.690,,,,
3757,09/23/22 18:00:00,11.819,,,,
3758,09/23/22 18:30:00,11.139,,,,
3759,09/23/22 19:00:00,10.455,,,,
3760,09/23/22 19:30:00,9.965,,,,
3761,09/23/22 20:00:00,9.571,,,,
3762,09/23/22 20:30:00,9.275,,,,
3763,09/23/22 21:00:00,8.978,,,,
3764,09/23/22 21:30:00,8.779,,,,
3765,09/23/22 22:00:00,8.680,,,,
3766,09/23/22 22:30:00,8.481,,,,
3767,09/23/22 23:00:00,8.282,,,,
3768,09/23/22 23:30:00,8.082,,,,
3769,09/24/22 00:00:00,7.983,,,,
3770,09/24/22 00:30:00,7.782,,,,
3771,09/24/22 01:00:00,7.682,,,,
3772,09/24/22 01:30:00,7.481,,,,
3773,09/24/22 02:00:00,7.381,,,,
3774,09/24/22 02:30:00,7.381,,,,
3775,09/24/22 03:00:00,7.280,,,,
3776,09/24/22 03:30:00,7.280,,,,
3777,09/24/22 04:00:00,7.179,,,,
3778,09/24/22 04:30:00,7.179,,,,
3779,09/24/22 05:00:00,7.079,,,,
3780,09/24/22 05:30:00,7.079,,,,
3781,09/24/22 06:00:00,7.079,,,,
3782,09/24/22 06:30:00,6.978,,,,
3783,09/24/22 07:00:00,6.877,,,,
3784,09/24/22 07:30:00,6.978,,,,
3785,09/24/22 08:00:00,7.481,,,,
3786,09/24/22 08:30:00,7.983,,,,
3787,09/24/22 09:00:00,8.581,,,,
3788,09/24/22 09:30:00,9.275,,,,
3789,09/24/22 10:00:00,9.768,,,,
3790,09/24/22 10:30:00,10.748,,,,
3791,09/24/22 11:00:00,11.722,,,,
3792,09/24/22 11:30:00,12.787,,,,
3793,09/24/22 12:00:00,13.846,,,,
3794,09/24/22 12:30:00,14.804,,,,
3795,09/24/22 13:00:00,15.664,,,,
3796,09/24/22 13:30:00,16.046,,,,
3797,09/24/22 14:00:00,16.332,,,,
3798,09/24/22 14:30:00,16.332,,,,
3799,09/24/22 15:00:00,16.237,,,,
3800,09/24/22 15:30:00,16.141,,,,
3801,09/24/22 16:00:00,15.664,,,,
3802,09/24/22 16:30:00,15.187,,,,
3803,09/24/22 17:00:00,14.517,,,,
3804,09/24/22 17:30:00,13.750,,,,
3805,09/24/22 18:00:00,12.980,,,,
3806,09/24/22 18:30:00,12.207,,,,
3807,09/24/22 19:00:00,11.431,,,,
3808,09/24/22 19:30:00,10.748,,,,
3809,09/24/22 20:00:00,10.161,,,,
3810,09/24/22 20:30:00,9.768,,,,
3811,09/24/22 21:00:00,9.571,,,,
3812,09/24/22 21:30:00,9.275,,,,
3813,09/24/22 22:00:00,9.176,,,,
3814,09/24/22 22:30:00,9.077,,,,
3815,09/24/22 23:00:00,8.978,,,,
3816,09/24/22 23:30:00,8.879,,,,
3817,09/25/22 00:00:00,8.779,,,,
3818,09/25/22 00:30:00,8.779,,,,
3819,09/25/22 01:00:00,8.680,,,,
3820,09/25/22 01:30:00,8.680,,,,
3821,09/25/22 02:00:00,8.680,,,,
3822,09/25/22 02:30:00,8.581,,,,
3823,09/25/22 03:00:00,8.581,,,,
3824,09/25/22 03:30:00,8.581,,,,
3825,09/25/22 04:00:00,8.581,,,,
3826,09/25/22 04:30:00,8.581,,,,
3827,09/25/22 05:00:00,8.581,,,,
3828,09/25/22 05:30:00,8.581,,,,
3829,09/25/22 06:00:00,8.581,,,,
3830,09/25/22 06:30:00,8.581,,,,
3831,09/25/22 07:00:00,8.581,,,,
3832,09/25/22 07:30:00,8.581,,,,
3833,09/25/22 08:00:00,8.680,,,,
3834,09/25/22 08:30:00,8.978,,,,
3835,09/25/22 09:00:00,9.472,,,,
3836,09/25/22 09:30:00,10.063,,,,
3837,09/25/22 10:00:00,10.944,,,,
3838,09/25/22 10:30:00,11.916,,,,
3839,09/25/22 11:00:00,12.883,,,,
3840,09/25/22 11:30:00,13.846,,,,
3841,09/25/22 12:00:00,14.804,,,,
3842,09/25/22 12:30:00,15.569,,,,
3843,09/25/22 13:00:00,16.237,,,,
3844,09/25/22 13:30:00,16.808,,,,
3845,09/25/22 14:00:00,17.094,,,,
3846,09/25/22 14:30:00,17.284,,,,
3847,09/25/22 15:00:00,17.189,,,,
3848,09/25/22 15:30:00,16.808,,,,
3849,09/25/22 16:00:00,16.332,,,,
3850,09/25/22 16:30:00,15.760,,,,
3851,09/25/22 17:00:00,14.996,,,,
3852,09/25/22 17:30:00,14.134,,,,
3853,09/25/22 18:00:00,13.365,,,,
3854,09/25/22 18:30:00,12.497,,,,
3855,09/25/22 19:00:00,11.819,,,,
3856,09/25/22 19:30:00,11.236,,,,
3857,09/25/22 20:00:00,10.748,,,,
3858,09/25/22 20:30:00,10.357,,,,
3859,09/25/22 21:00:00,10.063,,,,
3860,09/25/22 21:30:00,9.965,,,,
3861,09/25/22 22:00:00,9.866,,,,
3862,09/25/22 22:30:00,9.768,,,,
3863,09/25/22 23:00:00,9.768,,,,
3864,09/25/22 23:30:00,9.669,,,,
3865,09/26/22 00:00:00,9.669,,,,
3866,09/26/22 00:30:00,9.669,,,,
3867,09/26/22 01:00:00,9.571,,,,
3868,09/26/22 01:30:00,9.571,,,,
3869,09/26/22 02:00:00,9.472,,,,
3870,09/26/22 02:30:00,9.472,,,,
3871,09/26/22 03:00:00,9.571,,,,
3872,09/26/22 03:30:00,9.571,,,,
3873,09/26/22 04:00:00,9.571,,,,
3874,09/26/22 04:30:00,9.472,,,,
3875,09/26/22 05:00:00,9.472,,,,
3876,09/26/22 05:30:00,9.275,,,,
3877,09/26/22 06:00:00,9.176,,,,
3878,09/26/22 06:30:00,8.978,,,,
3879,09/26/22 07:00:00,8.879,,,,
3880,09/26/22 07:30:00,8.779,,,,
3881,09/26/22 08:00:00,8.879,,,,
3882,09/26/22 08:30:00,9.077,,,,
3883,09/26/22 09:00:00,9.571,,,,
3884,09/26/22 09:30:00,10.259,,,,
3885,09/26/22 10:00:00,11.139,,,,
3886,09/26/22 10:30:00,12.110,,,,
3887,09/26/22 11:00:00,13.076,,,,
3888,09/26/22 11:30:00,14.134,,,,
3889,09/26/22 12:00:00,14.996,,,,
3890,09/26/22 12:30:00,15.855,,,,
3891,09/26/22 13:00:00,16.523,,,,
3892,09/26/22 13:30:00,16.999,,,,
3893,09/26/22 14:00:00,17.475,,,,
3894,09/26/22 14:30:00,17.665,,,,
3895,09/26/22 15:00:00,17.570,,,,
3896,09/26/22 15:30:00,17.189,,,,
3897,09/26/22 16:00:00,16.713,,,,
3898,09/26/22 16:30:00,16.046,,,,
3899,09/26/22 17:00:00,15.282,,,,
3900,09/26/22 17:30:00,14.517,,,,
3901,09/26/22 18:00:00,13.654,,,,
3902,09/26/22 18:30:00,12.883,,,,
3903,09/26/22 19:00:00,12.207,,,,
3904,09/26/22 19:30:00,11.528,,,,
3905,09/26/22 20:00:00,11.041,,,,
3906,09/26/22 20:30:00,10.553,,,,
3907,09/26/22 21:00:00,10.161,,,,
3908,09/26/22 21:30:00,9.965,,,,
3909,09/26/22 22:00:00,9.768,,,,
3910,09/26/22 22:30:00,9.571,,,,
3911,09/26/22 23:00:00,9.571,,,,
3912,09/26/22 23:30:00,9.571,,,,
3913,09/27/22 00:00:00,9.571,,,,
3914,09/27/22 00:30:00,9.571,,,,
3915,09/27/22 01:00:00,9.669,,,,
3916,09/27/22 01:30:00,9.472,,,,
3917,09/27/22 02:00:00,9.373,,,,
3918,09/27/22 02:30:00,9.176,,,,
3919,09/27/22 03:00:00,9.176,,,,
3920,09/27/22 03:30:00,8.978,,,,
3921,09/27/22 04:00:00,8.879,,,,
3922,09/27/22 04:30:00,8.879,,,,
3923,09/27/22 05:00:00,8.779,,,,
3924,09/27/22 05:30:00,8.680,,,,
3925,09/27/22 06:00:00,8.581,,,,
3926,09/27/22 06:30:00,8.481,,,,
3927,09/27/22 07:00:00,8.382,,,,
3928,09/27/22 07:30:00,8.382,,,,
3929,09/27/22 08:00:00,8.680,,,,
3930,09/27/22 08:30:00,8.978,,,,
3931,09/27/22 09:00:00,9.571,,,,
3932,09/27/22 09:30:00,10.259,,,,
3933,09/27/22 10:00:00,11.139,,,,
3934,09/27/22 10:30:00,12.110,,,,
3935,09/27/22 11:00:00,13.173,,,,
3936,09/27/22 11:30:00,14.230,,,,
3937,09/27/22 12:00:00,15.187,,,,
3938,09/27/22 12:30:00,16.046,,,,
3939,09/27/22 13:00:00,16.713,,,,
3940,09/27/22 13:30:00,17.189,,,,
3941,09/27/22 14:00:00,17.284,,,,
3942,09/27/22 14:30:00,17.189,,,,
3943,09/27/22 15:00:00,16.903,,,,
3944,09/27/22 15:30:00,16.618,,,,
3945,09/27/22 16:00:00,15.569,,,,
3946,09/27/22 16:30:00,14.996,,,,
3947,09/27/22 17:00:00,14.325,,,,
3948,09/27/22 17:30:00,13.846,,,,
3949,09/27/22 18:00:00,13.269,,,,
3950,09/27/22 18:30:00,12.497,,,,
3951,09/27/22 19:00:00,11.819,,,,
3952,09/27/22 19:30:00,11.139,,,,
3953,09/27/22 20:00:00,10.553,,,,
3954,09/27/22 20:30:00,10.161,,,,
3955,09/27/22 21:00:00,9.768,,,,
3956,09/27/22 21:30:00,9.571,,,,
3957,09/27/22 22:00:00,9.373,,,,
3958,09/27/22 22:30:00,9.373,,,,
3959,09/27/22 23:00:00,9.275,,,,
3960,09/27/22 23:30:00,9.176,,,,
3961,09/28/22 00:00:00,9.176,,,,
3962,09/28/22 00:30:00,9.077,,,,
3963,09/28/22 01:00:00,9.077,,,,
3964,09/28/22 01:30:00,9.077,,,,
3965,09/28/22 02:00:00,8.978,,,,
3966,09/28/22 02:30:00,9.077,,,,
3967,09/28/22 03:00:00,9.077,,,,
3968,09/28/22 03:30:00,8.978,,,,
3969,09/28/22 04:00:00,8.879,,,,
3970,09/28/22 04:30:00,8.879,,,,
3971,09/28/22 05:00:00,8.978,,,,
3972,09/28/22 05:30:00,8.978,,,,
3973,09/28/22 06:00:00,8.978,,,,
3974,09/28/22 06:30:00,8.879,,,,
3975,09/28/22 07:00:00,8.879,,,,
3976,09/28/22 07:30:00,8.779,,,,
3977,09/28/22 08:00:00,8.879,,,,
3978,09/28/22 08:30:00,9.077,,,,
3979,09/28/22 09:00:00,9.275,,,,
3980,09/28/22 09:30:00,9.472,,,,
3981,09/28/22 10:00:00,9.571,,,,
3982,09/28/22 10:30:00,9.965,,,,
3983,09/28/22 11:00:00,10.455,,,,
3984,09/28/22 11:30:00,10.846,,,,
3985,09/28/22 12:00:00,11.625,,,,
3986,09/28/22 12:30:00,12.013,,,,
3987,09/28/22 13:00:00,12.304,,,,
3988,09/28/22 13:30:00,12.594,,,,
3989,09/28/22 14:00:00,12.980,,,,
3990,09/28/22 14:30:00,13.365,,,,
3991,09/28/22 15:00:00,13.269,,,,
3992,09/28/22 15:30:00,12.883,,,,
3993,09/28/22 16:00:00,12.110,,,,
3994,09/28/22 16:30:00,11.625,,,,
3995,09/28/22 17:00:00,11.334,,,,
3996,09/28/22 17:30:00,11.041,,,,
3997,09/28/22 18:00:00,10.651,,,,
3998,09/28/22 18:30:00,10.259,,,,
3999,09/28/22 19:00:00,9.965,,,,
4000,09/28/22 19:30:00,9.768,,,,
4001,09/28/22 20:00:00,9.571,,,,
4002,09/28/22 20:30:00,9.571,,,,
4003,09/28/22 21:00:00,9.472,,,,
4004,09/28/22 21:30:00,9.373,,,,
4005,09/28/22 22:00:00,9.275,,,,
4006,09/28/22 22:30:00,9.275,,,,
4007,09/28/22 23:00:00,9.275,,,,
4008,09/28/22 23:30:00,9.275,,,,
4009,09/29/22 00:00:00,9.275,,,,
4010,09/29/22 00:30:00,9.275,,,,
4011,09/29/22 01:00:00,9.176,,,,
4012,09/29/22 01:30:00,9.176,,,,
4013,09/29/22 02:00:00,9.176,,,,
4014,09/29/22 02:30:00,9.176,,,,
4015,09/29/22 03:00:00,9.275,,,,
4016,09/29/22 03:30:00,9.275,,,,
4017,09/29/22 04:00:00,9.275,,,,
4018,09/29/22 04:30:00,9.275,,,,
4019,09/29/22 05:00:00,9.275,,,,
4020,09/29/22 05:30:00,9.275,,,,
4021,09/29/22 06:00:00,9.275,,,,
4022,09/29/22 06:30:00,9.176,,,,
4023,09/29/22 07:00:00,9.176,,,,
4024,09/29/22 07:30:00,9.176,,,,
4025,09/29/22 08:00:00,9.275,,,,
4026,09/29/22 08:30:00,9.472,,,,
4027,09/29/22 09:00:00,9.571,,,,
4028,09/29/22 09:30:00,9.768,,,,
4029,09/29/22 10:00:00,10.161,,,,
4030,09/29/22 10:30:00,10.944,,,,
4031,09/29/22 11:00:00,11.139,,,,
4032,09/29/22 11:30:00,11.528,,,,
4033,09/29/22 12:00:00,11.819,,,,
4034,09/29/22 12:30:00,12.110,,,,
4035,09/29/22 13:00:00,12.304,,,,
4036,09/29/22 13:30:00,12.401,,,,
4037,09/29/22 14:00:00,12.401,,,,
4038,09/29/22 14:30:00,12.497,,,,
4039,09/29/22 15:00:00,12.497,,,,
4040,09/29/22 15:30:00,12.497,,,,
4041,09/29/22 16:00:00,12.787,,,,
4042,09/29/22 16:30:00,12.207,,,,
4043,09/29/22 17:00:00,11.722,,,,
4044,09/29/22 17:30:00,11.431,,,,
4045,09/29/22 18:00:00,11.041,,,,
4046,09/29/22 18:30:00,10.651,,,,
4047,09/29/22 19:00:00,10.259,,,,
4048,09/29/22 19:30:00,9.965,,,,
4049,09/29/22 20:00:00,9.571,,,,
4050,09/29/22 20:30:00,9.176,,,,
4051,09/29/22 21:00:00,8.879,,,,
4052,09/29/22 21:30:00,8.680,,,,
4053,09/29/22 22:00:00,8.581,,,,
4054,09/29/22 22:30:00,8.382,,,,
4055,09/29/22 23:00:00,8.282,,,,
4056,09/29/22 23:30:00,8.282,,,,
4057,09/30/22 00:00:00,8.182,,,,
4058,09/30/22 00:30:00,8.082,,,,
4059,09/30/22 01:00:00,8.082,,,,
4060,09/30/22 01:30:00,7.983,,,,
4061,09/30/22 02:00:00,7.983,,,,
4062,09/30/22 02:30:00,7.882,,,,
4063,09/30/22 03:00:00,7.882,,,,
4064,09/30/22 03:30:00,7.782,,,,
4065,09/30/22 04:00:00,7.782,,,,
4066,09/30/22 04:30:00,7.682,,,,
4067,09/30/22 05:00:00,7.582,,,,
4068,09/30/22 05:30:00,7.481,,,,
4069,09/30/22 06:00:00,7.381,,,,
4070,09/30/22 06:30:00,7.280,,,,
4071,09/30/22 07:00:00,7.079,,,,
4072,09/30/22 07:30:00,6.978,,,,
4073,09/30/22 08:00:00,7.079,,,,
4074,09/30/22 08:30:00,7.381,,,,
4075,09/30/22 09:00:00,7.882,,,,
4076,09/30/22 09:30:00,8.481,,,,
4077,09/30/22 10:00:00,9.373,,,,
4078,09/30/22 10:30:00,10.357,,,,
4079,09/30/22 11:00:00,11.528,,,,
4080,09/30/22 11:30:00,12.690,,,,
4081,09/30/22 12:00:00,13.750,,,,
4082,09/30/22 12:30:00,14.613,,,,
4083,09/30/22 13:00:00,15.378,,,,
4084,09/30/22 13:30:00,15.951,,,,
4085,09/30/22 14:00:00,16.237,,,,
4086,09/30/22 14:30:00,16.427,,,,
4087,09/30/22 15:00:00,16.332,,,,
4088,09/30/22 15:30:00,15.951,,,,
4089,09/30/22 16:00:00,15.569,,,,
4090,09/30/22 16:30:00,14.996,,,,
4091,09/30/22 17:00:00,14.230,,,,
4092,09/30/22 17:30:00,13.461,,,,
4093,09/30/22 18:00:00,12.594,,,,
4094,09/30/22 18:30:00,11.916,,,,
4095,09/30/22 19:00:00,11.236,,,,
4096,09/30/22 19:30:00,10.553,,,,
4097,09/30/22 20:00:00,10.063,,,,
4098,09/30/22 20:30:00,9.768,,,,
4099,09/30/22 21:00:00,9.472,,,,
4100,09/30/22 21:30:00,9.275,,,,
4101,09/30/22 22:00:00,9.176,,,,
4102,09/30/22 22:30:00,9.077,,,,
4103,09/30/22 23:00:00,9.077,,,,
4104,09/30/22 23:30:00,8.978,,,,
4105,10/01/22 00:00:00,8.879,,,,
4106,10/01/22 00:30:00,8.779,,,,
4107,10/01/22 01:00:00,8.680,,,,
4108,10/01/22 01:30:00,8.581,,,,
4109,10/01/22 02:00:00,8.481,,,,
4110,10/01/22 02:30:00,8.481,,,,
4111,10/01/22 03:00:00,8.382,,,,
4112,10/01/22 03:30:00,8.481,,,,
4113,10/01/22 04:00:00,8.481,,,,
4114,10/01/22 04:30:00,8.481,,,,
4115,10/01/22 05:00:00,8.481,,,,
4116,10/01/22 05:30:00,8.481,,,,
4117,10/01/22 06:00:00,8.382,,,,
4118,10/01/22 06:30:00,8.481,,,,
4119,10/01/22 07:00:00,8.481,,,,
4120,10/01/22 07:30:00,8.481,,,,
4121,10/01/22 08:00:00,8.581,,,,
4122,10/01/22 08:30:00,8.779,,,,
4123,10/01/22 09:00:00,9.176,,,,
4124,10/01/22 09:30:00,9.866,,,,
4125,10/01/22 10:00:00,10.651,,,,
4126,10/01/22 10:30:00,11.528,,,,
4127,10/01/22 11:00:00,12.497,,,,
4128,10/01/22 11:30:00,13.558,,,,
4129,10/01/22 12:00:00,14.517,,,,
4130,10/01/22 12:30:00,15.378,,,,
4131,10/01/22 13:00:00,16.046,,,,
4132,10/01/22 13:30:00,16.618,,,,
4133,10/01/22 14:00:00,16.903,,,,
4134,10/01/22 14:30:00,17.094,,,,
4135,10/01/22 15:00:00,16.999,,,,
4136,10/01/22 15:30:00,16.713,,,,
4137,10/01/22 16:00:00,16.237,,,,
4138,10/01/22 16:30:00,15.569,,,,
4139,10/01/22 17:00:00,14.709,,,,
4140,10/01/22 17:30:00,13.846,,,,
4141,10/01/22 18:00:00,13.076,,,,
4142,10/01/22 18:30:00,12.207,,,,
4143,10/01/22 19:00:00,11.528,,,,
4144,10/01/22 19:30:00,10.944,,,,
4145,10/01/22 20:00:00,10.553,,,,
4146,10/01/22 20:30:00,10.259,,,,
4147,10/01/22 21:00:00,10.063,,,,
4148,10/01/22 21:30:00,9.965,,,,
4149,10/01/22 22:00:00,9.768,,,,
4150,10/01/22 22:30:00,9.669,,,,
4151,10/01/22 23:00:00,9.472,,,,
4152,10/01/22 23:30:00,9.373,,,,
4153,10/02/22 00:00:00,9.275,,,,
4154,10/02/22 00:30:00,9.275,,,,
4155,10/02/22 01:00:00,9.176,,,,
4156,10/02/22 01:30:00,9.077,,,,
4157,10/02/22 02:00:00,9.077,,,,
4158,10/02/22 02:30:00,8.978,,,,
4159,10/02/22 03:00:00,9.077,,,,
4160,10/02/22 03:30:00,9.077,,,,
4161,10/02/22 04:00:00,9.077,,,,
4162,10/02/22 04:30:00,9.077,,,,
4163,10/02/22 05:00:00,9.077,,,,
4164,10/02/22 05:30:00,9.077,,,,
4165,10/02/22 06:00:00,9.077,,,,
4166,10/02/22 06:30:00,8.978,,,,
4167,10/02/22 07:00:00,8.978,,,,
4168,10/02/22 07:30:00,8.978,,,,
4169,10/02/22 08:00:00,9.077,,,,
4170,10/02/22 08:30:00,9.275,,,,
4171,10/02/22 09:00:00,9.669,,,,
4172,10/02/22 09:30:00,10.357,,,,
4173,10/02/22 10:00:00,11.139,,,,
4174,10/02/22 10:30:00,12.110,,,,
4175,10/02/22 11:00:00,13.173,,,,
4176,10/02/22 11:30:00,14.134,,,,
4177,10/02/22 12:00:00,15.091,,,,
4178,10/02/22 12:30:00,15.951,,,,
4179,10/02/22 13:00:00,16.618,,,,
4180,10/02/22 13:30:00,17.094,,,,
4181,10/02/22 14:00:00,17.379,,,,
4182,10/02/22 14:30:00,17.475,,,,
4183,10/02/22 15:00:00,17.284,,,,
4184,10/02/22 15:30:00,16.903,,,,
4185,10/02/22 16:00:00,16.332,,,,
4186,10/02/22 16:30:00,15.664,,,,
4187,10/02/22 17:00:00,14.804,,,,
4188,10/02/22 17:30:00,14.038,,,,
4189,10/02/22 18:00:00,13.173,,,,
4190,10/02/22 18:30:00,12.401,,,,
4191,10/02/22 19:00:00,11.722,,,,
4192,10/02/22 19:30:00,11.139,,,,
4193,10/02/22 20:00:00,10.651,,,,
4194,10/02/22 20:30:00,10.259,,,,
4195,10/02/22 21:00:00,9.866,,,,
4196,10/02/22 21:30:00,9.669,,,,
4197,10/02/22 22:00:00,9.373,,,,
4198,10/02/22 22:30:00,9.176,,,,
4199,10/02/22 23:00:00,9.077,,,,
4200,10/02/22 23:30:00,8.978,,,,
4201,10/03/22 00:00:00,8.978,,,,
4202,10/03/22 00:30:00,8.879,,,,
4203,10/03/22 01:00:00,8.779,,,,
4204,10/03/22 01:30:00,8.680,,,,
4205,10/03/22 02:00:00,8.581,,,,
4206,10/03/22 02:30:00,8.581,,,,
4207,10/03/22 03:00:00,8.382,,,,
4208,10/03/22 03:30:00,8.282,,,,
4209,10/03/22 04:00:00,8.182,,,,
4210,10/03/22 04:30:00,8.182,,,,
4211,10/03/22 05:00:00,8.082,,,,
4212,10/03/22 05:30:00,8.082,,,,
4213,10/03/22 06:00:00,7.983,,,,
4214,10/03/22 06:30:00,7.782,,,,
4215,10/03/22 07:00:00,7.782,,,,
4216,10/03/22 07:30:00,7.782,,,,
4217,10/03/22 08:00:00,7.983,,,,
4218,10/03/22 08:30:00,8.182,,,,
4219,10/03/22 09:00:00,8.779,,,,
4220,10/03/22 09:30:00,9.669,,,,
4221,10/03/22 10:00:00,10.357,,,,
4222,10/03/22 10:30:00,11.431,,,,
4223,10/03/22 11:00:00,12.304,,,,
4224,10/03/22 11:30:00,13.365,,,,
4225,10/03/22 12:00:00,14.517,,,,
4226,10/03/22 12:30:00,15.473,,,,
4227,10/03/22 13:00:00,16.237,,,,
4228,10/03/22 13:30:00,16.808,,,,
4229,10/03/22 14:00:00,17.189,,,,
4230,10/03/22 14:30:00,17.189,,,,
4231,10/03/22 15:00:00,17.094,,,,
4232,10/03/22 15:30:00,16.808,,,,
4233,10/03/22 16:00:00,16.237,,,,
4234,10/03/22 16:30:00,15.569,,,,
4235,10/03/22 17:00:00,14.709,,,,
4236,10/03/22 17:30:00,13.846,,,,
4237,10/03/22 18:00:00,12.980,,,,
4238,10/03/22 18:30:00,12.304,,,,
4239,10/03/22 19:00:00,11.528,,,,
4240,10/03/22 19:30:00,10.846,,,,
4241,10/03/22 20:00:00,10.357,,,,
4242,10/03/22 20:30:00,9.965,,,,
4243,10/03/22 21:00:00,9.571,,,,
4244,10/03/22 21:30:00,9.373,,,,
4245,10/03/22 22:00:00,9.176,,,,
4246,10/03/22 22:30:00,8.978,,,,
4247,10/03/22 23:00:00,8.879,,,,
4248,10/03/22 23:30:00,8.779,,,,
4249,10/04/22 00:00:00,8.779,,,,
4250,10/04/22 00:30:00,8.779,,,,
4251,10/04/22 01:00:00,8.779,,,,
4252,10/04/22 01:30:00,8.779,,,,
4253,10/04/22 02:00:00,8.779,,,,
4254,10/04/22 02:30:00,8.779,,,,
4255,10/04/22 03:00:00,8.680,,,,
4256,10/04/22 03:30:00,8.680,,,,
4257,10/04/22 04:00:00,8.581,,,,
4258,10/04/22 04:30:00,8.581,,,,
4259,10/04/22 05:00:00,8.481,,,,
4260,10/04/22 05:30:00,8.581,,,,
4261,10/04/22 06:00:00,8.581,,,,
4262,10/04/22 06:30:00,8.680,,,,
4263,10/04/22 07:00:00,8.680,,,,
4264,10/04/22 07:30:00,8.680,,,,
4265,10/04/22 08:00:00,8.779,,,,
4266,10/04/22 08:30:00,8.978,,,,
