Serial Number:     492639     --     Series: Temperature (*C) c:1
Serial Number:     492639     --     Series: High-Res Temp (*C) c:1 2
Serial Number:     492639     --     Series: Dew Point (*C) c:1 3
Serial Number:     492639     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:     492639     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
07/31/09 03:00:00.0	18.28	18.16	15.16	12.8	82
07/31/09 03:30:00.0	16.38	16.33	13.3	11.4	82
07/31/09 04:00:00.0	16	15.95	13.42	11.5	84.7
07/31/09 04:30:00.0	15.23	15.3	12.84	11.1	85.6
07/31/09 05:00:00.0	15.23	15.16	13	11.2	86.5
07/31/09 05:30:00.0	15.23	15.38	13.23	11.4	87.8
07/31/09 06:00:00.0	15.23	15.21	13.52	11.6	89.5
07/31/09 06:30:00.0	16	15.93	13.89	11.9	87.3
07/31/09 07:00:00.0	16	16.12	13.98	12	87.8
07/31/09 07:30:00.0	16.38	16.35	14.42	12.3	88.2
07/31/09 08:00:00.0	17.14	17.16	14.71	12.5	85.6
07/31/09 08:30:00.0	19.81	19.9	14.91	12.5	73.4
07/31/09 09:00:00.0	22.86	23	15.27	12.7	62.3
07/31/09 09:30:00.0	25.17	25.05	14.29	11.8	50.9
07/31/09 10:00:00.0	26.34	26.39	14.71	12.1	48.8
07/31/09 10:30:00.0	29.1	28.98	14.58	11.9	41.2
07/31/09 11:00:00.0	29.1	28.95	14.77	12	41.7
07/31/09 11:30:00.0	31.12	30.96	14.95	12.1	37.6
07/31/09 12:00:00.0	31.12	31.22	14.75	11.9	37.1
07/31/09 12:30:00.0	31.52	31.47	15.11	12.2	37.1
07/31/09 13:00:00.0	31.52	31.7	14.68	11.9	36.1
07/31/09 13:30:00.0	31.52	31.65	15.31	12.4	37.6
07/31/09 14:00:00.0	31.93	31.75	15.04	12.1	36.1
07/31/09 14:30:00.0	31.93	31.93	15.68	12.6	37.6
07/31/09 15:00:00.0	31.93	32.08	15.88	12.8	38.1
07/31/09 15:30:00.0	31.52	31.47	16.32	13.2	40.1
07/31/09 16:00:00.0	31.52	31.42	16.12	13	39.6
07/31/09 16:30:00.0	30.71	30.86	16.02	13	41.2
07/31/09 17:00:00.0	30.31	30.18	16.22	13.2	42.7
07/31/09 17:30:00.0	29.5	29.33	16.04	13	44.2
07/31/09 18:00:00.0	28.7	28.75	16.04	13.1	46.3
07/31/09 18:30:00.0	27.91	27.89	15.82	12.9	47.8
07/31/09 19:00:00.0	26.73	26.58	15.57	12.8	50.4
07/31/09 19:30:00.0	25.95	25.8	15.49	12.7	52.5
07/31/09 20:00:00.0	24.4	24.59	15.08	12.5	56.1
07/31/09 20:30:00.0	22.09	22.28	15.04	12.5	64.3
07/31/09 21:00:00.0	20.95	20.78	15.36	12.9	70.4
07/31/09 21:30:00.0	19.81	19.9	15.21	12.8	74.8
07/31/09 22:00:00.0	18.66	18.64	15.16	12.8	80.1
07/31/09 22:30:00.0	17.52	17.43	14.92	12.6	84.7
07/31/09 23:00:00.0	16.76	16.88	14.73	12.5	87.8
07/31/09 23:30:00.0	16.38	16.45	14.58	12.4	89.1
08/01/09 00:00:00.0	16	15.95	13.89	11.9	87.3
08/01/09 00:30:00.0	15.62	15.66	13.05	11.3	84.7
08/01/09 01:00:00.0	15.62	15.81	13.12	11.3	85.1
08/01/09 01:30:00.0	16	16.07	13.82	11.8	86.9
08/01/09 02:00:00.0	16	16	13.26	11.4	83.8
08/01/09 02:30:00.0	15.62	15.54	11.74	10.3	77.7
08/01/09 03:00:00.0	15.23	15.4	11.19	10	76.8
08/01/09 03:30:00.0	15.23	15.19	10.9	9.8	75.3
08/01/09 04:00:00.0	14.85	14.9	10.04	9.3	72.9
08/01/09 04:30:00.0	14.85	14.9	11.36	10.1	79.6
08/01/09 05:00:00.0	14.85	14.75	11.81	10.4	82
08/01/09 05:30:00.0	14.47	14.66	11.93	10.5	84.7
08/01/09 06:00:00.0	14.85	14.68	11	9.9	77.7
08/01/09 06:30:00.0	15.23	15.07	10.1	9.3	71.4
08/01/09 07:00:00.0	16	16	8.68	8.4	61.8
08/01/09 07:30:00.0	17.14	17.02	9.64	8.9	61.3
08/01/09 08:00:00.0	17.9	17.81	10.72	9.6	62.8
08/01/09 08:30:00.0	21.33	21.3	12.23	10.5	56.1
08/01/09 09:00:00.0	24.01	24.01	11.42	9.8	45.2
08/01/09 09:30:00.0	25.56	25.51	11.23	9.7	40.7
08/01/09 10:00:00.0	29.1	29.1	9.67	8.6	29.8
08/01/09 10:30:00.0	30.31	30.4	7.68	7.5	24.3
08/01/09 11:00:00.0	31.12	31.01	5.16	6.3	19.5
08/01/09 11:30:00.0	32.34	32.26	6.16	6.7	19.5
08/01/09 12:00:00.0	32.34	32.26	5.78	6.5	19
08/01/09 12:30:00.0	32.76	32.93	6.49	6.8	19.5
08/01/09 13:00:00.0	33.17	33.35	6.45	6.8	19
08/01/09 13:30:00.0	33.17	32.99	8.05	7.6	21.2
08/01/09 14:00:00.0	33.59	33.4	8.04	7.6	20.7
08/01/09 14:30:00.0	33.59	33.59	7.76	7.4	20.3
08/01/09 15:00:00.0	34.01	33.85	7.51	7.3	19.5
08/01/09 15:30:00.0	33.59	33.61	8.04	7.6	20.7
08/01/09 16:00:00.0	32.76	32.81	7.36	7.3	20.7
08/01/09 16:30:00.0	31.93	32.06	7.9	7.6	22.5
08/01/09 17:00:00.0	31.12	31.29	8.59	7.9	24.7
08/01/09 17:30:00.0	30.31	30.38	9.01	8.2	26.6
08/01/09 18:00:00.0	29.5	29.48	8.55	8	27
08/01/09 18:30:00.0	28.31	28.33	10.82	9.3	33.7
08/01/09 19:00:00.0	27.52	27.39	9.9	8.8	33.2
08/01/09 19:30:00.0	26.34	26.36	10.93	9.4	38.1
08/01/09 20:00:00.0	24.4	24.57	11.43	9.8	44.2
08/01/09 20:30:00.0	22.09	22.24	11.31	9.8	50.4
08/01/09 21:00:00.0	20.95	21.14	11.87	10.2	56.1
08/01/09 21:30:00.0	20.19	20.23	12.1	10.4	59.7
08/01/09 22:00:00.0	19.04	19.11	11.8	10.3	62.8
08/01/09 22:30:00.0	17.52	17.35	12.19	10.6	70.9
08/01/09 23:00:00.0	16.76	16.78	11.88	10.4	72.9
08/01/09 23:30:00.0	17.14	17	12.55	10.9	74.4
08/02/09 00:00:00.0	17.14	17.04	12.14	10.6	72.4
08/02/09 00:30:00.0	17.14	17.19	11.82	10.3	70.9
08/02/09 01:00:00.0	16.76	16.64	12.37	10.7	75.3
08/02/09 01:30:00.0	15.62	15.47	12.03	10.5	79.2
08/02/09 02:00:00.0	15.62	15.47	11.84	10.4	78.2
08/02/09 02:30:00.0	15.62	15.69	11.16	10	74.8
08/02/09 03:00:00.0	15.62	15.78	11.46	10.2	76.3
08/02/09 03:30:00.0	16.38	16.24	10.44	9.5	67.9
08/02/09 04:00:00.0	15.62	15.64	11.46	10.2	76.3
08/02/09 04:30:00.0	14.47	14.59	10.16	9.3	75.3
08/02/09 05:00:00.0	14.09	14.23	6.76	7.4	61.3
08/02/09 05:30:00.0	14.09	14.06	6.99	7.6	62.3
08/02/09 06:00:00.0	14.09	14.2	6.76	7.4	61.3
08/02/09 06:30:00.0	14.47	14.37	5.29	6.7	54
08/02/09 07:00:00.0	15.23	15.21	4.86	6.5	49.9
08/02/09 07:30:00.0	17.14	16.97	6.9	7.4	50.9
08/02/09 08:00:00.0	17.9	17.95	7.89	7.9	51.9
08/02/09 08:30:00.0	19.81	19.83	7.96	7.9	46.3
08/02/09 09:00:00.0	23.63	23.63	7.36	7.5	35.2
08/02/09 09:30:00.0	25.17	25.29	7.64	7.6	32.7
08/02/09 10:00:00.0	26.34	26.36	9.75	8.7	35.2
08/02/09 10:30:00.0	26.73	26.56	10.09	8.9	35.2
08/02/09 11:00:00.0	27.12	27.17	10	8.9	34.2
08/02/09 11:30:00.0	27.91	27.74	10.02	8.8	32.7
08/02/09 12:00:00.0	28.7	28.75	9.57	8.6	30.3
08/02/09 12:30:00.0	28.31	28.48	8.06	7.7	28
08/02/09 13:00:00.0	29.9	29.9	7.87	7.6	25.2
08/02/09 13:30:00.0	30.31	30.38	7.91	7.6	24.7
08/02/09 14:00:00.0	30.31	30.2	9.77	8.6	28
08/02/09 14:30:00.0	29.9	30.03	10.35	9	29.8
08/02/09 15:00:00.0	30.31	30.28	11.44	9.6	31.3
08/02/09 15:30:00.0	29.5	29.58	10.98	9.4	31.8
08/02/09 16:00:00.0	29.1	29.1	11.28	9.6	33.2
08/02/09 16:30:00.0	28.31	28.36	11.69	9.9	35.7
08/02/09 17:00:00.0	27.12	27.12	11.22	9.6	37.1
08/02/09 17:30:00.0	27.52	27.44	10.13	8.9	33.7
08/02/09 18:00:00.0	26.73	26.83	10.88	9.4	37.1
08/02/09 18:30:00.0	25.56	25.75	10.24	9	38.1
08/02/09 19:00:00.0	25.17	25.03	10.66	9.3	40.1
08/02/09 19:30:00.0	24.4	24.3	11.09	9.6	43.2
08/02/09 20:00:00.0	22.86	22.95	10.9	9.5	46.8
08/02/09 20:30:00.0	20.95	21.09	11.74	10.1	55.6
08/02/09 21:00:00.0	19.42	19.3	12.89	11	65.9
08/02/09 21:30:00.0	18.28	18.4	12.81	11	70.4
08/02/09 22:00:00.0	17.52	17.71	12.4	10.7	71.9
08/02/09 22:30:00.0	17.52	17.4	12.71	11	73.4
08/02/09 23:00:00.0	16.76	16.93	12.27	10.7	74.8
08/02/09 23:30:00.0	16.38	16.43	12.2	10.6	76.3
08/03/09 00:00:00.0	16.38	16.54	10.88	9.7	69.9
08/03/09 00:30:00.0	16	15.9	10.62	9.6	70.4
08/03/09 01:00:00.0	14.85	14.99	10.53	9.6	75.3
08/03/09 01:30:00.0	14.85	14.75	12.05	10.6	83.3
08/03/09 02:00:00.0	14.47	14.56	10.26	9.4	75.8
08/03/09 02:30:00.0	14.09	14.2	10.25	9.4	77.7
08/03/09 03:00:00.0	14.09	14.16	10.71	9.7	80.1
08/03/09 03:30:00.0	14.09	14.11	11.23	10	82.9
08/03/09 04:00:00.0	13.7	13.8	9.42	8.9	75.3
08/03/09 04:30:00.0	13.32	13.36	10.13	9.4	81
08/03/09 05:00:00.0	13.32	13.17	10.22	9.4	81.5
08/03/09 05:30:00.0	12.93	12.76	10.42	9.6	84.7
08/03/09 06:00:00.0	12.93	12.95	6.72	7.4	65.9
08/03/09 06:30:00.0	12.93	12.88	6.47	7.3	64.8
08/03/09 07:00:00.0	12.93	12.93	6.47	7.3	64.8
08/03/09 07:30:00.0	13.7	13.58	6.63	7.4	62.3
08/03/09 08:00:00.0	14.85	14.99	6.73	7.4	58.2
08/03/09 08:30:00.0	17.52	17.54	3.46	5.8	39.1
08/03/09 09:00:00.0	21.33	21.3	3.67	5.8	31.3
08/03/09 09:30:00.0	23.63	23.75	-1.61	4	18.6
08/03/09 10:00:00.0	25.17	25.1	0.58	4.6	19.9
08/03/09 10:30:00.0	26.34	26.34	0.3	4.5	18.2
08/03/09 11:00:00.0	27.12	27.2	1.53	4.9	19
08/03/09 11:30:00.0	27.91	27.76	4.31	6	22.1
08/03/09 12:00:00.0	27.91	28.03	4.82	6.2	22.9
08/03/09 12:30:00.0	29.5	29.43	5.63	6.5	22.1
08/03/09 13:00:00.0	28.7	28.75	6.57	7	24.7
08/03/09 13:30:00.0	29.1	29.03	5.81	6.6	22.9
08/03/09 14:00:00.0	29.1	29.15	7.71	7.5	26.1
08/03/09 14:30:00.0	28.31	28.23	9.23	8.4	30.3
08/03/09 15:00:00.0	28.7	28.7	9.12	8.3	29.4
08/03/09 15:30:00.0	28.31	28.26	8.06	7.7	28
08/03/09 16:00:00.0	27.52	27.44	7.13	7.3	27.5
08/03/09 16:30:00.0	27.12	27.07	7.26	7.4	28.4
08/03/09 17:00:00.0	26.73	26.63	7.43	7.5	29.4
08/03/09 17:30:00.0	25.56	25.56	6.62	7.1	29.8
08/03/09 18:00:00.0	24.4	24.49	5.43	6.5	29.4
08/03/09 18:30:00.0	23.24	23.39	5.1	6.4	30.8
08/03/09 19:00:00.0	22.09	22.26	5.17	6.5	33.2
08/03/09 19:30:00.0	21.33	21.23	6.1	6.9	37.1
08/03/09 20:00:00.0	19.81	19.97	5.32	6.6	38.6
08/03/09 20:30:00.0	17.9	17.76	4.89	6.4	42.2
08/03/09 21:00:00.0	16.38	16.57	4.49	6.3	45.2
08/03/09 21:30:00.0	15.23	15.09	4.1	6.1	47.3
08/03/09 22:00:00.0	13.7	13.82	2.7	5.6	47.3
08/03/09 22:30:00.0	13.32	13.51	2.05	5.4	46.3
08/03/09 23:00:00.0	13.7	13.56	2.21	5.4	45.7
08/03/09 23:30:00.0	13.32	13.44	3.82	6.1	52.5
08/04/09 00:00:00.0	13.32	13.27	4.48	6.4	55
08/04/09 00:30:00.0	14.09	14.13	4.36	6.3	51.9
08/04/09 01:00:00.0	14.47	14.3	4.58	6.4	51.4
08/04/09 01:30:00.0	12.55	12.59	4.04	6.2	56.1
08/04/09 02:00:00.0	12.93	12.86	4.53	6.4	56.6
08/04/09 02:30:00.0	12.55	12.52	4.81	6.5	59.2
08/04/09 03:00:00.0	12.55	12.59	5.17	6.7	60.7
08/04/09 03:30:00.0	12.16	12.33	5.63	6.9	64.3
08/04/09 04:00:00.0	11.77	11.77	6.15	7.2	68.4
08/04/09 04:30:00.0	11.38	11.48	6.7	7.5	72.9
08/04/09 05:00:00.0	11.38	11.43	7.08	7.7	74.8
08/04/09 05:30:00.0	11.77	11.82	7.08	7.7	72.9
08/04/09 06:00:00.0	11.77	11.67	6.98	7.6	72.4
08/04/09 06:30:00.0	12.16	12.08	7.04	7.6	70.9
08/04/09 07:00:00.0	12.55	12.71	7.21	7.7	69.9
08/04/09 07:30:00.0	13.7	13.75	6.98	7.6	63.8
08/04/09 08:00:00.0	14.47	14.35	7.59	7.9	63.3
08/04/09 08:30:00.0	16.76	16.66	7.14	7.6	53
08/04/09 09:00:00.0	20.95	20.88	5.76	6.8	37.1
08/04/09 09:30:00.0	23.63	23.56	6.51	7.1	33.2
08/04/09 10:00:00.0	22.48	22.48	8.47	8.1	40.7
08/04/09 10:30:00.0	25.17	25.05	2.03	5.1	22.1
08/04/09 11:00:00.0	25.95	25.93	2.1	5.1	21.2
08/04/09 11:30:00.0	26.34	26.19	6.84	7.2	28.9
08/04/09 12:00:00.0	26.34	26.51	6.39	6.9	28
08/04/09 12:30:00.0	27.52	27.47	6.86	7.1	27
08/04/09 13:00:00.0	27.91	28.01	7.73	7.6	28
08/04/09 13:30:00.0	27.52	27.34	8.79	8.2	30.8
08/04/09 14:00:00.0	28.31	28.36	8.27	7.9	28.4
08/04/09 14:30:00.0	28.7	28.75	10.06	8.8	31.3
08/04/09 15:00:00.0	26.73	26.66	9.88	8.8	34.7
08/04/09 15:30:00.0	27.12	27	9.78	8.7	33.7
08/04/09 16:00:00.0	26.34	26.24	10.73	9.3	37.6
08/04/09 16:30:00.0	25.56	25.44	11.01	9.5	40.1
08/04/09 17:00:00.0	24.79	24.62	11.08	9.6	42.2
08/04/09 17:30:00.0	23.24	23.36	10.89	9.5	45.7
08/04/09 18:00:00.0	22.86	22.74	10.54	9.3	45.7
08/04/09 18:30:00.0	21.33	21.47	9.97	9	48.3
08/04/09 19:00:00.0	20.19	20.23	9.08	8.5	48.8
08/04/09 19:30:00.0	19.42	19.4	8.38	8.1	48.8
08/04/09 20:00:00.0	17.9	17.95	8.2	8.1	53
08/04/09 20:30:00.0	16	16.16	8.42	8.3	60.7
08/04/09 21:00:00.0	14.85	14.83	8.54	8.4	65.9
08/04/09 21:30:00.0	13.7	13.84	8.52	8.4	70.9
08/04/09 22:00:00.0	12.16	12.35	8.39	8.4	77.7
08/04/09 22:30:00.0	12.55	12.59	9.12	8.8	79.6
08/04/09 23:00:00.0	11.77	11.62	9.12	8.8	83.8
08/04/09 23:30:00.0	11.38	11.43	9.06	8.8	85.6
08/05/09 00:00:00.0	10.99	11.14	8.68	8.6	85.6
08/05/09 00:30:00.0	10.99	11.11	8.97	8.7	87.3
08/05/09 01:00:00.0	11.38	11.55	9.13	8.8	86
08/05/09 01:30:00.0	10.6	10.75	8.58	8.5	87.3
08/05/09 02:00:00.0	10.6	10.72	8.36	8.4	86
08/05/09 02:30:00.0	10.6	10.43	8.21	8.3	85.1
08/05/09 03:00:00.0	10.6	10.72	8.95	8.7	89.5
08/05/09 03:30:00.0	10.21	10.06	8.76	8.6	90.7
08/05/09 04:00:00.0	9.82	9.82	8.31	8.4	90.3
08/05/09 04:30:00.0	9.82	9.69	8.24	8.3	89.9
08/05/09 05:00:00.0	9.82	9.74	8.03	8.2	88.6
08/05/09 05:30:00.0	9.82	9.72	8.64	8.6	92.4
08/05/09 06:00:00.0	9.42	9.52	7.79	8.1	89.5
08/05/09 06:30:00.0	9.42	9.42	7.72	8.1	89.1
08/05/09 07:00:00.0	10.21	10.38	8.41	8.4	88.6
08/05/09 07:30:00.0	10.99	11.06	8.97	8.7	87.3
08/05/09 08:00:00.0	12.93	12.86	9.23	8.8	78.2
08/05/09 08:30:00.0	15.23	15.14	6.81	7.4	57.1
08/05/09 09:00:00.0	17.9	17.95	4.72	6.4	41.7
08/05/09 09:30:00.0	18.28	18.47	8.82	8.4	54
08/05/09 10:00:00.0	17.9	18.02	11.07	9.8	64.3
08/05/09 10:30:00.0	19.81	19.97	11.49	10	58.7
08/05/09 11:00:00.0	20.57	20.68	11.65	10.1	56.6
08/05/09 11:30:00.0	22.48	22.36	10.71	9.4	47.3
08/05/09 12:00:00.0	23.24	23.27	4.62	6.2	29.8
08/05/09 12:30:00.0	24.79	24.76	-0.96	4.1	18.2
08/05/09 13:00:00.0	24.79	24.81	5.95	6.8	29.8
08/05/09 13:30:00.0	24.79	24.66	5.26	6.5	28.4
08/05/09 14:00:00.0	23.63	23.8	10.9	9.5	44.7
08/05/09 14:30:00.0	22.86	22.95	11.71	10.1	49.4
08/05/09 15:00:00.0	22.86	22.91	11.53	9.9	48.8
08/05/09 15:30:00.0	22.86	22.69	12.02	10.3	50.4
08/05/09 16:00:00.0	22.86	22.79	11.71	10.1	49.4
08/05/09 16:30:00.0	23.24	23.17	10.56	9.3	44.7
08/05/09 17:00:00.0	22.09	22.09	10.2	9.1	46.8
08/05/09 17:30:00.0	20.95	20.92	9	8.5	46.3
08/05/09 18:00:00.0	19.81	19.76	9.64	8.9	51.9
08/05/09 18:30:00.0	19.04	18.97	9.39	8.7	53.5
08/05/09 19:00:00.0	17.14	17.26	9.64	8.9	61.3
08/05/09 19:30:00.0	16	16.12	9.38	8.8	64.8
08/05/09 20:00:00.0	14.85	14.78	9.42	8.9	69.9
08/05/09 20:30:00.0	12.93	12.88	8.67	8.5	75.3
08/05/09 21:00:00.0	12.16	11.99	8.39	8.4	77.7
08/05/09 21:30:00.0	11.38	11.53	8.17	8.3	80.6
08/05/09 22:00:00.0	10.99	10.99	8.2	8.3	82.9
08/05/09 22:30:00.0	10.21	10.23	8.41	8.4	88.6
08/05/09 23:00:00.0	9.42	9.45	8.55	8.5	94.3
08/05/09 23:30:00.0	9.03	9.03	8.39	8.5	95.8
08/06/09 00:00:00.0	8.23	8.26	7.83	8.2	97.3
08/06/09 00:30:00.0	8.23	8.11	7.66	8.1	96.2
08/06/09 01:00:00.0	8.23	8.08	6.55	7.5	89.1
08/06/09 01:30:00.0	7.03	7.05	5.88	7.2	92.4
08/06/09 02:00:00.0	6.62	6.75	5.15	6.8	90.3
08/06/09 02:30:00.0	7.83	7.81	6.07	7.2	88.6
08/06/09 03:00:00.0	8.23	8.21	7.56	8	95.5
08/06/09 03:30:00.0	9.42	9.37	8.85	8.7	96.2
08/06/09 04:00:00.0	8.63	8.48	8.44	8.5	98.7
08/06/09 04:30:00.0	8.63	8.45	8.54	8.6	99.4
08/06/09 05:00:00.0	9.03	9.08	8.98	8.8	99.7
08/06/09 05:30:00.0	9.82	9.77	9.73	9.2	99.4
08/06/09 06:00:00.0	9.82	9.79	9.52	9.1	98
08/06/09 06:30:00.0	9.82	9.99	9.3	9	96.6
08/06/09 07:00:00.0	9.82	9.89	9.13	8.9	95.5
08/06/09 07:30:00.0	9.82	9.82	9.01	8.8	94.7
08/06/09 08:00:00.0	10.6	10.48	9.42	9	92.4
08/06/09 08:30:00.0	10.6	10.65	9.36	9	92
08/06/09 09:00:00.0	10.99	10.99	9.18	8.9	88.6
08/06/09 09:30:00.0	12.16	11.99	9.09	8.8	81.5
08/06/09 10:00:00.0	12.16	12.04	9	8.7	81
08/06/09 10:30:00.0	13.32	13.27	9.04	8.7	75.3
08/06/09 11:00:00.0	13.32	13.51	8.56	8.4	72.9
08/06/09 11:30:00.0	14.85	14.99	8.43	8.3	65.4
08/06/09 12:00:00.0	13.7	13.89	8.42	8.3	70.4
08/06/09 12:30:00.0	16.76	16.88	8.36	8.2	57.6
08/06/09 13:00:00.0	16	16.16	8.56	8.3	61.3
08/06/09 13:30:00.0	16	16.04	8.8	8.5	62.3
08/06/09 14:00:00.0	14.47	14.54	8.29	8.2	66.4
08/06/09 14:30:00.0	13.32	13.44	8.15	8.2	70.9
08/06/09 15:00:00.0	12.93	12.98	7.99	8.1	71.9
08/06/09 15:30:00.0	12.16	12.28	7.75	8	74.4
08/06/09 16:00:00.0	12.16	12.11	7.65	7.9	73.9
08/06/09 16:30:00.0	11.77	11.77	7.45	7.9	74.8
08/06/09 17:00:00.0	11.77	11.7	7.28	7.8	73.9
08/06/09 17:30:00.0	11.77	11.75	6.77	7.5	71.4
08/06/09 18:00:00.0	10.99	10.84	6.99	7.6	76.3
08/06/09 18:30:00.0	10.99	10.92	7.18	7.7	77.3
08/06/09 19:00:00.0	10.6	10.53	6.42	7.3	75.3
08/06/09 19:30:00.0	9.82	9.64	7.44	7.9	85.1
08/06/09 20:00:00.0	9.42	9.4	7.42	7.9	87.3
08/06/09 20:30:00.0	9.03	9.05	7.46	7.9	89.9
08/06/09 21:00:00.0	8.63	8.73	7.47	8	92.4
08/06/09 21:30:00.0	8.63	8.55	7.83	8.1	94.7
08/06/09 22:00:00.0	8.63	8.65	7.6	8	93.2
08/06/09 22:30:00.0	8.23	8.33	7.77	8.1	96.9
08/06/09 23:00:00.0	8.23	8.31	7.43	7.9	94.7
08/06/09 23:30:00.0	8.23	8.16	7.77	8.1	96.9
08/07/09 00:00:00.0	8.23	8.23	7.83	8.2	97.3
08/07/09 00:30:00.0	8.23	8.11	7.83	8.2	97.3
08/07/09 01:00:00.0	7.83	7.98	7.43	8	97.3
08/07/09 01:30:00.0	7.83	7.86	7.37	7.9	96.9
08/07/09 02:00:00.0	7.83	7.88	7.37	7.9	96.9
08/07/09 02:30:00.0	7.83	7.78	7.64	8.1	98.7
08/07/09 03:00:00.0	7.83	7.81	7.64	8.1	98.7
08/07/09 03:30:00.0	7.83	7.78	7.83	8.2	100.1
08/07/09 04:00:00.0	7.83	7.68	7.83	8.2	100.1
08/07/09 04:30:00.0	7.83	7.68	7.83	8.2	100.4
08/07/09 05:00:00.0	7.43	7.5	7.43	8	100.1
08/07/09 05:30:00.0	7.43	7.48	7.43	8	100.1
08/07/09 06:00:00.0	7.43	7.4	7.43	8	100.1
08/07/09 06:30:00.0	7.43	7.5	7.43	8	100.4
08/07/09 07:00:00.0	7.43	7.35	7.43	8	100.4
08/07/09 07:30:00.0	7.43	7.45	7.43	8	100.4
08/07/09 08:00:00.0	7.43	7.45	7.43	8	100.4
08/07/09 08:30:00.0	7.43	7.5	7.43	8	100.4
08/07/09 09:00:00.0	7.43	7.63	7.43	8	100.4
08/07/09 09:30:00.0	7.43	7.5	7.43	8	100.4
08/07/09 10:00:00.0	7.83	7.81	7.83	8.2	100.7
08/07/09 10:30:00.0	7.83	7.78	7.83	8.2	100.7
08/07/09 11:00:00.0	8.23	8.06	8.23	8.4	100.4
08/07/09 11:30:00.0	8.23	8.38	8.23	8.4	100.4
08/07/09 12:00:00.0	9.03	8.85	9.03	8.8	100.1
08/07/09 12:30:00.0	9.03	9.05	9.03	8.8	100.1
08/07/09 13:00:00.0	9.03	8.98	9.03	8.8	100.1
08/07/09 13:30:00.0	9.03	9.1	9.03	8.8	100.1
08/07/09 14:00:00.0	9.03	9.05	8.98	8.8	99.7
08/07/09 14:30:00.0	9.42	9.54	9.18	8.9	98.4
08/07/09 15:00:00.0	9.42	9.27	9.08	8.8	97.7
08/07/09 15:30:00.0	9.42	9.59	9.18	8.9	98.4
08/07/09 16:00:00.0	9.42	9.59	9.18	8.9	98.4
08/07/09 16:30:00.0	9.42	9.57	9.12	8.9	98
08/07/09 17:00:00.0	9.82	9.89	8.5	8.5	91.5
08/07/09 17:30:00.0	10.21	10.18	8.56	8.5	89.5
08/07/09 18:00:00.0	10.99	10.89	7.95	8.1	81.5
08/07/09 18:30:00.0	10.99	10.82	8.2	8.3	82.9
08/07/09 19:00:00.0	10.21	10.13	9.34	9	94.3
08/07/09 19:30:00.0	9.82	9.89	9.07	8.8	95.1
08/07/09 20:00:00.0	9.42	9.62	8.74	8.6	95.5
08/07/09 20:30:00.0	9.42	9.27	8.85	8.7	96.2
08/07/09 21:00:00.0	9.03	9.1	8.79	8.7	98.4
08/07/09 21:30:00.0	9.03	9.1	8.1	8.3	93.9
08/07/09 22:00:00.0	8.63	8.8	8.39	8.5	98.4
08/07/09 22:30:00.0	8.63	8.65	8.39	8.5	98.4
08/07/09 23:00:00.0	8.23	8.41	8.1	8.3	99.1
08/07/09 23:30:00.0	8.23	8.28	8.1	8.3	99.1
08/08/09 00:00:00.0	8.23	8.16	8.19	8.4	99.7
08/08/09 00:30:00.0	7.83	7.93	7.83	8.2	100.1
08/08/09 01:00:00.0	7.83	7.78	7.83	8.2	100.1
08/08/09 01:30:00.0	7.43	7.61	7.43	8	100.4
08/08/09 02:00:00.0	7.43	7.61	7.43	8	100.1
08/08/09 02:30:00.0	7.43	7.53	7.39	7.9	99.7
08/08/09 03:00:00.0	7.43	7.43	7.39	7.9	99.7
08/08/09 03:30:00.0	7.03	7.05	6.98	7.7	99.7
08/08/09 04:00:00.0	7.03	7.03	6.98	7.7	99.7
08/08/09 04:30:00.0	7.03	7.05	6.98	7.7	99.7
08/08/09 05:00:00.0	7.03	6.95	7.03	7.8	100.1
08/08/09 05:30:00.0	7.03	6.98	7.03	7.8	100.1
08/08/09 06:00:00.0	7.03	6.93	7.03	7.8	100.4
08/08/09 06:30:00.0	7.03	7.03	7.03	7.8	100.7
08/08/09 07:00:00.0	7.03	7.13	7.03	7.8	100.4
08/08/09 07:30:00.0	7.43	7.4	7.43	8	100.4
08/08/09 08:00:00.0	7.43	7.48	7.43	8	100.4
08/08/09 08:30:00.0	7.43	7.5	7.43	8	100.4
08/08/09 09:00:00.0	7.83	7.96	7.83	8.2	100.1
08/08/09 09:30:00.0	8.23	8.33	8.1	8.3	99.1
08/08/09 10:00:00.0	8.23	8.23	8.04	8.3	98.7
08/08/09 10:30:00.0	8.63	8.5	8.39	8.5	98.4
08/08/09 11:00:00.0	9.03	9.1	8.52	8.5	96.6
08/08/09 11:30:00.0	9.42	9.52	8.91	8.7	96.6
08/08/09 12:00:00.0	10.6	10.62	9.02	8.8	89.9
08/08/09 12:30:00.0	11.38	11.41	9.13	8.8	86
08/08/09 13:00:00.0	13.7	13.63	9.8	9.1	77.3
08/08/09 13:30:00.0	13.32	13.48	9.51	9	77.7
08/08/09 14:00:00.0	14.47	14.37	9.67	9	72.9
08/08/09 14:30:00.0	14.09	14.25	9.51	9	73.9
08/08/09 15:00:00.0	15.23	15.26	9.68	9	69.4
08/08/09 15:30:00.0	15.62	15.57	9.71	9	67.9
