Serial Number:    1032864     --     Series: Temperature (*C) c:1
Serial Number:    1032864     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1032864     --     Series: Dew Point (*C) c:1 3
Serial Number:    1032864     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1032864     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
09/08/09 07:00:00.0	1.6	1.6	1.41	5.3	98.6
09/08/09 07:30:00.0	2.03	1.84	1.84	5.5	98.6
09/08/09 08:00:00.0	2.89	2.78	2.89	5.9	101.3
09/08/09 08:30:00.0	4.15	4.02	4.15	6.4	102.2
09/08/09 09:00:00.0	5.81	5.68	5.81	7.2	102.5
09/08/09 09:30:00.0	7.03	7.08	6.34	7.4	95.4
09/08/09 10:00:00.0	8.63	8.78	6.84	7.6	88.5
09/08/09 10:30:00.0	9.82	10.01	7.5	7.9	85.5
09/08/09 11:00:00.0	10.99	11.11	7.24	7.8	77.6
09/08/09 11:30:00.0	11.77	11.6	7.26	7.7	73.8
09/08/09 12:00:00.0	11.77	11.91	6.34	7.3	69.3
09/08/09 12:30:00.0	12.55	12.45	7.7	8	72.3
09/08/09 13:00:00.0	12.93	12.98	6.7	7.4	65.8
09/08/09 13:30:00.0	13.32	13.48	6.7	7.4	64.2
09/08/09 14:00:00.0	13.7	13.65	7.32	7.7	65.3
09/08/09 14:30:00.0	14.09	14.06	7.2	7.7	63.2
09/08/09 15:00:00.0	14.09	14.2	6.11	7.1	58.6
09/08/09 15:30:00.0	13.7	13.84	7.65	7.9	66.8
09/08/09 16:00:00.0	13.7	13.56	8.61	8.4	71.3
09/08/09 16:30:00.0	13.32	13.24	7.61	7.9	68.3
09/08/09 17:00:00.0	12.93	12.79	6.23	7.2	63.7
09/08/09 17:30:00.0	12.16	12.11	5.49	6.9	63.7
09/08/09 18:00:00.0	11.77	11.84	5.92	7.1	67.3
09/08/09 18:30:00.0	11.38	11.21	7.25	7.8	75.7
09/08/09 19:00:00.0	10.6	10.43	10.07	9.4	96.5
09/08/09 19:30:00.0	9.82	9.69	9.71	9.2	99.3
09/08/09 20:00:00.0	9.03	9.22	9.03	8.8	100.6
09/08/09 20:30:00.0	8.63	8.7	8.63	8.6	100.6
09/08/09 21:00:00.0	8.23	8.18	6.85	7.6	91
09/08/09 21:30:00.0	7.83	7.98	7.14	7.8	95.4
09/08/09 22:00:00.0	8.23	8.06	6.53	7.5	89
09/08/09 22:30:00.0	8.23	8.06	5.95	7.2	85.5
09/08/09 23:00:00.0	8.23	8.13	6.1	7.2	86.4
09/08/09 23:30:00.0	8.23	8.33	7.18	7.8	93.1
09/09/09 00:00:00.0	9.03	9.17	5.51	6.9	78.6
09/09/09 00:30:00.0	10.21	10.18	5.85	7.1	74.3
09/09/09 01:00:00.0	9.42	9.25	6.72	7.5	83.2
09/09/09 01:30:00.0	9.82	9.91	5.08	6.7	72.3
09/09/09 02:00:00.0	10.6	10.75	4.48	6.4	65.8
09/09/09 02:30:00.0	10.99	11.11	4.39	6.4	63.7
09/09/09 03:00:00.0	10.6	10.77	4.48	6.4	65.8
09/09/09 03:30:00.0	10.6	10.67	5.01	6.7	68.3
09/09/09 04:00:00.0	9.03	9.12	6.42	7.4	83.7
09/09/09 04:30:00.0	8.23	8.28	7.18	7.8	93.1
09/09/09 05:00:00.0	7.83	7.76	7.14	7.8	95.4
09/09/09 05:30:00.0	7.43	7.63	6.62	7.5	94.6
09/09/09 06:00:00.0	8.63	8.53	5.63	7	81.4
09/09/09 06:30:00.0	8.23	8.11	6.92	7.7	91.4
09/09/09 07:00:00.0	7.83	7.68	7.02	7.7	94.6
09/09/09 07:30:00.0	7.83	7.88	7.19	7.8	95.7
09/09/09 08:00:00.0	8.23	8.13	7.18	7.8	93.1
09/09/09 08:30:00.0	9.03	8.88	7.78	8.1	91.9
09/09/09 09:00:00.0	9.42	9.52	7.49	7.9	87.7
09/09/09 09:30:00.0	9.42	9.42	7.7	8.1	89
09/09/09 10:00:00.0	9.82	9.79	7.73	8.1	86.8
09/09/09 10:30:00.0	10.99	10.89	8.81	8.6	86.4
09/09/09 11:00:00.0	12.93	13.07	9.66	9.1	80.5
09/09/09 11:30:00.0	14.09	13.99	10.43	9.5	78.6
09/09/09 12:00:00.0	15.23	15.09	10.88	9.8	75.2
09/09/09 12:30:00.0	14.85	14.8	11.27	10	79.1
09/09/09 13:00:00.0	15.23	15.26	9.11	8.7	66.8
09/09/09 13:30:00.0	15.23	15.23	10.7	9.7	74.3
09/09/09 14:00:00.0	15.62	15.76	11.34	10.1	75.7
09/09/09 14:30:00.0	15.62	15.52	12.18	10.6	80
09/09/09 15:00:00.0	15.62	15.76	12.28	10.7	80.5
09/09/09 15:30:00.0	15.62	15.78	12.61	11	82.3
09/09/09 16:00:00.0	15.62	15.62	12.09	10.6	79.5
09/09/09 16:30:00.0	15.23	15.09	12.66	11	84.6
09/09/09 17:00:00.0	14.09	14.18	12.64	11	91
09/09/09 17:30:00.0	13.7	13.65	12.54	11	92.7
09/09/09 18:00:00.0	13.32	13.44	12.27	10.8	93.4
09/09/09 18:30:00.0	12.93	13.1	11.96	10.6	93.8
09/09/09 19:00:00.0	12.55	12.52	12.11	10.7	97.2
09/09/09 19:30:00.0	12.16	12.08	12.1	10.7	99.6
09/09/09 20:00:00.0	11.38	11.36	11.38	10.2	101.6
09/09/09 20:30:00.0	11.38	11.41	11.38	10.2	102.2
09/09/09 21:00:00.0	11.38	11.33	11.38	10.2	102.8
09/09/09 21:30:00.0	10.99	10.94	10.99	10	103.7
09/09/09 22:00:00.0	10.6	10.77	10.6	9.8	103.7
09/09/09 22:30:00.0	10.21	10.23	10.21	9.5	103.7
09/09/09 23:00:00.0	10.21	10.26	10.21	9.5	103.7
09/09/09 23:30:00.0	10.21	10.23	10.21	9.5	103.7
09/10/09 00:00:00.0	10.21	10.21	10.21	9.5	103.7
09/10/09 00:30:00.0	9.42	9.35	9.42	9.1	103.7
09/10/09 01:00:00.0	9.03	8.93	9.03	8.8	103.7
09/10/09 01:30:00.0	9.03	8.85	9.03	8.8	103.7
09/10/09 02:00:00.0	8.63	8.53	8.63	8.6	103.7
09/10/09 02:30:00.0	8.23	8.18	8.23	8.4	103.7
09/10/09 03:00:00.0	8.23	8.31	8.23	8.4	103.7
09/10/09 03:30:00.0	7.83	7.86	7.83	8.2	103.7
09/10/09 04:00:00.0	7.43	7.53	7.43	8	103.7
09/10/09 04:30:00.0	7.43	7.43	7.43	8	103.7
09/10/09 05:00:00.0	7.43	7.58	7.43	8	103.7
09/10/09 05:30:00.0	7.03	6.87	7.03	7.8	103.7
09/10/09 06:00:00.0	6.22	6.37	6.22	7.4	103.7
09/10/09 06:30:00.0	5.81	5.99	5.81	7.2	103.7
09/10/09 07:00:00.0	5.81	5.65	5.81	7.2	103.7
09/10/09 07:30:00.0	5.4	5.32	5.4	7	103.7
09/10/09 08:00:00.0	7.03	7.2	7.03	7.8	103.7
09/10/09 08:30:00.0	8.23	8.08	8.23	8.4	103.7
09/10/09 09:00:00.0	8.63	8.78	8.63	8.6	103.7
09/10/09 09:30:00.0	9.82	9.84	9.82	9.3	103.7
09/10/09 10:00:00.0	11.38	11.36	11.38	10.2	103.7
09/10/09 10:30:00.0	12.93	13.1	10.56	9.7	85.5
09/10/09 11:00:00.0	14.85	14.9	9.82	9.1	71.8
09/10/09 11:30:00.0	16.38	16.31	9.26	8.7	62.7
09/10/09 12:00:00.0	17.52	17.47	8.09	8	53.9
09/10/09 12:30:00.0	17.9	17.78	8.17	8.1	52.9
09/10/09 13:00:00.0	17.52	17.71	8.39	8.2	55
09/10/09 13:30:00.0	17.52	17.64	11.84	10.3	69.3
09/10/09 14:00:00.0	17.52	17.62	9.7	9	60.1
09/10/09 14:30:00.0	17.9	18.04	2.28	5.4	35.1
09/10/09 15:00:00.0	17.9	17.73	6.66	7.3	47.7
09/10/09 15:30:00.0	17.9	17.76	12.09	10.5	68.8
09/10/09 16:00:00.0	17.9	18.02	12.85	11	72.3
09/10/09 16:30:00.0	17.52	17.4	13.76	11.7	78.6
09/10/09 17:00:00.0	16.76	16.71	14.78	12.6	88.1
09/10/09 17:30:00.0	16	16.19	14.39	12.3	90.2
09/10/09 18:00:00.0	15.62	15.5	14.51	12.4	93.1
09/10/09 18:30:00.0	14.85	14.83	14.48	12.4	97.6
09/10/09 19:00:00.0	13.7	13.75	13.7	11.8	100.6
09/10/09 19:30:00.0	12.93	13.1	12.93	11.3	101.9
09/10/09 20:00:00.0	12.16	12.18	12.16	10.8	103.7
09/10/09 20:30:00.0	12.16	12.21	10.32	9.5	88.5
09/10/09 21:00:00.0	14.47	14.52	8.16	8.2	65.8
09/10/09 21:30:00.0	14.47	14.3	9.75	9.1	73.3
09/10/09 22:00:00.0	13.32	13.39	9.49	9	77.6
09/10/09 22:30:00.0	13.32	13.17	9.94	9.2	80
09/10/09 23:00:00.0	12.16	12.35	9.56	9	84.1
09/10/09 23:30:00.0	12.16	12.01	9.4	9	83.2
09/11/09 00:00:00.0	13.32	13.2	8.65	8.5	73.3
09/11/09 00:30:00.0	13.7	13.7	7.07	7.6	64.2
09/11/09 01:00:00.0	14.47	14.61	5.39	6.7	54.4
09/11/09 01:30:00.0	14.85	14.87	4.48	6.3	49.8
09/11/09 02:00:00.0	14.47	14.49	4.85	6.5	52.4
09/11/09 02:30:00.0	13.7	13.77	4.84	6.5	55
09/11/09 03:00:00.0	13.32	13.36	4.48	6.4	55
09/11/09 03:30:00.0	13.7	13.58	3.56	6	50.3
09/11/09 04:00:00.0	14.09	14.16	2.41	5.5	45.2
09/11/09 04:30:00.0	13.7	13.68	2.82	5.6	47.7
09/11/09 05:00:00.0	13.7	13.6	2.96	5.7	48.2
09/11/09 05:30:00.0	13.7	13.72	2.67	5.6	47.2
09/11/09 06:00:00.0	13.32	13.32	3.21	5.8	50.3
09/11/09 06:30:00.0	13.7	13.89	3.14	5.8	48.8
09/11/09 07:00:00.0	13.7	13.6	3.84	6.1	51.3
09/11/09 07:30:00.0	13.7	13.63	4.01	6.1	51.9
09/11/09 08:00:00.0	14.09	14.25	4.5	6.4	52.4
09/11/09 08:30:00.0	15.23	15.16	4.98	6.5	50.3
09/11/09 09:00:00.0	16	16.02	4.61	6.4	46.7
09/11/09 09:30:00.0	17.14	16.97	6.44	7.2	49.3
09/11/09 10:00:00.0	17.52	17.62	6.79	7.4	49.3
09/11/09 10:30:00.0	18.28	18.23	7.49	7.7	49.3
09/11/09 11:00:00.0	19.04	19.11	6.91	7.4	45.2
09/11/09 11:30:00.0	19.81	19.85	7.08	7.4	43.6
09/11/09 12:00:00.0	20.19	20.35	6.38	7.1	40.6
09/11/09 12:30:00.0	20.57	20.54	7.43	7.6	42.6
09/11/09 13:00:00.0	20.95	20.83	7.42	7.6	41.6
09/11/09 13:30:00.0	20.95	21.07	7.77	7.8	42.6
09/11/09 14:00:00.0	21.33	21.16	7.77	7.8	41.6
09/11/09 14:30:00.0	21.33	21.26	8.46	8.1	43.6
09/11/09 15:00:00.0	21.33	21.21	8.82	8.3	44.7
09/11/09 15:30:00.0	20.95	21.04	7.94	7.9	43.1
09/11/09 16:00:00.0	20.95	20.78	8.11	8	43.6
09/11/09 16:30:00.0	20.57	20.64	8.78	8.3	46.7
09/11/09 17:00:00.0	20.57	20.45	8.46	8.2	45.7
09/11/09 17:30:00.0	19.81	19.97	8.73	8.3	48.8
09/11/09 18:00:00.0	19.81	19.85	8.88	8.4	49.3
09/11/09 18:30:00.0	18.66	18.78	8.59	8.3	51.9
09/11/09 19:00:00.0	17.9	17.76	9.56	8.9	58.1
09/11/09 19:30:00.0	16.38	16.35	9.97	9.2	65.8
09/11/09 20:00:00.0	16	15.95	9.13	8.7	63.7
09/11/09 20:30:00.0	15.62	15.57	9.47	8.9	66.8
09/11/09 21:00:00.0	15.23	15.38	8.41	8.3	63.7
09/11/09 21:30:00.0	14.09	14.13	8.66	8.5	69.8
09/11/09 22:00:00.0	14.47	14.54	7.68	7.9	63.7
09/11/09 22:30:00.0	14.09	14.2	7.09	7.6	62.7
09/11/09 23:00:00.0	13.7	13.77	7.97	8.1	68.3
09/11/09 23:30:00.0	12.93	13.07	7.97	8.1	71.8
09/12/09 00:00:00.0	13.7	13.89	5.62	6.9	58.1
09/12/09 00:30:00.0	14.09	13.99	6.47	7.3	60.1
09/12/09 01:00:00.0	14.85	15.02	4.91	6.5	51.3
09/12/09 01:30:00.0	14.85	14.73	6.82	7.4	58.6
09/12/09 02:00:00.0	15.23	15.33	5.43	6.7	51.9
09/12/09 02:30:00.0	16	16.02	4.77	6.4	47.2
09/12/09 03:00:00.0	16.76	16.85	2.78	5.6	39.1
09/12/09 03:30:00.0	17.52	17.47	1.95	5.2	35.1
09/12/09 04:00:00.0	17.9	17.95	0.86	4.8	31.7
09/12/09 04:30:00.0	17.52	17.62	0.53	4.7	31.7
09/12/09 05:00:00.0	16.76	16.88	0.88	4.9	34.1
09/12/09 05:30:00.0	16.38	16.45	2.08	5.3	38.1
09/12/09 06:00:00.0	16	16.19	5.39	6.7	49.3
09/12/09 06:30:00.0	16	15.9	4.77	6.4	47.2
09/12/09 07:00:00.0	16.38	16.54	4.81	6.4	46.2
09/12/09 07:30:00.0	17.14	17.07	4.83	6.4	44.1
09/12/09 08:00:00.0	17.52	17.52	5.53	6.7	45.2
09/12/09 08:30:00.0	17.9	17.85	7.14	7.5	49.3
09/12/09 09:00:00.0	18.28	18.28	7.49	7.7	49.3
09/12/09 09:30:00.0	19.42	19.33	7.42	7.6	45.7
09/12/09 10:00:00.0	19.81	19.99	7.08	7.4	43.6
09/12/09 10:30:00.0	20.57	20.64	7.93	7.9	44.1
09/12/09 11:00:00.0	21.33	21.47	7.41	7.6	40.6
09/12/09 11:30:00.0	22.48	22.43	6.1	6.9	34.6
09/12/09 12:00:00.0	22.86	22.91	6.44	7.1	34.6
09/12/09 12:30:00.0	23.63	23.46	6.69	7.2	33.6
09/12/09 13:00:00.0	23.63	23.48	8.33	8	37.6
09/12/09 13:30:00.0	23.24	23.43	9.3	8.6	41.1
09/12/09 14:00:00.0	23.63	23.56	9.47	8.6	40.6
09/12/09 14:30:00.0	23.24	23.29	8.38	8	38.6
09/12/09 15:00:00.0	22.86	22.98	9.67	8.8	43.1
09/12/09 15:30:00.0	22.09	22	10.83	9.5	48.8
09/12/09 16:00:00.0	20.95	21.09	14.05	11.8	64.7
09/12/09 16:30:00.0	20.19	20.18	14.16	11.9	68.3
09/12/09 17:00:00.0	19.04	18.97	14.86	12.5	76.7
09/12/09 17:30:00.0	18.66	18.69	12.93	11.1	69.3
09/12/09 18:00:00.0	17.9	17.95	13.27	11.3	74.3
09/12/09 18:30:00.0	16.38	16.54	13.36	11.5	82.3
09/12/09 19:00:00.0	15.23	15.38	13.35	11.5	88.5
09/12/09 19:30:00.0	14.47	14.52	13.24	11.5	92.3
09/12/09 20:00:00.0	13.7	13.6	12.92	11.2	95
09/12/09 20:30:00.0	12.93	13.12	12.5	11	97.2
09/12/09 21:00:00.0	12.93	12.79	12.78	11.2	99
09/12/09 21:30:00.0	12.16	12.28	12.05	10.7	99.3
09/12/09 22:00:00.0	12.16	12.13	12.05	10.7	99.3
09/12/09 22:30:00.0	12.16	12.25	12.16	10.8	100
09/12/09 23:00:00.0	12.16	12.16	11.49	10.3	95.7
09/12/09 23:30:00.0	12.16	12.11	10.88	9.9	91.9
09/13/09 00:00:00.0	11.77	11.7	10.87	9.9	94.2
09/13/09 00:30:00.0	12.55	12.4	10.56	9.7	87.7
09/13/09 01:00:00.0	11.77	11.7	10.87	9.9	94.2
09/13/09 01:30:00.0	11.38	11.5	10.31	9.5	93.1
09/13/09 02:00:00.0	10.99	11.16	9.97	9.3	93.4
09/13/09 02:30:00.0	11.77	11.75	9.71	9.2	87.2
09/13/09 03:00:00.0	12.16	12.11	10.25	9.5	88.1
09/13/09 03:30:00.0	11.38	11.58	10.36	9.6	93.4
09/13/09 04:00:00.0	11.77	11.72	10.74	9.8	93.4
09/13/09 04:30:00.0	11.77	11.62	10.56	9.7	92.3
09/13/09 05:00:00.0	11.38	11.36	10.78	9.8	96.1
09/13/09 05:30:00.0	11.38	11.43	10.48	9.7	94.2
09/13/09 06:00:00.0	10.99	11.04	10.63	9.8	97.6
09/13/09 06:30:00.0	10.6	10.75	10.6	9.8	100.6
09/13/09 07:00:00.0	10.99	11.14	10.99	10	101.3
09/13/09 07:30:00.0	11.77	11.62	11.77	10.5	101.9
09/13/09 08:00:00.0	11.77	11.79	11.77	10.5	102.5
09/13/09 08:30:00.0	13.32	13.44	13.32	11.6	103.7
09/13/09 09:00:00.0	14.09	14.28	14.09	12.1	103.7
09/13/09 09:30:00.0	14.85	14.97	14.85	12.7	103.7
09/13/09 10:00:00.0	16.38	16.26	16.38	13.9	101
09/13/09 10:30:00.0	17.52	17.54	15.06	12.8	85.5
09/13/09 11:00:00.0	17.52	17.64	12.9	11.1	74.3
09/13/09 11:30:00.0	19.81	19.99	13.91	11.7	68.8
09/13/09 12:00:00.0	20.19	20.11	15.04	12.6	72.3
09/13/09 12:30:00.0	20.57	20.4	15.41	12.9	72.3
09/13/09 13:00:00.0	20.19	20.23	15.55	13	74.7
09/13/09 13:30:00.0	20.19	20.38	15.15	12.7	72.8
09/13/09 14:00:00.0	19.81	19.8	15.29	12.8	75.2
09/13/09 14:30:00.0	18.66	18.73	15.24	12.9	80.5
09/13/09 15:00:00.0	17.9	18.02	14.94	12.6	82.8
09/13/09 15:30:00.0	17.52	17.35	15.37	13	87.2
09/13/09 16:00:00.0	17.52	17.5	15.14	12.8	85.9
09/13/09 16:30:00.0	16.76	16.74	15.15	12.9	90.2
09/13/09 17:00:00.0	16.38	16.45	14.84	12.6	90.6
09/13/09 17:30:00.0	16	16.09	14.33	12.2	89.8
09/13/09 18:00:00.0	15.23	15.4	14.31	12.2	94.2
09/13/09 18:30:00.0	14.47	14.4	14.25	12.2	98.6
09/13/09 19:00:00.0	13.7	13.82	13.7	11.8	101
09/13/09 19:30:00.0	13.32	13.32	13.32	11.6	102.2
09/13/09 20:00:00.0	12.93	12.98	12.93	11.3	103.7
09/13/09 20:30:00.0	12.93	12.79	12.93	11.3	103.7
09/13/09 21:00:00.0	12.55	12.45	12.55	11	103.7
09/13/09 21:30:00.0	12.16	12.23	12.16	10.8	103.7
09/13/09 22:00:00.0	12.16	12.16	12.16	10.8	103.7
09/13/09 22:30:00.0	11.77	11.96	11.77	10.5	103.7
09/13/09 23:00:00.0	11.77	11.62	11.77	10.5	103.7
09/13/09 23:30:00.0	11.38	11.26	11.38	10.2	103.7
09/14/09 00:00:00.0	11.38	11.23	11.38	10.2	103.7
09/14/09 00:30:00.0	10.99	11.16	10.99	10	103.7
09/14/09 01:00:00.0	10.99	11.16	10.99	10	103.7
09/14/09 01:30:00.0	10.99	10.92	10.99	10	103.7
09/14/09 02:00:00.0	10.6	10.43	10.6	9.8	103.7
09/14/09 02:30:00.0	9.82	9.69	9.82	9.3	103.7
09/14/09 03:00:00.0	9.03	9.12	9.03	8.8	103.7
09/14/09 03:30:00.0	9.03	8.9	9.03	8.8	103.7
09/14/09 04:00:00.0	8.63	8.55	8.63	8.6	103.7
09/14/09 04:30:00.0	8.63	8.6	8.63	8.6	103.7
09/14/09 05:00:00.0	8.23	8.33	8.23	8.4	103.7
09/14/09 05:30:00.0	7.83	7.83	7.83	8.2	103.7
09/14/09 06:00:00.0	7.43	7.48	7.43	8	103.7
09/14/09 06:30:00.0	7.83	7.71	7.83	8.2	103.7
09/14/09 07:00:00.0	8.23	8.38	8.23	8.4	103.7
09/14/09 07:30:00.0	8.23	8.43	8.23	8.4	103.7
09/14/09 08:00:00.0	8.63	8.65	8.63	8.6	103.7
09/14/09 08:30:00.0	9.42	9.54	9.42	9.1	103.7
09/14/09 09:00:00.0	10.21	10.06	10.21	9.5	103.7
09/14/09 09:30:00.0	10.6	10.58	10.6	9.8	103.7
09/14/09 10:00:00.0	10.6	10.77	10.6	9.8	103.7
09/14/09 10:30:00.0	11.38	11.33	11.38	10.2	103.7
09/14/09 11:00:00.0	11.38	11.45	11.38	10.2	103.7
09/14/09 11:30:00.0	11.77	11.65	11.77	10.5	103.7
09/14/09 12:00:00.0	11.77	11.77	11.77	10.5	103.7
09/14/09 12:30:00.0	11.77	11.72	11.77	10.5	103.7
09/14/09 13:00:00.0	12.16	12.33	12.16	10.8	103.7
09/14/09 13:30:00.0	13.32	13.34	13.32	11.6	102.2
09/14/09 14:00:00.0	13.32	13.34	13.32	11.6	100
09/14/09 14:30:00.0	14.85	14.71	12.52	10.9	85.9
09/14/09 15:00:00.0	15.62	15.57	12.35	10.8	80.9
09/14/09 15:30:00.0	14.85	15.04	12.28	10.7	84.6
09/14/09 16:00:00.0	14.09	14.2	11.85	10.5	86.4
09/14/09 16:30:00.0	14.47	14.49	11.66	10.3	83.2
09/14/09 17:00:00.0	14.85	14.68	12.52	10.9	85.9
09/14/09 17:30:00.0	14.47	14.32	10.97	9.9	79.5
09/14/09 18:00:00.0	13.32	13.44	11.17	10	86.8
09/14/09 18:30:00.0	13.7	13.72	10.83	9.8	82.8
09/14/09 19:00:00.0	12.93	13.07	9.12	8.8	77.6
09/14/09 19:30:00.0	12.16	12.13	9.4	9	83.2
09/14/09 20:00:00.0	11.38	11.36	9.26	8.9	86.8
09/14/09 20:30:00.0	11.38	11.23	8.88	8.7	84.6
09/14/09 21:00:00.0	11.38	11.28	9.55	9.1	88.5
09/14/09 21:30:00.0	9.82	9.96	9.5	9.1	97.9
09/14/09 22:00:00.0	9.82	9.82	9.56	9.1	98.3
09/14/09 22:30:00.0	9.42	9.32	9.32	9	99.3
09/14/09 23:00:00.0	9.03	9.17	9.03	8.8	100.6
09/14/09 23:30:00.0	9.42	9.25	9.42	9.1	101.6
09/15/09 00:00:00.0	9.42	9.42	9.42	9.1	102.2
09/15/09 00:30:00.0	9.82	9.69	9.82	9.3	102.5
09/15/09 01:00:00.0	9.82	9.72	9.82	9.3	102.8
09/15/09 01:30:00.0	9.82	9.74	9.82	9.3	103.7
09/15/09 02:00:00.0	9.42	9.62	9.42	9.1	103.7
09/15/09 02:30:00.0	9.03	9.2	9.03	8.8	103.7
09/15/09 03:00:00.0	9.03	9.2	9.03	8.8	103.7
09/15/09 03:30:00.0	9.03	9.08	9.03	8.8	103.7
09/15/09 04:00:00.0	8.63	8.58	8.63	8.6	103.7
09/15/09 04:30:00.0	8.63	8.48	8.63	8.6	103.7
09/15/09 05:00:00.0	8.23	8.26	8.23	8.4	103.7
09/15/09 05:30:00.0	8.23	8.28	8.23	8.4	103.7
09/15/09 06:00:00.0	7.83	7.91	7.83	8.2	103.7
09/15/09 06:30:00.0	7.83	7.68	7.83	8.2	103.7
09/15/09 07:00:00.0	7.83	7.98	7.83	8.2	103.7
09/15/09 07:30:00.0	8.63	8.58	8.63	8.6	103.7
09/15/09 08:00:00.0	8.63	8.53	8.63	8.6	103.7
09/15/09 08:30:00.0	8.63	8.78	8.63	8.6	103.7
09/15/09 09:00:00.0	9.42	9.35	9.42	9.1	103.7
09/15/09 09:30:00.0	10.6	10.45	10.6	9.8	103.1
09/15/09 10:00:00.0	11.38	11.26	10.03	9.4	91.4
09/15/09 10:30:00.0	12.93	13.03	9.66	9.1	80.5
09/15/09 11:00:00.0	12.93	12.83	10.4	9.5	84.6
09/15/09 11:30:00.0	14.85	14.9	10.8	9.7	76.7
09/15/09 12:00:00.0	16	15.83	10.6	9.6	70.3
09/15/09 12:30:00.0	16.76	16.69	9.5	8.9	62.2
09/15/09 13:00:00.0	17.14	17.31	8.04	8	55
09/15/09 13:30:00.0	17.9	17.81	9.27	8.7	57
09/15/09 14:00:00.0	18.28	18.31	10.17	9.2	59.1
09/15/09 14:30:00.0	18.66	18.5	9.85	9	56.5
09/15/09 15:00:00.0	18.66	18.54	10.27	9.3	58.1
09/15/09 15:30:00.0	18.28	18.26	8.93	8.5	54.4
09/15/09 16:00:00.0	18.28	18.35	9.1	8.6	55
09/15/09 16:30:00.0	17.9	17.73	10.45	9.4	61.7
09/15/09 17:00:00.0	17.14	17	10.81	9.7	66.3
09/15/09 17:30:00.0	16.38	16.21	10.86	9.7	69.8
09/15/09 18:00:00.0	16.38	16.5	9.72	9	64.7
09/15/09 18:30:00.0	16	16.19	9.95	9.2	67.3
09/15/09 19:00:00.0	15.62	15.52	10.86	9.8	73.3
09/15/09 19:30:00.0	14.85	15.04	10.98	9.9	77.6
09/15/09 20:00:00.0	14.09	13.99	11.21	10	82.8
09/15/09 20:30:00.0	13.7	13.7	11.54	10.3	86.8
09/15/09 21:00:00.0	12.93	13.03	11.08	10	88.5
09/15/09 21:30:00.0	12.93	12.88	11.01	9.9	88.1
09/15/09 22:00:00.0	12.55	12.66	10.7	9.8	88.5
09/15/09 22:30:00.0	12.16	12.25	10.8	9.8	91.4
09/15/09 23:00:00.0	12.16	12.16	10.25	9.5	88.1
09/15/09 23:30:00.0	12.55	12.54	10.63	9.7	88.1
09/16/09 00:00:00.0	11.77	11.84	10.35	9.6	91
09/16/09 00:30:00.0	11.77	11.79	10.22	9.5	90.2
09/16/09 01:00:00.0	11.77	11.6	10.35	9.6	91
09/16/09 01:30:00.0	11.38	11.55	10.24	9.5	92.7
09/16/09 02:00:00.0	10.99	11.14	9.79	9.2	92.3
09/16/09 02:30:00.0	11.38	11.43	9.84	9.2	90.2
09/16/09 03:00:00.0	10.99	11.14	9.79	9.2	92.3
09/16/09 03:30:00.0	11.38	11.41	9.64	9.1	89
09/16/09 04:00:00.0	11.77	11.79	10.22	9.5	90.2
09/16/09 04:30:00.0	10.6	10.67	9.94	9.3	95.7
09/16/09 05:00:00.0	10.21	10.13	9.68	9.2	96.5
09/16/09 05:30:00.0	9.82	9.99	9.82	9.3	100
09/16/09 06:00:00.0	10.21	10.21	10	9.4	98.6
09/16/09 06:30:00.0	9.82	9.94	9.46	9.1	97.6
09/16/09 07:00:00.0	9.82	9.96	9.5	9.1	97.9
09/16/09 07:30:00.0	10.21	10.13	10.11	9.5	99.3
09/16/09 08:00:00.0	10.6	10.77	10.54	9.7	99.6
09/16/09 08:30:00.0	11.38	11.41	11.38	10.2	101
09/16/09 09:00:00.0	12.55	12.42	11.57	10.3	93.8
09/16/09 09:30:00.0	13.7	13.58	12.06	10.6	89.8
09/16/09 10:00:00.0	14.85	14.95	12.44	10.9	85.5
09/16/09 10:30:00.0	16	15.83	13.57	11.6	85.5
09/16/09 11:00:00.0	16.76	16.71	13.47	11.5	80.9
09/16/09 11:30:00.0	17.52	17.52	12.9	11.1	74.3
09/16/09 12:00:00.0	16	16.12	8.66	8.4	61.7
09/16/09 12:30:00.0	16.76	16.88	9.5	8.9	62.2
09/16/09 13:00:00.0	16.38	16.57	10.86	9.7	69.8
09/16/09 13:30:00.0	16	15.83	10.6	9.6	70.3
09/16/09 14:00:00.0	15.62	15.66	10.86	9.8	73.3
09/16/09 14:30:00.0	16.76	16.69	10.67	9.6	67.3
09/16/09 15:00:00.0	16.38	16.5	11.07	9.9	70.8
09/16/09 15:30:00.0	15.62	15.69	10.65	9.6	72.3
09/16/09 16:00:00.0	14.85	14.78	11.53	10.2	80.5
09/16/09 16:30:00.0	14.47	14.32	11.42	10.2	81.9
09/16/09 17:00:00.0	14.09	14.18	11.69	10.4	85.5
09/16/09 17:30:00.0	13.7	13.53	12.33	10.8	91.4
09/16/09 18:00:00.0	12.55	12.57	12.55	11	101
09/16/09 18:30:00.0	11.77	11.89	11.77	10.5	102.5
09/16/09 19:00:00.0	10.99	11.09	10.99	10	102.8
