Serial Number:    1032864     --     Series: Temperature (*C) c:1
Serial Number:    1032864     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1032864     --     Series: Dew Point (*C) c:1 3
Serial Number:    1032864     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1032864     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
09/29/10 20:30:00.0	9.82	9.72	9.82	9.3	103.7
09/29/10 21:00:00.0	9.42	9.52	9.42	9.1	103.7
09/29/10 21:30:00.0	9.42	9.54	9.42	9.1	103.7
09/29/10 22:00:00.0	9.42	9.37	9.42	9.1	103.7
09/29/10 22:30:00.0	9.03	8.88	9.03	8.8	103.7
09/29/10 23:00:00.0	8.63	8.53	8.63	8.6	103.7
09/29/10 23:30:00.0	8.63	8.75	8.63	8.6	103.7
09/30/10 00:00:00.0	8.63	8.5	8.63	8.6	103.7
09/30/10 00:30:00.0	8.23	8.43	8.23	8.4	103.7
09/30/10 01:00:00.0	8.23	8.06	8.23	8.4	103.7
09/30/10 01:30:00.0	7.83	7.68	7.83	8.2	103.7
09/30/10 02:00:00.0	7.83	7.71	7.83	8.2	103.7
09/30/10 02:30:00.0	8.23	8.06	8.23	8.4	103.7
09/30/10 03:00:00.0	9.03	9.22	9.03	8.8	103.7
09/30/10 03:30:00.0	9.82	10.01	9.82	9.3	103.7
09/30/10 04:00:00.0	10.6	10.5	10.6	9.8	103.7
09/30/10 04:30:00.0	9.82	10.01	9.82	9.3	103.7
09/30/10 05:00:00.0	11.38	11.38	11.38	10.2	103.7
09/30/10 05:30:00.0	11.38	11.38	11.02	10	97.6
09/30/10 06:00:00.0	11.38	11.55	10.11	9.4	91.9
09/30/10 06:30:00.0	11.38	11.45	10.72	9.8	95.7
09/30/10 07:00:00.0	10.6	10.7	10.6	9.8	103.1
09/30/10 07:30:00.0	11.38	11.48	10.67	9.8	95.4
09/30/10 08:00:00.0	12.55	12.69	9.86	9.2	83.7
09/30/10 08:30:00.0	13.7	13.75	9.4	8.9	75.2
09/30/10 09:00:00.0	17.52	17.38	10.21	9.3	62.2
09/30/10 09:30:00.0	18.28	18.14	8.93	8.5	54.4
09/30/10 10:00:00.0	19.04	19.11	8.03	8	48.8
09/30/10 10:30:00.0	20.19	20.09	8.74	8.3	47.7
09/30/10 11:00:00.0	21.33	21.35	8.62	8.2	44.1
09/30/10 11:30:00.0	21.71	21.73	8.8	8.3	43.6
09/30/10 12:00:00.0	22.48	22.52	8.97	8.4	42.1
09/30/10 12:30:00.0	23.24	23.34	8.94	8.4	40.1
09/30/10 13:00:00.0	24.01	23.96	9.25	8.5	39.1
09/30/10 13:30:00.0	24.01	24.13	8.67	8.2	37.6
09/30/10 14:00:00.0	23.63	23.6	9.1	8.4	39.6
09/30/10 14:30:00.0	24.01	24.11	9.44	8.6	39.6
09/30/10 15:00:00.0	23.63	23.51	9.83	8.9	41.6
09/30/10 15:30:00.0	22.86	23.05	9.32	8.6	42.1
09/30/10 16:00:00.0	21.71	21.81	10.14	9.1	47.7
09/30/10 16:30:00.0	21.33	21.23	10.13	9.1	48.8
09/30/10 17:00:00.0	19.04	18.99	11.01	9.7	59.6
09/30/10 17:30:00.0	17.14	17.09	11.8	10.3	70.8
09/30/10 18:00:00.0	16.38	16.5	10.96	9.8	70.3
09/30/10 18:30:00.0	16	16.09	10.6	9.6	70.3
09/30/10 19:00:00.0	15.62	15.45	10.65	9.6	72.3
09/30/10 19:30:00.0	14.85	14.73	10.9	9.8	77.2
09/30/10 20:00:00.0	14.85	14.71	10.23	9.4	73.8
09/30/10 20:30:00.0	14.85	14.95	9.07	8.7	68.3
09/30/10 21:00:00.0	14.09	14.28	9.49	8.9	73.8
09/30/10 21:30:00.0	14.47	14.3	9.03	8.7	69.8
09/30/10 22:00:00.0	13.32	13.51	8.65	8.5	73.3
09/30/10 22:30:00.0	13.7	13.6	8.19	8.2	69.3
09/30/10 23:00:00.0	12.55	12.64	8.47	8.4	76.2
09/30/10 23:30:00.0	12.93	12.91	8.37	8.3	73.8
10/01/10 00:00:00.0	13.32	13.24	8.34	8.3	71.8
10/01/10 00:30:00.0	13.32	13.32	8.54	8.4	72.8
10/01/10 01:00:00.0	12.93	13.05	8.75	8.5	75.7
10/01/10 01:30:00.0	12.55	12.66	9.86	9.2	83.7
10/01/10 02:00:00.0	11.77	11.84	10.93	9.9	94.6
10/01/10 02:30:00.0	12.55	12.74	9.94	9.3	84.1
10/01/10 03:00:00.0	13.7	13.72	9.49	9	75.7
10/01/10 03:30:00.0	13.7	13.63	10.05	9.3	78.6
10/01/10 04:00:00.0	12.16	12.28	12.16	10.8	101
10/01/10 04:30:00.0	11.38	11.21	11.38	10.2	103.7
10/01/10 05:00:00.0	9.82	9.86	9.82	9.3	103.7
10/01/10 05:30:00.0	9.03	8.88	9.03	8.8	103.7
10/01/10 06:00:00.0	9.42	9.25	9.42	9.1	103.7
10/01/10 06:30:00.0	9.03	9.08	9.03	8.8	103.7
10/01/10 07:00:00.0	9.42	9.27	9.42	9.1	103.7
10/01/10 07:30:00.0	10.21	10.4	10.21	9.5	103.7
10/01/10 08:00:00.0	9.42	9.42	9.42	9.1	103.7
10/01/10 08:30:00.0	10.99	10.89	10.99	10	103.7
10/01/10 09:00:00.0	17.52	17.38	11.4	10	67.3
10/01/10 09:30:00.0	19.04	19.21	9.64	8.9	54.4
10/01/10 10:00:00.0	20.19	20.09	9.38	8.7	49.8
10/01/10 10:30:00.0	20.57	20.68	9.25	8.6	48.2
10/01/10 11:00:00.0	22.09	21.93	10.48	9.3	47.7
10/01/10 11:30:00.0	22.48	22.45	10.03	9	45.2
10/01/10 12:00:00.0	22.86	23	10.38	9.2	45.2
10/01/10 12:30:00.0	22.86	22.91	10.21	9.1	44.7
10/01/10 13:00:00.0	23.24	23.17	11.05	9.6	46.2
10/01/10 13:30:00.0	23.24	23.12	10.56	9.3	44.7
10/01/10 14:00:00.0	23.24	23.15	11.05	9.6	46.2
10/01/10 14:30:00.0	22.48	22.62	10.68	9.4	47.2
10/01/10 15:00:00.0	22.09	22.12	10.17	9.1	46.7
10/01/10 15:30:00.0	21.33	21.45	8.46	8.1	43.6
10/01/10 16:00:00.0	20.57	20.59	9.58	8.8	49.3
10/01/10 16:30:00.0	19.42	19.35	11.24	9.9	59.1
10/01/10 17:00:00.0	16.38	16.43	12.92	11.1	80
10/01/10 17:30:00.0	14.47	14.44	12.46	10.9	87.7
10/01/10 18:00:00.0	12.55	12.57	12.55	11	103.7
10/01/10 18:30:00.0	11.77	11.77	11.77	10.5	103.7
10/01/10 19:00:00.0	11.77	11.72	11.77	10.5	103.7
10/01/10 19:30:00.0	11.38	11.43	11.38	10.2	103.7
10/01/10 20:00:00.0	11.38	11.31	11.38	10.2	103.7
10/01/10 20:30:00.0	10.6	10.7	10.6	9.8	103.7
10/01/10 21:00:00.0	10.21	10.13	10.21	9.5	103.7
10/01/10 21:30:00.0	9.42	9.57	9.42	9.1	103.7
10/01/10 22:00:00.0	7.43	7.61	7.43	8	103.7
10/01/10 22:30:00.0	5.81	5.86	5.81	7.2	103.7
10/01/10 23:00:00.0	5.81	5.76	5.81	7.2	103.7
10/01/10 23:30:00.0	4.57	4.73	4.57	6.6	103.7
10/02/10 00:00:00.0	3.74	3.89	3.74	6.2	103.7
10/02/10 00:30:00.0	3.31	3.39	3.31	6.1	103.7
10/02/10 01:00:00.0	2.89	3.05	2.89	5.9	103.7
10/02/10 01:30:00.0	2.46	2.6	2.46	5.7	103.7
10/02/10 02:00:00.0	2.46	2.27	2.46	5.7	103.7
10/02/10 02:30:00.0	2.03	2.03	2.03	5.6	103.7
10/02/10 03:00:00.0	1.6	1.79	1.6	5.4	103.7
10/02/10 03:30:00.0	1.6	1.49	1.6	5.4	103.7
10/02/10 04:00:00.0	1.6	1.44	1.6	5.4	103.7
10/02/10 04:30:00.0	1.17	1.22	1.17	5.2	103.7
10/02/10 05:00:00.0	1.17	1.08	1.17	5.2	103.7
10/02/10 05:30:00.0	0.73	0.86	0.73	5.1	103.7
10/02/10 06:00:00.0	0.73	0.67	0.73	5.1	103.7
10/02/10 06:30:00.0	0.29	0.51	0.29	4.9	103.7
10/02/10 07:00:00.0	0.29	0.42	0.29	4.9	103.7
10/02/10 07:30:00.0	0.29	0.4	0.29	4.9	103.7
10/02/10 08:00:00.0	0.73	0.81	0.73	5.1	103.7
10/02/10 08:30:00.0	1.6	1.41	1.6	5.4	103.7
10/02/10 09:00:00.0	8.63	8.5	8.63	8.6	103.7
10/02/10 09:30:00.0	12.93	13.05	5.27	6.7	59.6
10/02/10 10:00:00.0	15.23	15.33	3.61	5.9	45.7
10/02/10 10:30:00.0	17.14	17.12	1.81	5.2	35.6
10/02/10 11:00:00.0	18.66	18.54	-1.68	4	25.1
10/02/10 11:30:00.0	19.04	19.19	5.18	6.5	40.1
10/02/10 12:00:00.0	22.09	22.04	4.28	6.1	31.2
10/02/10 12:30:00.0	21.33	21.28	4.07	6	32.2
10/02/10 13:00:00.0	22.86	22.72	4.72	6.3	30.7
10/02/10 13:30:00.0	23.24	23.39	5.05	6.4	30.7
10/02/10 14:00:00.0	22.48	22.67	6.31	7	35.1
10/02/10 14:30:00.0	21.71	21.64	9.17	8.5	44.7
10/02/10 15:00:00.0	20.57	20.54	10.77	9.5	53.4
10/02/10 15:30:00.0	19.42	19.33	11.11	9.8	58.6
10/02/10 16:00:00.0	18.66	18.57	11.77	10.3	64.2
10/02/10 16:30:00.0	17.14	17.33	12.82	11	75.7
10/02/10 17:00:00.0	15.23	15.42	15.02	12.8	98.6
10/02/10 17:30:00.0	13.7	13.7	13.7	11.8	103.7
10/02/10 18:00:00.0	12.16	12.33	12.16	10.8	103.7
10/02/10 18:30:00.0	11.38	11.36	11.38	10.2	103.7
10/02/10 19:00:00.0	9.42	9.47	9.42	9.1	103.7
10/02/10 19:30:00.0	7.83	7.93	7.83	8.2	103.7
10/02/10 20:00:00.0	9.82	9.67	9.82	9.3	103.7
10/02/10 20:30:00.0	9.82	9.89	9.82	9.3	103.7
10/02/10 21:00:00.0	9.82	9.84	9.82	9.3	103.7
10/02/10 21:30:00.0	9.82	9.69	9.82	9.3	103.7
10/02/10 22:00:00.0	8.23	8.23	8.23	8.4	103.7
10/02/10 22:30:00.0	7.43	7.38	7.43	8	103.7
10/02/10 23:00:00.0	7.43	7.53	7.43	8	103.7
10/02/10 23:30:00.0	7.83	7.91	7.83	8.2	103.7
10/03/10 00:00:00.0	9.42	9.5	9.42	9.1	103.7
10/03/10 00:30:00.0	9.42	9.59	9.42	9.1	103.7
10/03/10 01:00:00.0	9.03	9.05	9.03	8.8	103.7
10/03/10 01:30:00.0	9.42	9.37	9.42	9.1	103.7
10/03/10 02:00:00.0	9.03	9.12	9.03	8.8	103.7
10/03/10 02:30:00.0	9.42	9.4	9.42	9.1	103.7
10/03/10 03:00:00.0	9.42	9.27	9.42	9.1	103.7
10/03/10 03:30:00.0	9.03	9	9.03	8.8	103.7
10/03/10 04:00:00.0	9.03	8.93	9.03	8.8	103.7
10/03/10 04:30:00.0	8.63	8.7	8.63	8.6	103.7
10/03/10 05:00:00.0	9.03	8.93	9.03	8.8	103.7
10/03/10 05:30:00.0	9.03	8.85	9.03	8.8	103.7
10/03/10 06:00:00.0	8.63	8.48	8.63	8.6	103.7
10/03/10 06:30:00.0	8.23	8.38	8.23	8.4	103.7
10/03/10 07:00:00.0	8.23	8.31	8.23	8.4	103.7
10/03/10 07:30:00.0	8.23	8.23	8.23	8.4	103.7
10/03/10 08:00:00.0	8.23	8.06	8.23	8.4	103.7
10/03/10 08:30:00.0	8.63	8.5	8.63	8.6	103.7
10/03/10 09:00:00.0	8.63	8.73	8.63	8.6	103.7
10/03/10 09:30:00.0	8.63	8.78	8.63	8.6	103.7
10/03/10 10:00:00.0	9.42	9.32	9.42	9.1	103.7
10/03/10 10:30:00.0	9.82	9.77	9.82	9.3	103.7
10/03/10 11:00:00.0	10.6	10.65	10.6	9.8	103.7
10/03/10 11:30:00.0	10.6	10.43	10.6	9.8	103.7
10/03/10 12:00:00.0	10.99	11.04	10.99	10	103.7
10/03/10 12:30:00.0	12.16	12.01	12.16	10.8	103.7
10/03/10 13:00:00.0	11.38	11.21	11.38	10.2	103.7
10/03/10 13:30:00.0	10.21	10.28	10.21	9.5	103.7
10/03/10 14:00:00.0	9.82	9.69	9.82	9.3	103.7
10/03/10 14:30:00.0	9.42	9.27	9.42	9.1	103.7
10/03/10 15:00:00.0	9.82	9.69	9.82	9.3	103.7
10/03/10 15:30:00.0	9.82	9.84	9.82	9.3	103.7
10/03/10 16:00:00.0	9.82	9.84	9.82	9.3	103.7
10/03/10 16:30:00.0	9.82	9.72	9.82	9.3	103.7
10/03/10 17:00:00.0	9.42	9.3	9.42	9.1	103.7
10/03/10 17:30:00.0	9.03	8.9	9.03	8.8	103.7
10/03/10 18:00:00.0	8.63	8.78	8.63	8.6	103.7
10/03/10 18:30:00.0	8.23	8.36	8.23	8.4	103.7
10/03/10 19:00:00.0	7.83	7.81	7.83	8.2	103.7
10/03/10 19:30:00.0	7.43	7.4	7.43	8	103.7
10/03/10 20:00:00.0	7.03	7.05	7.03	7.8	103.7
10/03/10 20:30:00.0	7.03	6.98	7.03	7.8	103.7
10/03/10 21:00:00.0	7.03	6.95	7.03	7.8	103.7
10/03/10 21:30:00.0	7.03	6.87	7.03	7.8	103.7
10/03/10 22:00:00.0	6.62	6.8	6.62	7.6	103.7
10/03/10 22:30:00.0	6.62	6.67	6.62	7.6	103.7
10/03/10 23:00:00.0	6.62	6.52	6.62	7.6	103.7
10/03/10 23:30:00.0	6.22	6.39	6.22	7.4	103.7
10/04/10 00:00:00.0	6.62	6.49	6.62	7.6	103.7
10/04/10 00:30:00.0	6.22	6.11	6.22	7.4	103.7
10/04/10 01:00:00.0	5.81	5.91	5.81	7.2	103.7
10/04/10 01:30:00.0	5.4	5.45	5.4	7	103.7
10/04/10 02:00:00.0	4.99	4.8	4.99	6.8	103.7
10/04/10 02:30:00.0	4.99	4.96	4.99	6.8	103.7
10/04/10 03:00:00.0	4.99	4.88	4.99	6.8	103.7
10/04/10 03:30:00.0	4.57	4.73	4.57	6.6	103.7
10/04/10 04:00:00.0	4.57	4.41	4.57	6.6	103.7
10/04/10 04:30:00.0	3.74	3.73	3.74	6.2	103.7
10/04/10 05:00:00.0	3.74	3.84	3.74	6.2	103.7
10/04/10 05:30:00.0	4.15	3.97	4.15	6.4	103.7
10/04/10 06:00:00.0	3.74	3.58	3.74	6.2	103.7
10/04/10 06:30:00.0	3.31	3.23	3.31	6.1	103.7
10/04/10 07:00:00.0	2.89	2.73	2.89	5.9	103.7
10/04/10 07:30:00.0	2.46	2.35	2.46	5.7	103.7
10/04/10 08:00:00.0	1.6	1.49	1.6	5.4	103.7
10/04/10 08:30:00.0	1.6	1.41	1.6	5.4	103.7
10/04/10 09:00:00.0	5.4	5.55	3.59	6.1	88.1
10/04/10 09:30:00.0	5.81	5.96	2.13	5.5	77.2
10/04/10 10:00:00.0	7.43	7.25	0.21	4.8	60.1
10/04/10 10:30:00.0	8.23	8.28	0.85	5	59.6
10/04/10 11:00:00.0	9.03	8.88	0.98	5	57
10/04/10 11:30:00.0	10.6	10.62	1.8	5.3	54.4
10/04/10 12:00:00.0	10.99	10.99	3.56	6	60.1
10/04/10 12:30:00.0	7.83	7.73	6.46	7.4	91
10/04/10 13:00:00.0	7.03	6.87	7.03	7.8	103.7
10/04/10 13:30:00.0	6.62	6.7	6.62	7.6	103.7
10/04/10 14:00:00.0	7.03	7.03	7.03	7.8	103.7
10/04/10 14:30:00.0	7.03	7.08	7.03	7.8	103.7
10/04/10 15:00:00.0	7.03	7.18	7.03	7.8	103.7
10/04/10 15:30:00.0	6.62	6.7	6.62	7.6	103.7
10/04/10 16:00:00.0	6.22	6.09	6.22	7.4	103.7
10/04/10 16:30:00.0	6.62	6.47	6.62	7.6	103.7
10/04/10 17:00:00.0	6.62	6.65	6.62	7.6	103.7
10/04/10 17:30:00.0	6.22	6.34	6.22	7.4	103.7
10/04/10 18:00:00.0	5.81	5.96	5.81	7.2	103.7
10/04/10 18:30:00.0	5.4	5.55	5.4	7	103.7
10/04/10 19:00:00.0	4.99	5.19	4.99	6.8	103.7
10/04/10 19:30:00.0	5.4	5.32	5.4	7	103.7
10/04/10 20:00:00.0	5.4	5.22	5.4	7	103.7
10/04/10 20:30:00.0	5.4	5.29	5.4	7	103.7
10/04/10 21:00:00.0	5.4	5.35	5.4	7	103.7
10/04/10 21:30:00.0	5.81	5.73	5.81	7.2	103.7
10/04/10 22:00:00.0	5.81	5.7	5.81	7.2	103.7
10/04/10 22:30:00.0	5.81	5.73	5.81	7.2	101
10/04/10 23:00:00.0	5.81	5.7	5.81	7.2	101.9
10/04/10 23:30:00.0	5.4	5.6	5.4	7	103.1
10/05/10 00:00:00.0	5.4	5.52	5.4	7	103.7
10/05/10 00:30:00.0	5.4	5.4	4.54	6.6	94.2
10/05/10 01:00:00.0	5.4	5.35	3.86	6.3	89.8
10/05/10 01:30:00.0	4.99	5.06	4.74	6.7	98.3
10/05/10 02:00:00.0	4.99	4.83	4.58	6.6	97.2
10/05/10 02:30:00.0	4.99	4.96	3.25	6	88.5
10/05/10 03:00:00.0	4.99	5.04	3.33	6	89
10/05/10 03:30:00.0	3.31	3.37	3.31	6.1	103.7
10/05/10 04:00:00.0	2.89	2.86	2.89	5.9	103.7
10/05/10 04:30:00.0	2.46	2.68	2.46	5.7	103.7
10/05/10 05:00:00.0	2.46	2.52	2.46	5.7	103.7
10/05/10 05:30:00.0	2.46	2.43	2.46	5.7	103.7
10/05/10 06:00:00.0	2.03	2.19	2.03	5.6	103.7
10/05/10 06:30:00.0	1.17	1.33	1.17	5.2	103.7
10/05/10 07:00:00.0	-0.16	-0.33	-0.16	4.8	103.7
10/05/10 07:30:00.0	-1.06	-1	-1.06	4.5	103.7
10/05/10 08:00:00.0	-1.51	-1.4	-1.51	4.4	103.7
10/05/10 08:30:00.0	-1.06	-0.97	-1.06	4.5	103.7
10/05/10 09:00:00.0	4.57	4.65	4.57	6.6	103.7
10/05/10 09:30:00.0	7.03	6.87	3.91	6.2	80.5
10/05/10 10:00:00.0	8.63	8.6	1.59	5.3	61.2
10/05/10 10:30:00.0	10.6	10.72	2.2	5.5	56
10/05/10 11:00:00.0	11.77	11.84	1.51	5.2	49.3
10/05/10 11:30:00.0	13.32	13.44	1.21	5	43.6
10/05/10 12:00:00.0	14.47	14.44	2.6	5.5	44.7
10/05/10 12:30:00.0	15.23	15.33	2.62	5.5	42.6
10/05/10 13:00:00.0	16.38	16.31	3.49	5.9	42.1
10/05/10 13:30:00.0	16	16.04	3.14	5.7	42.1
10/05/10 14:00:00.0	16.76	16.64	4.16	6.1	43.1
10/05/10 14:30:00.0	16	15.97	4.77	6.4	47.2
10/05/10 15:00:00.0	15.62	15.45	5.33	6.7	50.3
10/05/10 15:30:00.0	14.85	14.97	5.21	6.7	52.4
10/05/10 16:00:00.0	13.7	13.84	5.5	6.8	57.6
10/05/10 16:30:00.0	13.32	13.17	5.75	6.9	60.1
10/05/10 17:00:00.0	10.99	10.97	7.59	7.9	79.5
10/05/10 17:30:00.0	8.63	8.68	8.63	8.6	103.7
10/05/10 18:00:00.0	7.03	7.23	7.03	7.8	103.7
10/05/10 18:30:00.0	5.81	5.93	5.81	7.2	103.7
10/05/10 19:00:00.0	4.57	4.52	4.57	6.6	103.7
10/05/10 19:30:00.0	3.31	3.26	3.31	6.1	103.7
10/05/10 20:00:00.0	2.46	2.33	2.46	5.7	103.7
10/05/10 20:30:00.0	1.6	1.79	1.6	5.4	103.7
10/05/10 21:00:00.0	1.6	1.44	1.6	5.4	103.7
10/05/10 21:30:00.0	1.17	1.3	1.17	5.2	103.7
10/05/10 22:00:00.0	1.17	1.25	0.52	5	95.4
10/05/10 22:30:00.0	1.17	1.25	1.17	5.2	103.7
10/05/10 23:00:00.0	0.73	0.95	0.73	5.1	100.3
10/05/10 23:30:00.0	0.29	0.17	0.29	4.9	103.7
10/06/10 00:00:00.0	-0.16	0.04	-0.3	4.7	99
10/06/10 00:30:00.0	0.73	0.56	0.67	5.1	99.6
10/06/10 01:00:00.0	0.29	0.17	0.29	4.9	103.7
10/06/10 01:30:00.0	-0.16	-0.05	-0.16	4.8	103.7
10/06/10 02:00:00.0	0.29	0.4	0.29	4.9	103.7
10/06/10 02:30:00.0	0.73	0.73	0.73	5.1	103.7
10/06/10 03:00:00.0	0.29	0.34	0.29	4.9	103.7
10/06/10 03:30:00.0	-0.61	-0.44	-0.61	4.6	103.7
10/06/10 04:00:00.0	-1.06	-0.92	-1.06	4.5	103.7
10/06/10 04:30:00.0	-1.06	-1.06	-1.06	4.5	103.7
10/06/10 05:00:00.0	-0.61	-0.58	-0.61	4.6	101.6
10/06/10 05:30:00.0	3.74	3.6	-0.15	4.7	75.7
10/06/10 06:00:00.0	7.03	7.18	-2.99	3.8	48.8
10/06/10 06:30:00.0	7.83	7.98	-2.99	3.8	46.2
10/06/10 07:00:00.0	8.63	8.45	-2.89	3.8	44.1
10/06/10 07:30:00.0	9.03	9.08	-3.31	3.7	41.6
10/06/10 08:00:00.0	9.42	9.5	-2.79	3.8	42.1
10/06/10 08:30:00.0	10.21	10.18	-2.4	3.9	41.1
10/06/10 09:00:00.0	14.09	13.96	-1.84	4	33.2
10/06/10 09:30:00.0	15.23	15.16	-0.67	4.4	33.6
10/06/10 10:00:00.0	15.62	15.57	-0.33	4.5	33.6
10/06/10 10:30:00.0	17.14	17	0.84	4.8	33.2
10/06/10 11:00:00.0	17.9	18.09	0.42	4.7	30.7
10/06/10 11:30:00.0	18.28	18.33	0.34	4.7	29.8
10/06/10 12:00:00.0	19.42	19.28	1.33	5	29.8
10/06/10 12:30:00.0	19.42	19.45	1.09	4.9	29.3
10/06/10 13:00:00.0	20.95	20.85	2.88	5.5	30.3
10/06/10 13:30:00.0	21.33	21.45	2.49	5.4	28.8
10/06/10 14:00:00.0	21.33	21.35	3.21	5.7	30.3
10/06/10 14:30:00.0	20.95	21.09	3.06	5.6	30.7
10/06/10 15:00:00.0	20.57	20.49	4.01	6	33.6
10/06/10 15:30:00.0	20.19	20.14	4.69	6.3	36.1
10/06/10 16:00:00.0	19.42	19.33	6.57	7.2	43.1
10/06/10 16:30:00.0	17.9	18	7.28	7.6	49.8
10/06/10 17:00:00.0	15.23	15.09	7.06	7.6	58.1
10/06/10 17:30:00.0	14.09	13.92	7.09	7.6	62.7
10/06/10 18:00:00.0	12.93	12.95	7.02	7.6	67.3
10/06/10 18:30:00.0	12.16	12.16	6.5	7.3	68.3
10/06/10 19:00:00.0	11.38	11.5	6.58	7.4	72.3
10/06/10 19:30:00.0	9.82	9.72	7.94	8.2	88.1
10/06/10 20:00:00.0	8.23	8.06	8.23	8.4	103.7
10/06/10 20:30:00.0	7.83	7.66	7.83	8.2	103.7
10/06/10 21:00:00.0	8.63	8.53	8.63	8.6	102.2
10/06/10 21:30:00.0	7.43	7.3	7.43	8	103.7
10/06/10 22:00:00.0	6.22	6.34	6.22	7.4	103.7
10/06/10 22:30:00.0	5.4	5.47	5.4	7	103.7
10/06/10 23:00:00.0	4.99	4.98	4.99	6.8	103.7
10/06/10 23:30:00.0	5.4	5.47	5.4	7	103.7
10/07/10 00:00:00.0	5.4	5.4	5.4	7	103.7
10/07/10 00:30:00.0	4.57	4.73	4.57	6.6	103.7
10/07/10 01:00:00.0	4.57	4.54	4.57	6.6	103.7
10/07/10 01:30:00.0	3.74	3.84	3.74	6.2	103.7
10/07/10 02:00:00.0	3.74	3.6	3.74	6.2	103.7
10/07/10 02:30:00.0	3.31	3.37	3.26	6	99.6
10/07/10 03:00:00.0	3.31	3.37	2.86	5.9	96.8
10/07/10 03:30:00.0	3.31	3.31	3.31	6.1	103.7
10/07/10 04:00:00.0	3.74	3.89	3.74	6.2	103.7
10/07/10 04:30:00.0	3.74	3.84	3.74	6.2	103.7
10/07/10 05:00:00.0	4.57	4.41	4.57	6.6	103.7
10/07/10 05:30:00.0	6.62	6.67	6.62	7.6	103.7
10/07/10 06:00:00.0	7.43	7.45	7.43	8	103.7
10/07/10 06:30:00.0	7.83	7.78	7.83	8.2	103.7
10/07/10 07:00:00.0	7.83	7.86	7.83	8.2	103.7
10/07/10 07:30:00.0	7.83	7.83	7.83	8.2	103.7
10/07/10 08:00:00.0	7.83	8.03	7.83	8.2	103.7
10/07/10 08:30:00.0	8.63	8.48	8.63	8.6	103.7
10/07/10 09:00:00.0	9.03	9.03	9.03	8.8	103.7
10/07/10 09:30:00.0	9.82	9.99	9.82	9.3	100.6
10/07/10 10:00:00.0	11.77	11.65	8.08	8.2	78.1
10/07/10 10:30:00.0	11.38	11.5	7.97	8.1	79.5
10/07/10 11:00:00.0	10.99	10.97	7.84	8.1	80.9
10/07/10 11:30:00.0	11.38	11.43	8.06	8.2	80
10/07/10 12:00:00.0	10.99	11.02	8.73	8.6	85.9
10/07/10 12:30:00.0	10.99	10.84	9.38	9	89.8
10/07/10 13:00:00.0	10.6	10.48	10.12	9.4	96.8
10/07/10 13:30:00.0	9.82	9.86	9.82	9.3	103.7
10/07/10 14:00:00.0	9.42	9.25	9.42	9.1	103.7
10/07/10 14:30:00.0	8.23	8.33	8.23	8.4	103.7
10/07/10 15:00:00.0	8.23	8.18	8.23	8.4	103.7
10/07/10 15:30:00.0	7.83	7.88	7.83	8.2	103.7
10/07/10 16:00:00.0	8.23	8.08	8.23	8.4	103.7
10/07/10 16:30:00.0	7.83	7.91	7.83	8.2	103.7
10/07/10 17:00:00.0	7.83	7.73	7.83	8.2	103.7
10/07/10 17:30:00.0	7.83	7.71	7.83	8.2	103.7
10/07/10 18:00:00.0	7.43	7.61	7.43	8	103.7
10/07/10 18:30:00.0	7.43	7.48	7.43	8	103.7
10/07/10 19:00:00.0	7.43	7.5	7.43	8	103.7
10/07/10 19:30:00.0	7.43	7.58	7.43	8	103.7
10/07/10 20:00:00.0	7.43	7.5	7.43	8	103.7
10/07/10 20:30:00.0	7.43	7.25	7.43	8	103.7
10/07/10 21:00:00.0	7.43	7.48	7.43	8	103.7
10/07/10 21:30:00.0	7.43	7.25	7.43	8	100.6
10/07/10 22:00:00.0	7.43	7.38	7.23	7.9	98.6
10/07/10 22:30:00.0	7.43	7.33	5.74	7.1	89
10/07/10 23:00:00.0	7.43	7.25	6.12	7.3	91.4
10/07/10 23:30:00.0	6.62	6.62	5.07	6.8	89.8
10/08/10 00:00:00.0	6.22	6.11	6.22	7.4	103.7
10/08/10 00:30:00.0	5.81	5.88	5.81	7.2	103.7
10/08/10 01:00:00.0	4.99	5.01	4.99	6.8	103.7
10/08/10 01:30:00.0	4.57	4.7	4.57	6.6	103.7
10/08/10 02:00:00.0	5.4	5.37	5.4	7	103.7
10/08/10 02:30:00.0	5.4	5.4	5.4	7	103.7
10/08/10 03:00:00.0	5.81	5.68	5.81	7.2	103.7
10/08/10 03:30:00.0	5.81	5.93	5.81	7.2	103.7
10/08/10 04:00:00.0	5.81	6.01	5.81	7.2	103.7
10/08/10 04:30:00.0	6.22	6.22	6.22	7.4	103.7
10/08/10 05:00:00.0	6.62	6.44	6.62	7.6	103.7
10/08/10 05:30:00.0	6.62	6.6	6.62	7.6	103.7
10/08/10 06:00:00.0	6.62	6.65	6.62	7.6	103.7
10/08/10 06:30:00.0	6.62	6.67	6.62	7.6	103.7
10/08/10 07:00:00.0	6.62	6.75	6.62	7.6	103.7
10/08/10 07:30:00.0	6.62	6.82	6.62	7.6	103.7
