Serial Number:     492644     --     Series: Temperature (*C) c:1
Serial Number:     492644     --     Series: High-Res Temp (*C) c:1 2
Serial Number:     492644     --     Series: Dew Point (*C) c:1 3
Serial Number:     492644     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:     492644     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
08/30/09 17:30:00.0	20.95	20.99	14.31	12	65.8
08/30/09 18:00:00.0	20.57	20.47	14.75	12.4	69.3
08/30/09 18:30:00.0	19.42	19.3	15.02	12.6	75.7
08/30/09 19:00:00.0	18.28	18.19	14.68	12.4	79.5
08/30/09 19:30:00.0	16.38	16.57	13.94	11.9	85.5
08/30/09 20:00:00.0	15.23	15.14	13.71	11.8	90.6
08/30/09 20:30:00.0	14.47	14.47	13.48	11.6	93.8
08/30/09 21:00:00.0	13.7	13.63	13.09	11.4	96.1
08/30/09 21:30:00.0	12.93	12.86	12.67	11.1	98.3
08/30/09 22:00:00.0	12.55	12.54	12.48	11	99.6
08/30/09 22:30:00.0	12.55	12.5	12.55	11	100
08/30/09 23:00:00.0	12.16	12.06	12.16	10.8	100.3
08/30/09 23:30:00.0	11.77	11.91	11.77	10.5	100.6
08/31/09 00:00:00.0	11.38	11.55	11.38	10.2	100.3
08/31/09 00:30:00.0	11.38	11.5	11.38	10.2	100.6
08/31/09 01:00:00.0	11.38	11.26	11.38	10.2	100.6
08/31/09 01:30:00.0	10.99	11.16	10.99	10	100.9
08/31/09 02:00:00.0	10.99	11.16	10.99	10	100.6
08/31/09 02:30:00.0	10.99	10.92	10.99	10	100.6
08/31/09 03:00:00.0	10.6	10.75	10.6	9.8	100.9
08/31/09 03:30:00.0	10.6	10.75	10.6	9.8	100.6
08/31/09 04:00:00.0	10.99	11.09	10.99	10	100.6
08/31/09 04:30:00.0	11.38	11.41	11.38	10.2	100.6
08/31/09 05:00:00.0	11.77	11.6	11.77	10.5	100.6
08/31/09 05:30:00.0	10.6	10.8	10.6	9.8	100.6
08/31/09 06:00:00.0	10.6	10.43	10.6	9.8	100.9
08/31/09 06:30:00.0	10.6	10.45	10.6	9.8	100.6
08/31/09 07:00:00.0	10.21	10.33	10.21	9.5	100.9
08/31/09 07:30:00.0	10.6	10.55	10.6	9.8	100.9
08/31/09 08:00:00.0	12.16	11.99	12.16	10.8	100.6
08/31/09 08:30:00.0	12.55	12.71	12.55	11	100.3
08/31/09 09:00:00.0	14.09	14.04	13.3	11.5	95
08/31/09 09:30:00.0	16	16	13.24	11.4	83.7
08/31/09 10:00:00.0	17.9	17.83	12.96	11.1	72.8
08/31/09 10:30:00.0	18.66	18.69	12.37	10.7	66.8
08/31/09 11:00:00.0	19.81	19.71	12.49	10.7	62.7
08/31/09 11:30:00.0	20.57	20.59	11.89	10.3	57.5
08/31/09 12:00:00.0	21.33	21.52	11.05	9.7	51.9
08/31/09 12:30:00.0	22.48	22.33	11.48	9.9	49.8
08/31/09 13:00:00.0	22.09	22.24	11.76	10.1	51.9
08/31/09 13:30:00.0	22.09	22.21	11.58	10	51.3
08/31/09 14:00:00.0	22.86	22.86	12.61	10.7	52.4
08/31/09 14:30:00.0	22.09	22.28	12.04	10.3	52.9
08/31/09 15:00:00.0	22.48	22.38	12.82	10.8	54.4
08/31/09 15:30:00.0	22.09	22.19	12.91	10.9	56
08/31/09 16:00:00.0	21.71	21.85	13.38	11.3	59.1
08/31/09 16:30:00.0	20.95	20.9	13.45	11.4	62.2
08/31/09 17:00:00.0	20.19	20.07	13.33	11.3	64.7
08/31/09 17:30:00.0	19.42	19.61	12.98	11.1	66.3
08/31/09 18:00:00.0	19.04	19.14	13.3	11.3	69.3
08/31/09 18:30:00.0	18.28	18.33	13.63	11.6	74.3
08/31/09 19:00:00.0	17.52	17.66	13.39	11.4	76.7
08/31/09 19:30:00.0	16	15.85	13.48	11.6	85
08/31/09 20:00:00.0	14.09	13.94	13.1	11.4	93.8
08/31/09 20:30:00.0	12.93	12.95	12.5	11	97.2
08/31/09 21:00:00.0	12.93	13.03	12.82	11.2	99.3
08/31/09 21:30:00.0	13.32	13.34	13.16	11.4	99
08/31/09 22:00:00.0	13.32	13.41	13.16	11.4	99
08/31/09 22:30:00.0	13.7	13.56	13.49	11.7	98.6
08/31/09 23:00:00.0	13.7	13.53	13.59	11.8	99.3
08/31/09 23:30:00.0	13.32	13.46	13.26	11.5	99.6
09/01/09 00:00:00.0	13.32	13.24	13.32	11.6	100
09/01/09 00:30:00.0	13.32	13.15	13.32	11.6	100
09/01/09 01:00:00.0	13.32	13.17	13.32	11.6	100.3
09/01/09 01:30:00.0	12.93	12.95	12.93	11.3	100
09/01/09 02:00:00.0	12.93	12.76	12.93	11.3	100.3
09/01/09 02:30:00.0	12.16	12.25	12.16	10.8	100.6
09/01/09 03:00:00.0	12.16	12.28	12.16	10.8	100.3
09/01/09 03:30:00.0	12.16	12.21	12.16	10.8	100.6
09/01/09 04:00:00.0	12.16	12.28	12.16	10.8	100.6
09/01/09 04:30:00.0	12.16	12.33	12.16	10.8	100.6
09/01/09 05:00:00.0	12.55	12.47	12.55	11	100.6
09/01/09 05:30:00.0	12.55	12.59	12.55	11	100.6
09/01/09 06:00:00.0	12.93	13.03	12.93	11.3	100.6
09/01/09 06:30:00.0	12.93	12.86	12.93	11.3	100.6
09/01/09 07:00:00.0	12.93	13.03	12.93	11.3	100.6
09/01/09 07:30:00.0	13.32	13.46	13.32	11.6	100.3
09/01/09 08:00:00.0	14.47	14.35	14.25	12.2	98.6
09/01/09 08:30:00.0	14.09	14.23	13.47	11.6	96.1
09/01/09 09:00:00.0	14.47	14.56	13.22	11.4	92.2
09/01/09 09:30:00.0	14.85	14.9	13.13	11.4	89.4
09/01/09 10:00:00.0	16	15.93	14.46	12.3	90.6
09/01/09 10:30:00.0	14.85	15.02	13.86	11.9	93.8
09/01/09 11:00:00.0	14.85	14.97	13.73	11.8	93
09/01/09 11:30:00.0	17.52	17.35	13.94	11.9	79.5
09/01/09 12:00:00.0	18.28	18.26	14.02	11.9	76.2
09/01/09 12:30:00.0	19.42	19.54	13.99	11.8	70.8
09/01/09 13:00:00.0	20.57	20.66	11.76	10.2	57
09/01/09 13:30:00.0	19.04	18.9	14.26	12.1	73.8
09/01/09 14:00:00.0	19.04	18.97	14.66	12.4	75.7
09/01/09 14:30:00.0	18.28	18.4	14.02	11.9	76.2
09/01/09 15:00:00.0	18.28	18.45	13.43	11.4	73.3
09/01/09 15:30:00.0	19.81	19.64	14.13	11.9	69.8
09/01/09 16:00:00.0	19.81	19.64	13.91	11.7	68.8
09/01/09 16:30:00.0	17.52	17.71	13.29	11.4	76.2
09/01/09 17:00:00.0	18.66	18.66	13.04	11.1	69.8
09/01/09 17:30:00.0	18.28	18.26	12.35	10.7	68.3
09/01/09 18:00:00.0	18.28	18.42	12.01	10.4	66.8
09/01/09 18:30:00.0	17.14	17.04	12.53	10.8	74.3
09/01/09 19:00:00.0	16	15.83	12.19	10.6	78.1
09/01/09 19:30:00.0	13.32	13.48	10.62	9.7	83.7
09/01/09 20:00:00.0	11.38	11.53	10.1	9.4	91.8
09/01/09 20:30:00.0	10.6	10.77	9.84	9.3	95
09/01/09 21:00:00.0	10.6	10.43	10.34	9.6	98.3
09/01/09 21:30:00.0	9.82	9.64	9.76	9.2	99.6
09/01/09 22:00:00.0	10.21	10.28	10.21	9.5	100
09/01/09 22:30:00.0	10.21	10.36	10.21	9.5	100
09/01/09 23:00:00.0	9.82	9.94	9.82	9.3	100.3
09/01/09 23:30:00.0	10.21	10.09	10.15	9.5	99.6
09/02/09 00:00:00.0	10.21	10.28	10.21	9.5	100
09/02/09 00:30:00.0	9.82	9.89	9.56	9.1	98.3
09/02/09 01:00:00.0	9.82	9.64	9.33	9	96.8
09/02/09 01:30:00.0	9.03	9.17	8.61	8.6	97.2
09/02/09 02:00:00.0	9.03	9.05	8.55	8.5	96.8
09/02/09 02:30:00.0	9.03	9	8.71	8.6	97.9
09/02/09 03:00:00.0	9.03	9.15	8.92	8.8	99.3
09/02/09 03:30:00.0	9.42	9.27	9.42	9.1	100.3
09/02/09 04:00:00.0	9.82	9.64	9.12	8.9	95.4
09/02/09 04:30:00.0	9.03	9.17	9.03	8.8	100
09/02/09 05:00:00.0	9.42	9.27	9.42	9.1	100.6
09/02/09 05:30:00.0	9.03	9.22	9.03	8.8	100
09/02/09 06:00:00.0	9.42	9.54	8.54	8.5	94.2
09/02/09 06:30:00.0	11.38	11.28	10.36	9.6	93.4
09/02/09 07:00:00.0	12.93	12.83	10.47	9.6	85
09/02/09 07:30:00.0	13.7	13.7	10.58	9.6	81.4
09/02/09 08:00:00.0	14.09	14.08	10.43	9.5	78.6
09/02/09 08:30:00.0	15.23	15.38	8.77	8.5	65.3
09/02/09 09:00:00.0	16.76	16.83	7.11	7.5	52.9
09/02/09 09:30:00.0	20.57	20.45	5.23	6.5	36.6
09/02/09 10:00:00.0	22.09	22.07	4.95	6.4	32.7
09/02/09 10:30:00.0	23.24	23.07	3.69	5.8	27.9
09/02/09 11:00:00.0	23.24	23.17	4.38	6.1	29.3
09/02/09 11:30:00.0	23.24	23.1	5.96	6.8	32.7
09/02/09 12:00:00.0	22.86	22.81	7.06	7.4	36.1
09/02/09 12:30:00.0	24.01	23.84	7.45	7.5	34.6
09/02/09 13:00:00.0	24.79	24.62	7.3	7.4	32.7
09/02/09 13:30:00.0	26.73	26.63	4.08	5.9	23.3
09/02/09 14:00:00.0	26.73	26.88	3.58	5.7	22.5
09/02/09 14:30:00.0	26.73	26.63	3.01	5.5	21.6
09/02/09 15:00:00.0	26.73	26.63	3.58	5.7	22.5
09/02/09 15:30:00.0	25.56	25.75	2.61	5.3	22.5
09/02/09 16:00:00.0	25.56	25.68	3.1	5.5	23.3
09/02/09 16:30:00.0	24.01	24.11	5.29	6.5	29.8
09/02/09 17:00:00.0	23.63	23.75	4.47	6.1	28.8
09/02/09 17:30:00.0	23.24	23.31	5.51	6.6	31.7
09/02/09 18:00:00.0	22.09	22.24	5.77	6.7	34.6
09/02/09 18:30:00.0	21.71	21.9	3.72	5.9	30.7
09/02/09 19:00:00.0	20.19	20.23	2.63	5.4	31.2
09/02/09 19:30:00.0	19.42	19.35	2.19	5.3	31.7
09/02/09 20:00:00.0	17.14	17	6.29	7.1	48.8
09/02/09 20:30:00.0	16.76	16.62	5.15	6.6	46.2
09/02/09 21:00:00.0	16.76	16.88	4.84	6.4	45.2
09/02/09 21:30:00.0	17.52	17.71	3.1	5.7	38.1
09/02/09 22:00:00.0	17.14	17.26	4.51	6.3	43.1
09/02/09 22:30:00.0	17.14	16.97	5.96	7	47.7
09/02/09 23:00:00.0	16.38	16.45	5.26	6.6	47.7
09/02/09 23:30:00.0	14.85	14.87	7.93	8	63.2
09/03/09 00:00:00.0	13.7	13.72	7.76	8	67.3
09/03/09 00:30:00.0	13.7	13.84	8.5	8.4	70.8
09/03/09 01:00:00.0	14.09	14.25	7.09	7.6	62.7
09/03/09 01:30:00.0	14.47	14.32	4.13	6.2	49.8
09/03/09 02:00:00.0	13.7	13.72	8.71	8.5	71.8
09/03/09 02:30:00.0	13.32	13.32	8.92	8.6	74.7
09/03/09 03:00:00.0	11.77	11.72	9.33	8.9	85
09/03/09 03:30:00.0	11.38	11.21	8.06	8.2	80
09/03/09 04:00:00.0	10.6	10.43	8.72	8.6	88.1
09/03/09 04:30:00.0	10.99	11.02	8.57	8.5	85
09/03/09 05:00:00.0	10.21	10.31	8.61	8.5	89.8
09/03/09 05:30:00.0	9.82	9.94	8.16	8.3	89.4
09/03/09 06:00:00.0	9.82	9.74	8.08	8.3	88.9
09/03/09 06:30:00.0	9.42	9.52	7.69	8	88.9
09/03/09 07:00:00.0	9.03	9.15	7.17	7.8	88.1
09/03/09 07:30:00.0	9.03	9.22	6.02	7.2	81.4
09/03/09 08:00:00.0	9.42	9.42	4.99	6.7	73.8
09/03/09 08:30:00.0	9.42	9.47	5.54	6.9	76.7
09/03/09 09:00:00.0	10.21	10.31	5.15	6.7	70.8
09/03/09 09:30:00.0	10.99	11.11	6.6	7.4	74.3
09/03/09 10:00:00.0	11.77	11.91	6.55	7.4	70.3
09/03/09 10:30:00.0	14.09	13.92	6.74	7.4	61.2
09/03/09 11:00:00.0	15.23	15.07	4.98	6.5	50.3
09/03/09 11:30:00.0	14.09	13.92	5.58	6.8	56.5
09/03/09 12:00:00.0	16	15.83	5.68	6.8	50.3
09/03/09 12:30:00.0	16.38	16.26	5.26	6.6	47.7
09/03/09 13:00:00.0	14.47	14.64	4.13	6.2	49.8
09/03/09 13:30:00.0	16.38	16.28	4.3	6.2	44.6
09/03/09 14:00:00.0	16.76	16.83	2.96	5.6	39.6
09/03/09 14:30:00.0	16.38	16.28	2.97	5.7	40.6
09/03/09 15:00:00.0	17.14	17.28	4.51	6.3	43.1
09/03/09 15:30:00.0	19.42	19.26	3.42	5.8	34.6
09/03/09 16:00:00.0	19.81	19.99	3.34	5.7	33.6
09/03/09 16:30:00.0	18.28	18.4	3.96	6	38.6
09/03/09 17:00:00.0	18.28	18.23	3.59	5.9	37.6
09/03/09 17:30:00.0	17.14	17.12	3.66	5.9	40.6
09/03/09 18:00:00.0	16.38	16.33	4.14	6.1	44.1
09/03/09 18:30:00.0	16.38	16.21	3.98	6.1	43.6
09/03/09 19:00:00.0	15.62	15.47	4.42	6.3	47.2
09/03/09 19:30:00.0	13.7	13.53	5.22	6.7	56.5
09/03/09 20:00:00.0	10.6	10.7	5.12	6.7	68.8
09/03/09 20:30:00.0	9.82	9.99	5.83	7.1	76.2
09/03/09 21:00:00.0	9.42	9.27	5.81	7.1	78.1
09/03/09 21:30:00.0	9.03	9.1	5.86	7.1	80.5
09/03/09 22:00:00.0	9.03	8.9	6.02	7.2	81.4
09/03/09 22:30:00.0	8.63	8.53	5.72	7	81.9
09/03/09 23:00:00.0	8.23	8.26	5.64	7	83.7
09/03/09 23:30:00.0	8.23	8.26	5.64	7	83.7
09/04/09 00:00:00.0	8.23	8.31	6.02	7.2	85.9
09/04/09 00:30:00.0	8.63	8.63	6.19	7.3	84.6
09/04/09 01:00:00.0	9.03	8.88	6.58	7.5	84.6
09/04/09 01:30:00.0	9.42	9.35	7.69	8	88.9
09/04/09 02:00:00.0	10.21	10.26	7.96	8.2	85.9
09/04/09 02:30:00.0	10.6	10.62	6.59	7.4	76.2
09/04/09 03:00:00.0	10.6	10.8	6.23	7.2	74.3
09/04/09 03:30:00.0	10.99	11.09	5.7	7	69.8
09/04/09 04:00:00.0	10.6	10.62	5.83	7.1	72.3
09/04/09 04:30:00.0	10.6	10.58	4.37	6.4	65.3
09/04/09 05:00:00.0	10.6	10.62	4.24	6.3	64.7
09/04/09 05:30:00.0	10.21	10.21	6.12	7.2	75.7
09/04/09 06:00:00.0	10.21	10.13	5.35	6.8	71.8
09/04/09 06:30:00.0	9.82	9.94	5.93	7.1	76.7
09/04/09 07:00:00.0	9.82	9.96	4.78	6.6	70.8
09/04/09 07:30:00.0	10.6	10.65	5.12	6.7	68.8
09/04/09 08:00:00.0	10.6	10.72	5.01	6.7	68.3
09/04/09 08:30:00.0	12.55	12.66	4.14	6.2	56.5
09/04/09 09:00:00.0	14.47	14.32	2.41	5.5	44.1
09/04/09 09:30:00.0	16.76	16.62	3.14	5.7	40.1
09/04/09 10:00:00.0	15.62	15.78	1.4	5.1	38.1
09/04/09 10:30:00.0	16	15.83	-2.97	3.7	27
09/04/09 11:00:00.0	16	15.95	-1.23	4.2	30.7
09/04/09 11:30:00.0	16	16.07	-1.41	4.1	30.3
09/04/09 12:00:00.0	16.76	16.81	-1.63	4	28.4
09/04/09 12:30:00.0	17.52	17.52	-2.65	3.7	25.1
09/04/09 13:00:00.0	17.52	17.62	-3.14	3.6	24.2
09/04/09 13:30:00.0	18.66	18.69	-5.12	3.1	19.4
09/04/09 14:00:00.0	19.42	19.26	-5.62	3	17.8
09/04/09 14:30:00.0	19.81	19.78	-2.75	3.7	21.6
09/04/09 15:00:00.0	20.95	20.9	-2.63	3.7	20.3
09/04/09 15:30:00.0	22.86	22.74	2.63	5.4	26.5
09/04/09 16:00:00.0	19.42	19.57	5.34	6.6	39.6
09/04/09 16:30:00.0	20.57	20.68	3.18	5.7	31.7
09/04/09 17:00:00.0	17.52	17.71	5.69	6.8	45.7
09/04/09 17:30:00.0	17.9	17.81	5.19	6.6	43.1
09/04/09 18:00:00.0	18.28	18.14	6.22	7.1	45.2
09/04/09 18:30:00.0	16	15.9	6.13	7.1	51.9
09/04/09 19:00:00.0	15.62	15.59	6.46	7.2	54.4
09/04/09 19:30:00.0	14.85	14.95	6.95	7.5	59.1
09/04/09 20:00:00.0	15.23	15.38	5.97	7	53.9
09/04/09 20:30:00.0	15.62	15.54	7.54	7.8	58.6
09/04/09 21:00:00.0	15.23	15.4	6.78	7.4	57
09/04/09 21:30:00.0	15.62	15.69	6.05	7	52.9
09/04/09 22:00:00.0	15.23	15.33	6.52	7.3	56
09/04/09 22:30:00.0	14.85	14.68	7.07	7.6	59.6
09/04/09 23:00:00.0	14.47	14.32	8.49	8.4	67.3
09/04/09 23:30:00.0	13.7	13.89	7.87	8	67.8
09/05/09 00:00:00.0	13.7	13.89	7.07	7.6	64.2
09/05/09 00:30:00.0	16	15.83	3.96	6.1	44.6
09/05/09 01:00:00.0	16	15.83	4.15	6.2	45.2
09/05/09 01:30:00.0	14.85	14.83	5.07	6.6	51.9
09/05/09 02:00:00.0	14.85	14.92	5.48	6.8	53.4
09/05/09 02:30:00.0	14.09	14.16	6.47	7.3	60.1
09/05/09 03:00:00.0	12.93	12.93	7.56	7.9	69.8
09/05/09 03:30:00.0	12.16	12.21	9.24	8.9	82.3
09/05/09 04:00:00.0	11.38	11.21	9.48	9	88.1
09/05/09 04:30:00.0	10.99	10.92	9.38	9	89.8
09/05/09 05:00:00.0	12.16	12.01	5.85	7	65.3
09/05/09 05:30:00.0	10.99	10.89	9.52	9.1	90.6
09/05/09 06:00:00.0	10.21	10.26	9.38	9	94.6
09/05/09 06:30:00.0	10.6	10.43	9.94	9.3	95.7
09/05/09 07:00:00.0	9.82	9.84	9.61	9.2	98.6
09/05/09 07:30:00.0	10.21	10.04	9.62	9.1	96.1
09/05/09 08:00:00.0	10.21	10.06	9.79	9.3	97.2
09/05/09 08:30:00.0	10.21	10.06	9.62	9.1	96.1
09/05/09 09:00:00.0	10.21	10.13	9.85	9.3	97.6
09/05/09 09:30:00.0	9.82	9.74	9.76	9.2	99.6
09/05/09 10:00:00.0	9.82	9.86	9.56	9.1	98.3
09/05/09 10:30:00.0	9.82	9.77	9.76	9.2	99.6
09/05/09 11:00:00.0	9.82	9.74	9.76	9.2	99.6
09/05/09 11:30:00.0	10.6	10.58	9.77	9.2	94.6
09/05/09 12:00:00.0	9.82	10.01	9.46	9.1	97.6
09/05/09 12:30:00.0	10.6	10.62	9.65	9.2	93.8
09/05/09 13:00:00.0	11.77	11.89	10.93	9.9	94.6
09/05/09 13:30:00.0	10.99	10.97	9.91	9.3	93
09/05/09 14:00:00.0	12.55	12.69	10.56	9.7	87.7
09/05/09 14:30:00.0	13.32	13.15	11.32	10.1	87.7
09/05/09 15:00:00.0	13.32	13.48	10.46	9.6	82.8
09/05/09 15:30:00.0	13.7	13.53	11.23	10.1	85
09/05/09 16:00:00.0	13.32	13.29	9.59	9	78.1
09/05/09 16:30:00.0	14.85	15.04	9.61	9	70.8
09/05/09 17:00:00.0	12.55	12.69	8.28	8.3	75.2
09/05/09 17:30:00.0	11.77	11.89	8.08	8.2	78.1
09/05/09 18:00:00.0	11.38	11.26	8.22	8.3	80.9
09/05/09 18:30:00.0	12.55	12.42	8.28	8.3	75.2
09/05/09 19:00:00.0	12.16	12.08	7.53	7.9	73.3
09/05/09 19:30:00.0	10.21	10.38	7.08	7.7	80.9
09/05/09 20:00:00.0	9.42	9.37	6.96	7.7	84.6
09/05/09 20:30:00.0	9.42	9.3	6.96	7.7	84.6
09/05/09 21:00:00.0	9.03	9	7.3	7.8	88.9
09/05/09 21:30:00.0	8.63	8.78	6.56	7.5	86.8
09/05/09 22:00:00.0	9.03	9.22	7.51	8	90.2
09/05/09 22:30:00.0	9.03	9.03	8.44	8.5	96.1
09/05/09 23:00:00.0	9.42	9.45	7.41	7.9	87.2
09/05/09 23:30:00.0	9.42	9.37	7.03	7.7	85
09/06/09 00:00:00.0	9.03	8.98	7.77	8.1	91.8
09/06/09 00:30:00.0	8.63	8.7	7.88	8.2	95
09/06/09 01:00:00.0	8.63	8.68	7.81	8.1	94.6
09/06/09 01:30:00.0	9.03	8.85	7.38	7.9	89.4
09/06/09 02:00:00.0	8.63	8.5	7.5	8	92.6
09/06/09 02:30:00.0	8.23	8.28	6.85	7.6	91
09/06/09 03:00:00.0	8.23	8.43	6.23	7.3	87.2
09/06/09 03:30:00.0	8.63	8.65	6.84	7.6	88.5
09/06/09 04:00:00.0	6.62	6.67	5.76	7.1	94.2
09/06/09 04:30:00.0	6.22	6.14	4.19	6.4	86.8
09/06/09 05:00:00.0	7.03	6.85	4.98	6.7	86.8
09/06/09 05:30:00.0	6.62	6.49	5.7	7.1	93.8
09/06/09 06:00:00.0	7.83	7.71	5.99	7.2	88.1
09/06/09 06:30:00.0	8.23	8.08	4.9	6.7	79.5
09/06/09 07:00:00.0	7.43	7.63	5.38	6.9	86.8
09/06/09 07:30:00.0	7.43	7.5	6.06	7.2	91
09/06/09 08:00:00.0	8.23	8.06	6.59	7.5	89.4
09/06/09 08:30:00.0	8.63	8.58	5.95	7.2	83.2
09/06/09 09:00:00.0	9.03	8.85	6.18	7.3	82.3
09/06/09 09:30:00.0	9.82	9.64	6.54	7.4	80
09/06/09 10:00:00.0	9.82	9.86	5.47	6.9	74.3
09/06/09 10:30:00.0	8.63	8.65	4.87	6.6	77.2
09/06/09 11:00:00.0	9.82	9.94	5.74	7	75.7
09/06/09 11:30:00.0	7.83	8.03	5.71	7.1	86.4
09/06/09 12:00:00.0	7.83	8.01	5.16	6.8	83.2
09/06/09 12:30:00.0	7.03	7.05	6.1	7.3	93.8
09/06/09 13:00:00.0	7.43	7.33	6	7.2	90.6
09/06/09 13:30:00.0	9.03	9.1	6.8	7.6	85.9
09/06/09 14:00:00.0	9.42	9.37	6.06	7.2	79.5
09/06/09 14:30:00.0	8.63	8.68	6.99	7.7	89.4
09/06/09 15:00:00.0	9.42	9.25	6.88	7.6	84.1
09/06/09 15:30:00.0	9.82	9.94	6.02	7.2	77.2
09/06/09 16:00:00.0	9.42	9.57	7.12	7.7	85.5
09/06/09 16:30:00.0	9.82	9.64	7.04	7.7	82.8
09/06/09 17:00:00.0	10.21	10.38	6.4	7.3	77.2
09/06/09 17:30:00.0	8.63	8.55	6.49	7.4	86.4
09/06/09 18:00:00.0	8.23	8.28	5.95	7.2	85.5
09/06/09 18:30:00.0	6.62	6.55	5.7	7.1	93.8
09/06/09 19:00:00.0	6.22	6.37	5.7	7.1	96.5
09/06/09 19:30:00.0	6.62	6.62	5.64	7.1	93.4
09/06/09 20:00:00.0	7.03	6.98	5.47	7	89.8
09/06/09 20:30:00.0	7.03	7	5.33	6.9	88.9
09/06/09 21:00:00.0	7.83	7.73	4.35	6.4	78.6
09/06/09 21:30:00.0	7.03	7.15	5.2	6.8	88.1
09/06/09 22:00:00.0	7.43	7.28	5.66	7	88.5
09/06/09 22:30:00.0	7.03	7.15	5.26	6.9	88.5
09/06/09 23:00:00.0	7.03	7.23	4.92	6.7	86.4
09/06/09 23:30:00.0	7.03	7.05	4.53	6.5	84.1
09/07/09 00:00:00.0	6.62	6.72	5.14	6.8	90.2
09/07/09 00:30:00.0	6.62	6.75	5.45	7	92.2
09/07/09 01:00:00.0	6.62	6.62	5.82	7.1	94.6
09/07/09 01:30:00.0	7.03	6.93	6.1	7.3	93.8
09/07/09 02:00:00.0	7.03	7.1	6.1	7.3	93.8
09/07/09 02:30:00.0	7.03	7.13	6.16	7.3	94.2
09/07/09 03:00:00.0	7.03	6.87	6.67	7.6	97.6
09/07/09 03:30:00.0	7.03	6.87	6.62	7.5	97.2
09/07/09 04:00:00.0	7.03	6.93	6.45	7.5	96.1
09/07/09 04:30:00.0	7.03	6.85	6.72	7.6	97.9
09/07/09 05:00:00.0	7.03	6.87	5.79	7.1	91.8
09/07/09 05:30:00.0	6.62	6.82	5.64	7.1	93.4
09/07/09 06:00:00.0	6.62	6.7	6.11	7.3	96.5
09/07/09 06:30:00.0	6.62	6.62	6.11	7.3	96.5
09/07/09 07:00:00.0	7.03	6.87	5.13	6.8	87.7
09/07/09 07:30:00.0	7.03	6.9	5.85	7.2	92.2
09/07/09 08:00:00.0	7.43	7.63	5.59	7	88.1
09/07/09 08:30:00.0	7.83	7.78	5.99	7.2	88.1
09/07/09 09:00:00.0	7.83	7.76	5.99	7.2	88.1
09/07/09 09:30:00.0	7.43	7.56	6.44	7.4	93.4
09/07/09 10:00:00.0	7.83	8.01	6.39	7.4	90.6
09/07/09 10:30:00.0	8.23	8.06	7.65	8.1	96.1
09/07/09 11:00:00.0	8.63	8.45	7.81	8.1	94.6
09/07/09 11:30:00.0	8.23	8.36	7.48	8	95
09/07/09 12:00:00.0	8.63	8.6	7.12	7.8	90.2
09/07/09 12:30:00.0	9.03	9.08	7.51	8	90.2
09/07/09 13:00:00.0	10.6	10.58	8.03	8.2	84.1
09/07/09 13:30:00.0	12.55	12.4	8.38	8.3	75.7
09/07/09 14:00:00.0	10.21	10.21	7.26	7.8	81.9
09/07/09 14:30:00.0	10.21	10.28	6.83	7.6	79.5
09/07/09 15:00:00.0	8.23	8.11	6.23	7.3	87.2
09/07/09 15:30:00.0	9.03	8.93	6.95	7.7	86.8
09/07/09 16:00:00.0	9.82	9.82	6.95	7.6	82.3
09/07/09 16:30:00.0	10.6	10.75	5.43	6.9	70.3
09/07/09 17:00:00.0	10.21	10.38	5.93	7.1	74.7
09/07/09 17:30:00.0	10.21	10.38	5.65	7	73.3
09/07/09 18:00:00.0	11.38	11.33	5.86	7.1	68.8
09/07/09 18:30:00.0	10.99	11.14	6.41	7.3	73.3
09/07/09 19:00:00.0	9.42	9.5	6.56	7.5	82.3
09/07/09 19:30:00.0	8.63	8.83	6.56	7.5	86.8
09/07/09 20:00:00.0	7.83	7.78	6.58	7.5	91.8
09/07/09 20:30:00.0	7.43	7.25	6.44	7.4	93.4
09/07/09 21:00:00.0	6.62	6.7	5.88	7.2	95
09/07/09 21:30:00.0	6.22	6.22	5.75	7.1	96.8
09/07/09 22:00:00.0	5.4	5.58	5.05	6.8	97.6
09/07/09 22:30:00.0	5.4	5.58	5.09	6.8	97.9
09/07/09 23:00:00.0	6.22	6.29	5.87	7.2	97.6
09/07/09 23:30:00.0	6.22	6.37	6.07	7.3	99
09/08/09 00:00:00.0	5.4	5.47	5.3	6.9	99.3
09/08/09 00:30:00.0	5.81	5.86	5.81	7.2	100.6
09/08/09 01:00:00.0	4.57	4.41	4.57	6.6	100.6
09/08/09 01:30:00.0	4.15	4.1	4.1	6.4	99.6
09/08/09 02:00:00.0	3.74	3.86	3.23	6	96.5
09/08/09 02:30:00.0	3.74	3.6	2.95	5.9	94.6
09/08/09 03:00:00.0	3.74	3.63	3.07	6	95.4
09/08/09 03:30:00.0	3.31	3.44	2.35	5.7	93.4
09/08/09 04:00:00.0	2.89	3.05	1.93	5.5	93.4
09/08/09 04:30:00.0	2.89	3.07	1.12	5.2	88.1
09/08/09 05:00:00.0	2.89	2.99	0.56	5	84.6
09/08/09 05:30:00.0	2.89	2.78	1.51	5.3	90.6
09/08/09 06:00:00.0	2.89	2.89	0.91	5.1	86.8
