Serial Number:    1032865     --     Series: Temperature (*C) c:1
Serial Number:    1032865     --     Series: High-Res Temp (*C) c:1 2
Serial Number:    1032865     --     Series: Dew Point (*C) c:1 3
Serial Number:    1032865     --     Series: Abs Humidity (gm/M3) c:1 3
Serial Number:    1032865     --     Series: RH (%) c:3

Date Time	Temperature (*C) c:1	High-Res Temp (*C) c:1 2	Dew Point (*C) c:1 3	Abs Humidity (gm/M3) c:1 3	RH (%) c:3
08/01/09 00:30:00.0	12.93	12.93	11.93	10.6	93.6
08/01/09 01:00:00.0	12.93	12.86	11.45	10.2	90.7
08/01/09 01:30:00.0	12.55	12.66	10.27	9.5	86
08/01/09 02:00:00.0	11.77	11.96	7.35	7.8	74.3
08/01/09 02:30:00.0	12.93	13.05	9.75	9.1	81
08/01/09 03:00:00.0	11.77	11.79	9.73	9.2	87.3
08/01/09 03:30:00.0	12.16	12.25	6.61	7.4	68.8
08/01/09 04:00:00.0	13.7	13.77	5.07	6.6	55.9
08/01/09 04:30:00.0	14.09	13.92	4.88	6.5	53.8
08/01/09 05:00:00.0	13.7	13.53	6.11	7.1	60.1
08/01/09 05:30:00.0	13.7	13.56	6.35	7.2	61.1
08/01/09 06:00:00.0	13.7	13.8	5.32	6.7	56.9
08/01/09 06:30:00.0	14.09	14.28	6.08	7.1	58.5
08/01/09 07:00:00.0	14.85	14.83	6.68	7.4	58
08/01/09 07:30:00.0	18.28	18.23	3.32	5.8	36.9
08/01/09 08:00:00.0	19.81	19.95	5.24	6.6	38.4
08/01/09 08:30:00.0	21.33	21.47	6.97	7.4	39.4
08/01/09 09:00:00.0	20.95	20.9	11.1	9.7	53.3
08/01/09 09:30:00.0	21.33	21.45	5.82	6.8	36.4
08/01/09 10:00:00.0	24.01	23.99	2.45	5.3	24.4
08/01/09 10:30:00.0	25.56	25.54	5.56	6.6	27.7
08/01/09 11:00:00.0	26.34	26.44	5.21	6.4	25.8
08/01/09 11:30:00.0	27.12	27.02	5.87	6.7	25.8
08/01/09 12:00:00.0	27.12	27.17	6.14	6.8	26.3
08/01/09 12:30:00.0	27.12	27.27	7.36	7.4	28.6
08/01/09 13:00:00.0	27.52	27.49	7.23	7.3	27.7
08/01/09 13:30:00.0	27.52	27.61	8.89	8.2	31
08/01/09 14:00:00.0	27.52	27.54	8.65	8.1	30.5
08/01/09 14:30:00.0	27.12	27.22	10.09	8.9	34.4
08/01/09 15:00:00.0	27.52	27.34	9.54	8.6	32.4
08/01/09 15:30:00.0	27.12	27.15	9.65	8.7	33.4
08/01/09 16:00:00.0	27.12	27.2	8.31	7.9	30.5
08/01/09 16:30:00.0	26.73	26.88	8.86	8.2	32.4
08/01/09 17:00:00.0	26.34	26.36	8.97	8.3	33.4
08/01/09 17:30:00.0	25.95	25.85	9.06	8.3	34.4
08/01/09 18:00:00.0	25.17	25.17	9.01	8.3	35.9
08/01/09 18:30:00.0	24.01	23.99	9.55	8.7	39.9
08/01/09 19:00:00.0	23.24	23.34	7.11	7.4	35.4
08/01/09 19:30:00.0	22.86	22.74	8.89	8.3	40.9
08/01/09 20:00:00.0	21.33	21.5	11.73	10.1	54.3
08/01/09 20:30:00.0	19.81	19.97	11.57	10.1	59
08/01/09 21:00:00.0	18.66	18.8	11.77	10.3	64.2
08/01/09 21:30:00.0	17.9	17.85	12.09	10.5	68.8
08/01/09 22:00:00.0	15.23	15.33	12.26	10.7	82.4
08/01/09 22:30:00.0	13.7	13.53	11.17	10	84.7
08/01/09 23:00:00.0	12.55	12.64	10.93	9.9	89.9
08/01/09 23:30:00.0	12.16	12.33	10.9	9.9	92
08/02/09 00:00:00.0	12.93	12.88	11.16	10	89
08/02/09 00:30:00.0	13.7	13.53	10.76	9.8	82.4
08/02/09 01:00:00.0	12.93	13.05	10.17	9.4	83.3
08/02/09 01:30:00.0	12.16	12.25	10.4	9.6	89
08/02/09 02:00:00.0	11.77	11.89	10.82	9.9	93.9
08/02/09 02:30:00.0	11.38	11.31	9.92	9.3	90.7
08/02/09 03:00:00.0	11.77	11.62	11.25	10.1	96.6
08/02/09 03:30:00.0	12.16	12.08	5.49	6.9	63.7
08/02/09 04:00:00.0	12.16	12.18	0.75	4.9	45.5
08/02/09 04:30:00.0	12.55	12.69	-1.05	4.3	38.9
08/02/09 05:00:00.0	14.09	14.13	-1.96	4	32.9
08/02/09 05:30:00.0	16	15.9	1.48	5.1	37.4
08/02/09 06:00:00.0	15.23	15.26	2.39	5.4	41.9
08/02/09 06:30:00.0	16	16.02	3.24	5.8	42.4
08/02/09 07:00:00.0	16	15.9	5.93	7	51.2
08/02/09 07:30:00.0	17.9	17.83	5.13	6.5	42.9
08/02/09 08:00:00.0	18.66	18.76	4.59	6.3	39.4
08/02/09 08:30:00.0	20.19	20.11	5.58	6.7	38.4
08/02/09 09:00:00.0	20.57	20.59	6.11	6.9	38.9
08/02/09 09:30:00.0	21.71	21.59	7.31	7.5	39.4
08/02/09 10:00:00.0	22.48	22.38	9.25	8.6	42.9
08/02/09 10:30:00.0	22.48	22.55	10.29	9.2	46
08/02/09 11:00:00.0	22.86	23	9.97	9	44
08/02/09 11:30:00.0	23.24	23.19	9.94	8.9	42.9
08/02/09 12:00:00.0	23.63	23.7	9.58	8.7	40.9
08/02/09 12:30:00.0	23.63	23.51	8.83	8.3	38.9
08/02/09 13:00:00.0	24.01	24.04	8.98	8.4	38.4
08/02/09 13:30:00.0	24.4	24.45	9.71	8.8	39.4
08/02/09 14:00:00.0	24.79	24.86	10.61	9.3	40.9
08/02/09 14:30:00.0	24.79	24.69	11.15	9.6	42.4
08/02/09 15:00:00.0	25.17	25	11.5	9.9	42.4
08/02/09 15:30:00.0	24.79	24.69	11.33	9.8	42.9
08/02/09 16:00:00.0	24.4	24.25	12.04	10.2	46
08/02/09 16:30:00.0	23.63	23.82	11.85	10.1	47.6
08/02/09 17:00:00.0	23.24	23.07	12.31	10.5	50.2
08/02/09 17:30:00.0	22.86	22.95	11.15	9.7	47.6
08/02/09 18:00:00.0	22.86	22.74	11.31	9.8	48.1
08/02/09 18:30:00.0	22.09	21.95	11.25	9.8	50.2
08/02/09 19:00:00.0	21.33	21.3	11.31	9.9	52.8
08/02/09 19:30:00.0	20.57	20.71	11.03	9.7	54.3
08/02/09 20:00:00.0	19.81	19.97	11.02	9.7	56.9
08/02/09 20:30:00.0	19.04	18.88	11.38	10	61.1
08/02/09 21:00:00.0	17.52	17.59	12.27	10.6	71.3
08/02/09 21:30:00.0	16.76	16.83	12.65	10.9	76.7
08/02/09 22:00:00.0	16	16.04	12.57	10.9	80.1
08/02/09 22:30:00.0	16	16.19	12.28	10.7	78.6
08/02/09 23:00:00.0	14.85	15.04	10.7	9.7	76.2
08/02/09 23:30:00.0	14.85	14.99	11.72	10.4	81.5
08/03/09 00:00:00.0	15.23	15.28	9.55	8.9	68.8
08/03/09 00:30:00.0	14.85	15.02	8.61	8.4	66.2
08/03/09 01:00:00.0	13.32	13.51	6.59	7.4	63.7
08/03/09 01:30:00.0	13.32	13.22	10.13	9.4	81
08/03/09 02:00:00.0	12.93	12.83	7.56	7.9	69.8
08/03/09 02:30:00.0	12.55	12.47	6.87	7.5	68.3
08/03/09 03:00:00.0	11.77	11.77	7.82	8.1	76.7
08/03/09 03:30:00.0	13.7	13.77	5.72	6.9	58.5
08/03/09 04:00:00.0	14.09	14.08	6.47	7.3	60.1
08/03/09 04:30:00.0	12.55	12.57	7.8	8	72.8
08/03/09 05:00:00.0	10.6	10.72	8.14	8.3	84.7
08/03/09 05:30:00.0	10.99	10.94	8.11	8.2	82.4
08/03/09 06:00:00.0	12.93	12.79	6.45	7.3	64.7
08/03/09 06:30:00.0	12.55	12.37	6.08	7.1	64.7
08/03/09 07:00:00.0	13.7	13.82	4.25	6.2	52.8
08/03/09 07:30:00.0	15.62	15.57	4.54	6.3	47.6
08/03/09 08:00:00.0	16.38	16.38	5.38	6.7	48.1
08/03/09 08:30:00.0	17.52	17.4	4.78	6.4	42.9
08/03/09 09:00:00.0	18.28	18.14	6	6.9	44.5
08/03/09 09:30:00.0	20.19	20.11	-0.01	4.5	25.8
08/03/09 10:00:00.0	21.33	21.23	1.95	5.2	27.7
08/03/09 10:30:00.0	22.09	22.04	3.3	5.7	29.1
08/03/09 11:00:00.0	22.09	22.28	3.96	5.9	30.5
08/03/09 11:30:00.0	22.09	22.28	5.68	6.7	34.4
08/03/09 12:00:00.0	22.48	22.4	6.02	6.9	34.4
08/03/09 12:30:00.0	22.86	22.95	6.56	7.1	34.9
08/03/09 13:00:00.0	23.63	23.58	4.86	6.3	29.6
08/03/09 13:30:00.0	23.63	23.75	7.24	7.4	34.9
08/03/09 14:00:00.0	23.63	23.65	8.64	8.2	38.4
08/03/09 14:30:00.0	23.63	23.75	8.25	8	37.4
08/03/09 15:00:00.0	24.01	23.92	9.36	8.6	39.4
08/03/09 15:30:00.0	23.63	23.75	8.25	8	37.4
08/03/09 16:00:00.0	23.24	23.36	7.71	7.7	36.9
08/03/09 16:30:00.0	22.86	22.79	7.18	7.4	36.4
08/03/09 17:00:00.0	22.48	22.38	7.81	7.8	38.9
08/03/09 17:30:00.0	21.71	21.71	6.94	7.3	38.4
08/03/09 18:00:00.0	20.95	20.8	6.45	7.1	38.9
08/03/09 18:30:00.0	19.81	19.92	6.33	7.1	41.4
08/03/09 19:00:00.0	19.04	19.09	6.16	7	42.9
08/03/09 19:30:00.0	17.9	18.07	6.63	7.3	47.6
08/03/09 20:00:00.0	16.76	16.9	5.88	6.9	48.6
08/03/09 20:30:00.0	15.62	15.52	5.3	6.7	50.2
08/03/09 21:00:00.0	12.16	12.21	5.72	7	64.7
08/03/09 21:30:00.0	10.6	10.72	2.93	5.8	59
08/03/09 22:00:00.0	9.82	9.67	2.92	5.8	62.1
08/03/09 22:30:00.0	9.42	9.3	3.55	6	66.7
08/03/09 23:00:00.0	10.21	10.04	6.04	7.2	75.3
08/03/09 23:30:00.0	11.38	11.36	4.87	6.6	64.2
08/04/09 00:00:00.0	11.77	11.91	4.29	6.3	60.1
08/04/09 00:30:00.0	11.77	11.82	5.35	6.8	64.7
08/04/09 01:00:00.0	11.38	11.41	3.55	6	58.5
08/04/09 01:30:00.0	10.6	10.6	4.46	6.4	65.7
08/04/09 02:00:00.0	9.82	9.64	5.37	6.9	73.8
08/04/09 02:30:00.0	9.42	9.32	4.8	6.6	72.8
08/04/09 03:00:00.0	9.82	9.77	5.93	7.1	76.7
08/04/09 03:30:00.0	8.63	8.48	5.96	7.2	83.3
08/04/09 04:00:00.0	8.23	8.36	6.4	7.4	88.2
08/04/09 04:30:00.0	8.23	8.23	6.68	7.5	89.9
08/04/09 05:00:00.0	8.23	8.06	7.2	7.8	93.2
08/04/09 05:30:00.0	8.63	8.83	7	7.7	89.5
08/04/09 06:00:00.0	7.83	8.01	6.68	7.6	92.4
08/04/09 06:30:00.0	10.99	10.87	7.35	7.8	78.2
08/04/09 07:00:00.0	10.99	10.89	7.95	8.1	81.5
08/04/09 07:30:00.0	12.16	12.13	8.91	8.7	80.5
08/04/09 08:00:00.0	12.55	12.64	8.76	8.6	77.7
08/04/09 08:30:00.0	14.09	13.92	8.23	8.2	67.8
08/04/09 09:00:00.0	15.62	15.76	6.85	7.4	55.9
08/04/09 09:30:00.0	16.76	16.78	8.71	8.4	59
08/04/09 10:00:00.0	17.52	17.45	10.45	9.4	63.2
08/04/09 10:30:00.0	19.81	19.83	5.05	6.5	37.9
08/04/09 11:00:00.0	20.57	20.42	3.09	5.6	31.5
08/04/09 11:30:00.0	20.57	20.71	7.36	7.6	42.4
08/04/09 12:00:00.0	20.57	20.66	7.36	7.6	42.4
08/04/09 12:30:00.0	20.57	20.64	8.55	8.2	46
08/04/09 13:00:00.0	20.57	20.59	9.52	8.8	49.1
08/04/09 13:30:00.0	21.33	21.19	9.41	8.7	46.5
08/04/09 14:00:00.0	22.09	21.93	9.78	8.9	45.5
08/04/09 14:30:00.0	21.71	21.66	11.05	9.7	50.7
08/04/09 15:00:00.0	21.33	21.23	10.99	9.6	51.7
08/04/09 15:30:00.0	21.71	21.83	10.75	9.5	49.7
08/04/09 16:00:00.0	21.33	21.38	11.17	9.8	52.3
08/04/09 16:30:00.0	21.33	21.16	11.73	10.1	54.3
08/04/09 17:00:00.0	20.57	20.66	11.33	9.9	55.4
08/04/09 17:30:00.0	19.81	19.92	11.02	9.7	56.9
08/04/09 18:00:00.0	19.04	18.92	10.98	9.7	59.5
08/04/09 18:30:00.0	18.28	18.26	10.01	9.1	58.5
08/04/09 19:00:00.0	17.52	17.52	9.55	8.9	59.5
08/04/09 19:30:00.0	16.38	16.43	8.63	8.4	60.1
08/04/09 20:00:00.0	15.23	15.11	8.64	8.4	64.7
08/04/09 20:30:00.0	14.09	13.96	8.66	8.5	69.8
08/04/09 21:00:00.0	12.16	12.11	8.91	8.7	80.5
08/04/09 21:30:00.0	10.21	10.38	8.2	8.3	87.3
08/04/09 22:00:00.0	9.03	9.17	8.22	8.4	94.7
08/04/09 22:30:00.0	10.6	10.6	9.66	9.2	93.9
08/04/09 23:00:00.0	9.03	9.22	8.46	8.5	96.2
08/04/09 23:30:00.0	8.23	8.43	8.14	8.3	99.4
08/05/09 00:00:00.0	9.03	9.22	9	8.8	99.8
08/05/09 00:30:00.0	9.03	8.98	8.68	8.6	97.7
08/05/09 01:00:00.0	8.63	8.58	7.47	8	92.4
08/05/09 01:30:00.0	7.83	7.71	7.43	8	97.3
08/05/09 02:00:00.0	7.83	7.81	7.83	8.2	100.1
08/05/09 02:30:00.0	8.23	8.26	8.23	8.4	100.1
08/05/09 03:00:00.0	9.42	9.52	8.55	8.5	94.3
08/05/09 03:30:00.0	8.23	8.06	7.83	8.2	97.3
08/05/09 04:00:00.0	7.43	7.33	7.43	8	100.1
08/05/09 04:30:00.0	7.03	7	7.03	7.8	100.4
08/05/09 05:00:00.0	6.62	6.7	6.62	7.6	100.8
08/05/09 05:30:00.0	6.62	6.55	6.62	7.6	100.8
08/05/09 06:00:00.0	6.62	6.62	6.62	7.6	100.4
08/05/09 06:30:00.0	6.62	6.82	6.62	7.6	100.8
08/05/09 07:00:00.0	7.43	7.5	7.43	8	100.4
08/05/09 07:30:00.0	9.03	9	9.03	8.8	100.1
08/05/09 08:00:00.0	10.99	11.09	8.9	8.7	86.9
08/05/09 08:30:00.0	13.7	13.53	7.29	7.7	65.2
08/05/09 09:00:00.0	14.85	14.95	5.02	6.6	51.7
08/05/09 09:30:00.0	14.85	14.97	9.82	9.1	71.8
08/05/09 10:00:00.0	15.23	15.4	11.64	10.3	79.1
08/05/09 10:30:00.0	16	16.09	11.33	10	73.8
08/05/09 11:00:00.0	16.76	16.83	10.67	9.6	67.3
08/05/09 11:30:00.0	17.14	17.16	10.67	9.6	65.7
08/05/09 12:00:00.0	17.9	17.9	5.65	6.8	44.5
08/05/09 12:30:00.0	18.66	18.8	4.95	6.5	40.4
08/05/09 13:00:00.0	19.04	19.19	6.52	7.2	44
08/05/09 13:30:00.0	19.42	19.35	8.95	8.5	50.7
08/05/09 14:00:00.0	19.42	19.4	11.21	9.9	59
08/05/09 14:30:00.0	19.42	19.26	11.86	10.3	61.6
08/05/09 15:00:00.0	19.04	19.07	10.98	9.7	59.5
08/05/09 15:30:00.0	19.04	18.99	11.63	10.1	62.1
08/05/09 16:00:00.0	19.04	18.99	11.13	9.8	60.1
08/05/09 16:30:00.0	18.66	18.61	11.27	9.9	62.1
08/05/09 17:00:00.0	17.9	18.09	10.31	9.3	61.1
08/05/09 17:30:00.0	17.52	17.62	10.07	9.2	61.6
08/05/09 18:00:00.0	16.76	16.93	8.99	8.6	60.1
08/05/09 18:30:00.0	16.38	16.33	9.72	9	64.7
08/05/09 19:00:00.0	15.23	15.28	9.55	8.9	68.8
08/05/09 19:30:00.0	14.09	14.06	9.49	8.9	73.8
08/05/09 20:00:00.0	12.93	12.86	9.4	8.9	79.1
08/05/09 20:30:00.0	11.38	11.36	8.74	8.6	83.8
08/05/09 21:00:00.0	10.6	10.45	8.29	8.4	85.6
08/05/09 21:30:00.0	10.21	10.04	8.28	8.4	87.8
08/05/09 22:00:00.0	9.42	9.54	7.7	8.1	89
08/05/09 22:30:00.0	9.03	9	7.8	8.1	92
08/05/09 23:00:00.0	8.63	8.78	7.6	8	93.2
08/05/09 23:30:00.0	7.83	8.01	1.04	5.1	62.1
08/06/09 00:00:00.0	7.83	7.83	4.94	6.7	81.9
08/06/09 00:30:00.0	7.03	7.13	5	6.7	86.9
08/06/09 01:00:00.0	6.62	6.65	3.69	6.2	81.5
08/06/09 01:30:00.0	5.81	5.73	2.96	5.9	81.9
08/06/09 02:00:00.0	5.4	5.29	4.39	6.5	93.2
08/06/09 02:30:00.0	5.4	5.37	5.31	6.9	99.4
08/06/09 03:00:00.0	6.22	6.04	6.19	7.3	99.8
08/06/09 03:30:00.0	6.62	6.72	6.49	7.5	99.1
08/06/09 04:00:00.0	6.62	6.44	6.62	7.6	100.4
08/06/09 04:30:00.0	7.43	7.28	7.43	8	100.4
08/06/09 05:00:00.0	7.43	7.3	7.43	8	100.4
08/06/09 05:30:00.0	7.03	6.9	7.03	7.8	100.8
08/06/09 06:00:00.0	8.23	8.06	8.23	8.4	100.4
08/06/09 06:30:00.0	8.23	8.16	8.23	8.4	100.4
08/06/09 07:00:00.0	7.83	7.88	7.83	8.2	100.8
08/06/09 07:30:00.0	7.03	7.1	7.03	7.8	100.8
08/06/09 08:00:00.0	7.43	7.61	7.43	8	100.8
08/06/09 08:30:00.0	8.63	8.68	8.63	8.6	100.4
08/06/09 09:00:00.0	8.63	8.75	8.63	8.6	100.8
08/06/09 09:30:00.0	8.63	8.75	8.63	8.6	100.8
08/06/09 10:00:00.0	8.63	8.7	8.63	8.6	100.8
08/06/09 10:30:00.0	9.82	9.69	9.41	9	97.3
08/06/09 11:00:00.0	10.21	10.23	8.69	8.6	90.3
08/06/09 11:30:00.0	11.38	11.53	8.33	8.4	81.5
08/06/09 12:00:00.0	11.38	11.36	8.57	8.5	82.8
08/06/09 12:30:00.0	13.32	13.17	8.75	8.5	73.8
08/06/09 13:00:00.0	12.93	13.03	8.57	8.4	74.8
08/06/09 13:30:00.0	12.55	12.69	8.3	8.3	75.3
08/06/09 14:00:00.0	10.99	11.06	7.95	8.1	81.5
08/06/09 14:30:00.0	10.21	10.04	7.82	8.1	85.1
08/06/09 15:00:00.0	9.42	9.47	7.42	7.9	87.3
08/06/09 15:30:00.0	9.03	8.95	7.31	7.9	89
08/06/09 16:00:00.0	9.03	9.2	7.03	7.7	87.3
08/06/09 16:30:00.0	10.21	10.13	7.01	7.7	80.5
08/06/09 17:00:00.0	9.82	9.79	6.37	7.3	79.1
08/06/09 17:30:00.0	9.82	9.84	6.28	7.3	78.6
08/06/09 18:00:00.0	9.03	8.93	6.19	7.3	82.4
08/06/09 18:30:00.0	8.63	8.83	6.2	7.3	84.7
08/06/09 19:00:00.0	8.63	8.58	5.88	7.1	82.8
08/06/09 19:30:00.0	8.23	8.21	5.73	7.1	84.2
08/06/09 20:00:00.0	7.83	7.83	7.04	7.7	94.7
08/06/09 20:30:00.0	7.43	7.38	6.82	7.6	95.9
08/06/09 21:00:00.0	7.43	7.3	7.2	7.8	98.4
08/06/09 21:30:00.0	7.03	7.1	6.84	7.7	98.7
08/06/09 22:00:00.0	7.03	7.15	6.63	7.5	97.3
08/06/09 22:30:00.0	7.03	7.05	6.73	7.6	98
08/06/09 23:00:00.0	7.03	7.1	6.3	7.4	95.1
08/06/09 23:30:00.0	7.03	6.95	7.03	7.8	100.4
08/07/09 00:00:00.0	7.03	6.9	6.94	7.7	99.4
08/07/09 00:30:00.0	7.03	6.9	7.03	7.8	100.1
08/07/09 01:00:00.0	6.62	6.7	6.62	7.6	100.8
08/07/09 01:30:00.0	6.62	6.62	6.62	7.6	100.8
08/07/09 02:00:00.0	6.62	6.67	6.62	7.6	100.8
08/07/09 02:30:00.0	6.62	6.6	6.62	7.6	100.8
08/07/09 03:00:00.0	6.62	6.72	6.62	7.6	100.8
08/07/09 03:30:00.0	7.03	6.85	7.03	7.8	100.8
08/07/09 04:00:00.0	6.62	6.8	6.62	7.6	100.8
08/07/09 04:30:00.0	6.62	6.8	6.62	7.6	100.8
08/07/09 05:00:00.0	6.62	6.65	6.62	7.6	100.8
08/07/09 05:30:00.0	6.62	6.57	6.62	7.6	100.8
08/07/09 06:00:00.0	6.62	6.44	6.62	7.6	100.8
08/07/09 06:30:00.0	6.62	6.47	6.62	7.6	101.1
08/07/09 07:00:00.0	6.62	6.49	6.62	7.6	100.8
08/07/09 07:30:00.0	6.62	6.52	6.62	7.6	100.8
08/07/09 08:00:00.0	6.62	6.52	6.62	7.6	100.8
08/07/09 08:30:00.0	6.62	6.55	6.62	7.6	100.8
08/07/09 09:00:00.0	6.62	6.8	6.62	7.6	100.8
08/07/09 09:30:00.0	7.03	6.9	7.03	7.8	100.8
08/07/09 10:00:00.0	7.03	6.98	7.03	7.8	101.1
08/07/09 10:30:00.0	7.03	7.2	7.03	7.8	101.4
08/07/09 11:00:00.0	7.43	7.58	7.43	8	101.4
08/07/09 11:30:00.0	8.23	8.11	8.23	8.4	101.4
08/07/09 12:00:00.0	8.23	8.41	8.23	8.4	101.4
08/07/09 12:30:00.0	8.23	8.41	8.23	8.4	101.7
08/07/09 13:00:00.0	8.63	8.7	8.63	8.6	102
08/07/09 13:30:00.0	8.63	8.65	8.63	8.6	101.7
08/07/09 14:00:00.0	8.63	8.83	8.63	8.6	102
08/07/09 14:30:00.0	9.42	9.5	9.42	9.1	102
08/07/09 15:00:00.0	9.03	8.98	9.03	8.8	102
08/07/09 15:30:00.0	9.03	9.15	9.03	8.8	102
08/07/09 16:00:00.0	9.03	8.85	9.03	8.8	102.3
08/07/09 16:30:00.0	8.63	8.7	8.63	8.6	102
08/07/09 17:00:00.0	8.63	8.68	8.63	8.6	102
08/07/09 17:30:00.0	9.03	8.9	9.03	8.8	101.7
08/07/09 18:00:00.0	9.42	9.54	8.44	8.5	93.6
08/07/09 18:30:00.0	9.03	9.2	7.8	8.1	92
08/07/09 19:00:00.0	8.63	8.8	6.86	7.6	88.6
08/07/09 19:30:00.0	8.23	8.31	6.46	7.4	88.6
08/07/09 20:00:00.0	8.23	8.16	6.68	7.5	89.9
08/07/09 20:30:00.0	8.23	8.26	6.68	7.5	89.9
08/07/09 21:00:00.0	7.83	7.91	7.39	7.9	97
08/07/09 21:30:00.0	7.83	7.68	7.54	8	98
08/07/09 22:00:00.0	7.43	7.58	7.14	7.8	98
08/07/09 22:30:00.0	7.43	7.45	7.43	8	100.8
08/07/09 23:00:00.0	7.43	7.28	7.43	8	100.8
08/07/09 23:30:00.0	7.03	6.98	7.03	7.8	101.1
08/08/09 00:00:00.0	7.03	6.95	7.03	7.8	101.1
08/08/09 00:30:00.0	7.03	6.87	7.03	7.8	101.1
08/08/09 01:00:00.0	6.62	6.75	6.62	7.6	101.1
08/08/09 01:30:00.0	6.62	6.57	6.62	7.6	101.4
08/08/09 02:00:00.0	6.62	6.47	6.62	7.6	101.4
08/08/09 02:30:00.0	6.22	6.34	6.22	7.4	101.1
08/08/09 03:00:00.0	6.22	6.19	6.22	7.4	101.4
08/08/09 03:30:00.0	6.22	6.04	6.22	7.4	101.4
08/08/09 04:00:00.0	5.81	5.88	5.81	7.2	101.4
08/08/09 04:30:00.0	5.81	5.78	5.81	7.2	101.7
08/08/09 05:00:00.0	5.81	5.78	5.81	7.2	101.7
08/08/09 05:30:00.0	5.81	5.93	5.81	7.2	101.4
08/08/09 06:00:00.0	5.81	5.96	5.81	7.2	101.4
08/08/09 06:30:00.0	6.22	6.04	6.22	7.4	101.7
08/08/09 07:00:00.0	6.22	6.11	6.22	7.4	101.7
08/08/09 07:30:00.0	6.62	6.44	6.62	7.6	101.7
08/08/09 08:00:00.0	6.62	6.52	6.62	7.6	101.7
08/08/09 08:30:00.0	6.62	6.72	6.62	7.6	102
08/08/09 09:00:00.0	7.03	7.05	7.03	7.8	102
08/08/09 09:30:00.0	7.43	7.38	7.43	8	101.7
08/08/09 10:00:00.0	7.43	7.5	7.43	8	102
08/08/09 10:30:00.0	7.83	7.86	7.83	8.2	102
08/08/09 11:00:00.0	8.23	8.06	8.23	8.4	102
08/08/09 11:30:00.0	8.23	8.23	8.23	8.4	102
08/08/09 12:00:00.0	9.03	8.88	9.03	8.8	102
08/08/09 12:30:00.0	9.03	9.12	9.03	8.8	102
08/08/09 13:00:00.0	9.82	9.69	9.82	9.3	102
08/08/09 13:30:00.0	10.6	10.75	10.6	9.8	100.4
08/08/09 14:00:00.0	10.99	11.16	9.12	8.8	88.2
08/08/09 14:30:00.0	11.38	11.41	9.2	8.9	86.4
08/08/09 15:00:00.0	11.77	11.62	9.44	9	85.6
08/08/09 15:30:00.0	12.55	12.57	9.21	8.8	80.1
08/08/09 16:00:00.0	12.55	12.71	9.54	9	81.9
08/08/09 16:30:00.0	11.38	11.33	9.72	9.2	89.5
08/08/09 17:00:00.0	11.38	11.36	9.92	9.3	90.7
08/08/09 17:30:00.0	10.6	10.7	9.49	9.1	92.8
08/08/09 18:00:00.0	10.99	11.11	9.94	9.3	93.2
08/08/09 18:30:00.0	11.77	11.72	10.45	9.6	91.6
08/08/09 19:00:00.0	10.6	10.65	9.85	9.3	95.1
08/08/09 19:30:00.0	9.82	9.96	9.62	9.2	98.7
08/08/09 20:00:00.0	10.21	10.06	10.21	9.5	101.1
08/08/09 20:30:00.0	10.21	10.06	10.21	9.5	100.8
08/08/09 21:00:00.0	10.21	10.23	9.91	9.3	98
08/08/09 21:30:00.0	9.82	9.79	9.82	9.3	100.4
08/08/09 22:00:00.0	9.82	9.94	9.58	9.1	98.4
08/08/09 22:30:00.0	10.21	10.11	9.8	9.3	97.3
08/08/09 23:00:00.0	9.82	9.94	9.73	9.2	99.4
08/08/09 23:30:00.0	9.82	9.96	9.82	9.3	100.1
08/09/09 00:00:00.0	9.82	9.84	9.82	9.3	101.1
08/09/09 00:30:00.0	9.82	9.96	9.82	9.3	101.1
08/09/09 01:00:00.0	9.82	9.99	9.82	9.3	101.1
08/09/09 01:30:00.0	10.21	10.06	10.21	9.5	101.1
08/09/09 02:00:00.0	9.82	9.99	9.82	9.3	101.1
08/09/09 02:30:00.0	9.82	9.91	9.82	9.3	101.1
08/09/09 03:00:00.0	9.82	9.91	9.82	9.3	101.1
08/09/09 03:30:00.0	9.82	9.82	9.82	9.3	101.1
08/09/09 04:00:00.0	9.82	9.84	9.82	9.3	101.1
08/09/09 04:30:00.0	9.82	9.79	9.82	9.3	101.4
08/09/09 05:00:00.0	9.82	9.74	9.82	9.3	101.4
08/09/09 05:30:00.0	9.82	9.69	9.82	9.3	101.4
08/09/09 06:00:00.0	9.03	9.17	9.03	8.8	101.4
08/09/09 06:30:00.0	9.42	9.54	9.42	9.1	101.1
08/09/09 07:00:00.0	9.82	9.69	9.82	9.3	101.4
08/09/09 07:30:00.0	10.21	10.31	10.21	9.5	101.1
08/09/09 08:00:00.0	10.6	10.67	10.6	9.8	101.1
08/09/09 08:30:00.0	10.6	10.58	10.6	9.8	101.4
08/09/09 09:00:00.0	10.6	10.5	10.6	9.8	101.4
08/09/09 09:30:00.0	10.99	10.89	10.99	10	101.1
08/09/09 10:00:00.0	10.99	10.97	10.99	10	101.4
08/09/09 10:30:00.0	10.99	11.04	10.99	10	101.4
08/09/09 11:00:00.0	11.38	11.21	11.38	10.2	101.1
08/09/09 11:30:00.0	11.38	11.45	11.38	10.2	101.1
08/09/09 12:00:00.0	12.93	12.93	12.58	11	97.7
08/09/09 12:30:00.0	12.93	13	10.17	9.4	83.3
08/09/09 13:00:00.0	13.32	13.48	9.6	9	78.2
