Serial Number:      94723     --     Series: Temperature   (*C)

Date Time	Temperature   (*C)
06/19/12 06:13:03.0	4.5
06/19/12 06:43:03.0	4.5
06/19/12 07:13:03.0	4.5
06/19/12 07:43:03.0	4.5
06/19/12 08:13:03.0	4.5
06/19/12 08:43:03.0	4.9
06/19/12 09:13:03.0	4.9
06/19/12 09:43:03.0	5.3
06/19/12 10:13:03.0	5.8
06/19/12 10:43:03.0	6.2
06/19/12 11:13:03.0	6.6
06/19/12 11:43:03.0	6.6
06/19/12 12:13:03.0	6.6
06/19/12 12:43:03.0	7.4
06/19/12 13:13:03.0	7.8
06/19/12 13:43:03.0	9
06/19/12 14:13:03.0	9.4
06/19/12 14:43:03.0	9.4
06/19/12 15:13:03.0	9.8
06/19/12 15:43:03.0	10.2
06/19/12 16:13:03.0	10.2
06/19/12 16:43:03.0	10.6
06/19/12 17:13:03.0	10.6
06/19/12 17:43:03.0	10.6
06/19/12 18:13:03.0	10.2
06/19/12 18:43:03.0	10.2
06/19/12 19:13:03.0	9.8
06/19/12 19:43:03.0	9.4
06/19/12 20:13:03.0	9.4
06/19/12 20:43:03.0	9
06/19/12 21:13:03.0	9
06/19/12 21:43:03.0	8.6
06/19/12 22:13:03.0	8.2
06/19/12 22:43:03.0	7.8
06/19/12 23:13:03.0	7.8
06/19/12 23:43:03.0	6.6
06/20/12 00:13:03.0	6.2
06/20/12 00:43:03.0	5.8
06/20/12 01:13:03.0	5.8
06/20/12 01:43:03.0	5.8
06/20/12 02:13:03.0	5.8
06/20/12 02:43:03.0	6.2
06/20/12 03:13:03.0	6.2
06/20/12 03:43:03.0	6.2
06/20/12 04:13:03.0	5.8
06/20/12 04:43:03.0	5.8
06/20/12 05:13:03.0	5.3
06/20/12 05:43:03.0	5.3
06/20/12 06:13:03.0	4.9
06/20/12 06:43:03.0	4.9
06/20/12 07:13:03.0	4.9
06/20/12 07:43:03.0	5.3
06/20/12 08:13:03.0	5.3
06/20/12 08:43:03.0	5.3
06/20/12 09:13:03.0	6.6
06/20/12 09:43:03.0	7
06/20/12 10:13:03.0	7.8
06/20/12 10:43:03.0	8.2
06/20/12 11:13:03.0	8.2
06/20/12 11:43:03.0	8.6
06/20/12 12:13:03.0	9.8
06/20/12 12:43:03.0	10.6
06/20/12 13:13:03.0	11.3
06/20/12 13:43:03.0	12.5
06/20/12 14:13:03.0	13.3
06/20/12 14:43:03.0	13.7
06/20/12 15:13:03.0	14.4
06/20/12 15:43:03.0	14.4
06/20/12 16:13:03.0	14.4
06/20/12 16:43:03.0	14.4
06/20/12 17:13:03.0	14.1
06/20/12 17:43:03.0	14.1
06/20/12 18:13:03.0	13.7
06/20/12 18:43:03.0	14.1
06/20/12 19:13:03.0	14.1
06/20/12 19:43:03.0	14.1
06/20/12 20:13:03.0	14.1
06/20/12 20:43:03.0	14.1
06/20/12 21:13:03.0	14.1
06/20/12 21:43:03.0	12.9
06/20/12 22:13:03.0	10.6
06/20/12 22:43:03.0	8.2
06/20/12 23:13:03.0	7.8
06/20/12 23:43:03.0	7.4
06/21/12 00:13:03.0	7.4
06/21/12 00:43:03.0	7
06/21/12 01:13:03.0	7.4
06/21/12 01:43:03.0	7.4
06/21/12 02:13:03.0	7.8
06/21/12 02:43:03.0	7
06/21/12 03:13:03.0	7.8
06/21/12 03:43:03.0	7.8
06/21/12 04:13:03.0	8.2
06/21/12 04:43:03.0	9
06/21/12 05:13:03.0	8.6
06/21/12 05:43:03.0	7.8
06/21/12 06:13:03.0	7.8
06/21/12 06:43:03.0	8.2
06/21/12 07:13:03.0	8.2
06/21/12 07:43:03.0	8.2
06/21/12 08:13:03.0	7.4
06/21/12 08:43:03.0	7.4
06/21/12 09:13:03.0	7.4
06/21/12 09:43:03.0	7.4
06/21/12 10:13:03.0	7.4
06/21/12 10:43:03.0	7.8
06/21/12 11:13:03.0	8.2
06/21/12 11:43:03.0	8.6
06/21/12 12:13:03.0	10.6
06/21/12 12:43:03.0	12.5
06/21/12 13:13:03.0	12.9
06/21/12 13:43:03.0	12.5
06/21/12 14:13:03.0	12.9
06/21/12 14:43:03.0	14.4
06/21/12 15:13:03.0	16.3
06/21/12 15:43:03.0	18.2
06/21/12 16:13:03.0	18.2
06/21/12 16:43:03.0	17.8
06/21/12 17:13:03.0	17.1
06/21/12 17:43:03.0	16.7
06/21/12 18:13:03.0	15.9
06/21/12 18:43:03.0	15.9
06/21/12 19:13:03.0	16.3
06/21/12 19:43:03.0	16.3
06/21/12 20:13:03.0	15.6
06/21/12 20:43:03.0	15.2
06/21/12 21:13:03.0	14.8
06/21/12 21:43:03.0	14.8
06/21/12 22:13:03.0	14.1
06/21/12 22:43:03.0	13.3
06/21/12 23:13:03.0	13.3
06/21/12 23:43:03.0	11.7
06/22/12 00:13:03.0	10.6
06/22/12 00:43:03.0	9
06/22/12 01:13:03.0	8.2
06/22/12 01:43:03.0	8.2
06/22/12 02:13:03.0	7.4
06/22/12 02:43:03.0	7.8
06/22/12 03:13:03.0	8.6
06/22/12 03:43:03.0	8.6
06/22/12 04:13:03.0	7.8
06/22/12 04:43:03.0	7
06/22/12 05:13:03.0	6.6
06/22/12 05:43:03.0	6.6
06/22/12 06:13:03.0	7
06/22/12 06:43:03.0	7
06/22/12 07:13:03.0	7
06/22/12 07:43:03.0	7
06/22/12 08:13:03.0	7
06/22/12 08:43:03.0	6.6
06/22/12 09:13:03.0	6.6
06/22/12 09:43:03.0	6.2
06/22/12 10:13:03.0	6.2
06/22/12 10:43:03.0	6.6
06/22/12 11:13:03.0	6.6
06/22/12 11:43:03.0	6.6
06/22/12 12:13:03.0	6.6
06/22/12 12:43:03.0	6.6
06/22/12 13:13:03.0	7
06/22/12 13:43:03.0	7
06/22/12 14:13:03.0	7.4
06/22/12 14:43:03.0	7.8
06/22/12 15:13:03.0	7.4
06/22/12 15:43:03.0	7.8
06/22/12 16:13:03.0	7.8
06/22/12 16:43:03.0	7.8
06/22/12 17:13:03.0	7.8
06/22/12 17:43:03.0	7.8
06/22/12 18:13:03.0	7
06/22/12 18:43:03.0	6.6
06/22/12 19:13:03.0	6.6
06/22/12 19:43:03.0	6.2
06/22/12 20:13:03.0	6.2
06/22/12 20:43:03.0	5.8
06/22/12 21:13:03.0	5.3
06/22/12 21:43:03.0	5.3
06/22/12 22:13:03.0	5.3
06/22/12 22:43:03.0	5.3
06/22/12 23:13:03.0	5.3
06/22/12 23:43:03.0	5.3
06/23/12 00:13:03.0	5.3
06/23/12 00:43:03.0	4.9
06/23/12 01:13:03.0	4.9
06/23/12 01:43:03.0	4.9
06/23/12 02:13:03.0	4.9
06/23/12 02:43:03.0	4.9
06/23/12 03:13:03.0	4.9
06/23/12 03:43:03.0	4.9
06/23/12 04:13:03.0	4.9
06/23/12 04:43:03.0	4.9
06/23/12 05:13:03.0	4.5
06/23/12 05:43:03.0	4.9
06/23/12 06:13:03.0	4.9
06/23/12 06:43:03.0	4.9
06/23/12 07:13:03.0	4.9
06/23/12 07:43:03.0	4.9
06/23/12 08:13:03.0	5.3
06/23/12 08:43:03.0	5.3
06/23/12 09:13:03.0	5.3
06/23/12 09:43:03.0	5.3
06/23/12 10:13:03.0	5.3
06/23/12 10:43:03.0	5.3
06/23/12 11:13:03.0	5.3
06/23/12 11:43:03.0	4.9
06/23/12 12:13:03.0	4.9
06/23/12 12:43:03.0	5.3
06/23/12 13:13:03.0	5.8
06/23/12 13:43:03.0	6.2
06/23/12 14:13:03.0	6.2
06/23/12 14:43:03.0	7.4
06/23/12 15:13:03.0	7.4
06/23/12 15:43:03.0	8.2
06/23/12 16:13:03.0	8.6
06/23/12 16:43:03.0	8.2
06/23/12 17:13:03.0	7.4
06/23/12 17:43:03.0	7
06/23/12 18:13:03.0	6.6
06/23/12 18:43:03.0	6.2
06/23/12 19:13:03.0	6.2
06/23/12 19:43:03.0	6.2
06/23/12 20:13:03.0	5.8
06/23/12 20:43:03.0	5.3
06/23/12 21:13:03.0	4.9
06/23/12 21:43:03.0	4.5
06/23/12 22:13:03.0	4.5
06/23/12 22:43:03.0	4.1
06/23/12 23:13:03.0	4.1
06/23/12 23:43:03.0	4.1
06/24/12 00:13:03.0	4.1
06/24/12 00:43:03.0	4.1
06/24/12 01:13:03.0	3.7
06/24/12 01:43:03.0	3.7
06/24/12 02:13:03.0	3.7
06/24/12 02:43:03.0	3.3
06/24/12 03:13:03.0	3.3
06/24/12 03:43:03.0	3.3
06/24/12 04:13:03.0	3.7
06/24/12 04:43:03.0	3.7
06/24/12 05:13:03.0	3.7
06/24/12 05:43:03.0	3.7
06/24/12 06:13:03.0	3.7
06/24/12 06:43:03.0	3.7
06/24/12 07:13:03.0	3.7
06/24/12 07:43:03.0	4.1
06/24/12 08:13:03.0	4.5
06/24/12 08:43:03.0	4.9
