Serial Number:      94759     --     Series: Temperature   (*C)
Date Time,Temperature   (*C)
06/05/02 15:56:41,7.8
06/05/02 16:26:41,8.2
06/05/02 16:56:41,7.4
06/05/02 17:26:41,7.8
06/05/02 17:56:41,7.8
06/05/02 18:26:41,7.4
06/05/02 18:56:41,7
06/05/02 19:26:41,6.6
06/05/02 19:56:41,5.8
06/05/02 20:26:41,5.3
06/05/02 20:56:41,4.9
06/05/02 21:26:41,4.5
06/05/02 21:56:41,4.1
06/05/02 22:26:41,4.1
06/05/02 22:56:41,4.1
06/05/02 23:26:41,4.1
06/05/02 23:56:41,4.1
06/06/02 00:26:41,4.1
06/06/02 00:56:41,4.1
06/06/02 01:26:41,4.1
06/06/02 01:56:41,3.7
06/06/02 02:26:41,3.7
06/06/02 02:56:41,3.7
06/06/02 03:26:41,3.7
06/06/02 03:56:41,3.7
06/06/02 04:26:41,3.7
06/06/02 04:56:41,3.7
06/06/02 05:26:41,3.7
06/06/02 05:56:41,3.7
06/06/02 06:26:41,3.7
06/06/02 06:56:41,4.1
06/06/02 07:26:41,4.9
06/06/02 07:56:41,6.2
06/06/02 08:26:41,7
06/06/02 08:56:41,7.4
06/06/02 09:26:41,7.4
06/06/02 09:56:41,7
06/06/02 10:26:41,8.6
06/06/02 10:56:41,9.8
06/06/02 11:26:41,8.2
06/06/02 11:56:41,9
06/06/02 12:26:41,9.4
06/06/02 12:56:41,8.6
06/06/02 13:26:41,7.8
06/06/02 13:56:41,8.2
06/06/02 14:26:41,7.8
06/06/02 14:56:41,7.8
06/06/02 15:26:41,7.8
06/06/02 15:56:41,7.8
06/06/02 16:26:41,7.8
06/06/02 16:56:41,7.4
06/06/02 17:26:41,7
06/06/02 17:56:41,6.6
06/06/02 18:26:41,6.2
06/06/02 18:56:41,5.8
06/06/02 19:26:41,5.3
06/06/02 19:56:41,4.9
06/06/02 20:26:41,4.5
06/06/02 20:56:41,4.5
06/06/02 21:26:41,4.5
06/06/02 21:56:41,4.1
06/06/02 22:26:41,4.1
06/06/02 22:56:41,4.1
06/06/02 23:26:41,4.1
06/06/02 23:56:41,4.1
06/07/02 00:26:41,3.7
06/07/02 00:56:41,3.7
06/07/02 01:26:41,3.7
06/07/02 01:56:41,3.7
06/07/02 02:26:41,3.7
06/07/02 02:56:41,3.7
06/07/02 03:26:41,3.7
06/07/02 03:56:41,3.7
06/07/02 04:26:41,3.7
06/07/02 04:56:41,3.3
06/07/02 05:26:41,3.3
06/07/02 05:56:41,3.7
06/07/02 06:26:41,3.7
06/07/02 06:56:41,4.1
06/07/02 07:26:41,4.9
06/07/02 07:56:41,4.9
06/07/02 08:26:41,5.3
06/07/02 08:56:41,5.8
06/07/02 09:26:41,5.8
06/07/02 09:56:41,8.6
06/07/02 10:26:41,7.8
06/07/02 10:56:41,7.8
06/07/02 11:26:41,9
06/07/02 11:56:41,8.2
06/07/02 12:26:41,8.6
06/07/02 12:56:41,9.8
06/07/02 13:26:41,8.2
06/07/02 13:56:41,9.8
06/07/02 14:26:41,9.8
06/07/02 14:56:41,7
06/07/02 15:26:41,6.6
06/07/02 15:56:41,6.2
06/07/02 16:26:41,6.2
06/07/02 16:56:41,6.2
06/07/02 17:26:41,6.2
06/07/02 17:56:41,5.3
06/07/02 18:26:41,4.9
06/07/02 18:56:41,4.9
06/07/02 19:26:41,4.9
06/07/02 19:56:41,4.5
06/07/02 20:26:41,4.5
06/07/02 20:56:41,4.5
06/07/02 21:26:41,4.1
06/07/02 21:56:41,4.1
06/07/02 22:26:41,4.1
06/07/02 22:56:41,4.1
06/07/02 23:26:41,4.1
06/07/02 23:56:41,4.1
06/08/02 00:26:41,3.7
06/08/02 00:56:41,3.7
06/08/02 01:26:41,3.7
06/08/02 01:56:41,3.7
06/08/02 02:26:41,3.3
06/08/02 02:56:41,3.3
06/08/02 03:26:41,3.3
06/08/02 03:56:41,3.3
06/08/02 04:26:41,3.3
06/08/02 04:56:41,3.3
06/08/02 05:26:41,3.3
06/08/02 05:56:41,3.3
06/08/02 06:26:41,3.7
06/08/02 06:56:41,4.1
06/08/02 07:26:41,4.1
06/08/02 07:56:41,4.1
06/08/02 08:26:41,4.9
06/08/02 08:56:41,5.3
06/08/02 09:26:41,5.3
06/08/02 09:56:41,7
06/08/02 10:26:41,7.4
06/08/02 10:56:41,7
06/08/02 11:26:41,7.4
06/08/02 11:56:41,7.4
06/08/02 12:26:41,7
06/08/02 12:56:41,7.8
06/08/02 13:26:41,7.8
06/08/02 13:56:41,7.4
06/08/02 14:26:41,7.4
06/08/02 14:56:41,8.6
06/08/02 15:26:41,8.2
06/08/02 15:56:41,8.6
06/08/02 16:26:41,9
06/08/02 16:56:41,8.2
06/08/02 17:26:41,7
06/08/02 17:56:41,7.8
06/08/02 18:26:41,7
06/08/02 18:56:41,7
06/08/02 19:26:41,5.8
06/08/02 19:56:41,5.8
06/08/02 20:26:41,5.3
06/08/02 20:56:41,4.9
06/08/02 21:26:41,4.9
06/08/02 21:56:41,4.5
06/08/02 22:26:41,4.5
06/08/02 22:56:41,4.5
06/08/02 23:26:41,4.5
06/08/02 23:56:41,4.5
06/09/02 00:26:41,4.5
06/09/02 00:56:41,4.1
06/09/02 01:26:41,4.1
06/09/02 01:56:41,4.1
06/09/02 02:26:41,4.1
06/09/02 02:56:41,4.1
06/09/02 03:26:41,4.1
06/09/02 03:56:41,4.1
06/09/02 04:26:41,4.1
06/09/02 04:56:41,3.7
06/09/02 05:26:41,3.7
06/09/02 05:56:41,3.7
06/09/02 06:26:41,3.7
06/09/02 06:56:41,3.7
06/09/02 07:26:41,4.1
06/09/02 07:56:41,4.9
06/09/02 08:26:41,6.6
06/09/02 08:56:41,8.2
06/09/02 09:26:41,9
06/09/02 09:56:41,10.6
06/09/02 10:26:41,11.3
06/09/02 10:56:41,12.5
06/09/02 11:26:41,13.3
06/09/02 11:56:41,12.5
06/09/02 12:26:41,9.4
06/09/02 12:56:41,8.6
06/09/02 13:26:41,10.9
06/09/02 13:56:41,12.5
06/09/02 14:26:41,11.7
06/09/02 14:56:41,10.2
06/09/02 15:26:41,10.9
06/09/02 15:56:41,10.9
06/09/02 16:26:41,10.6
06/09/02 16:56:41,10.2
06/09/02 17:26:41,9.4
06/09/02 17:56:41,9
06/09/02 18:26:41,9.4
06/09/02 18:56:41,9
06/09/02 19:26:41,8.6
06/09/02 19:56:41,8.2
06/09/02 20:26:41,8.2
06/09/02 20:56:41,7.8
06/09/02 21:26:41,7.4
06/09/02 21:56:41,7
06/09/02 22:26:41,7
06/09/02 22:56:41,6.6
06/09/02 23:26:41,6.6
06/09/02 23:56:41,6.2
06/10/02 00:26:41,6.2
06/10/02 00:56:41,6.2
06/10/02 01:26:41,6.2
06/10/02 01:56:41,6.2
06/10/02 02:26:41,6.2
06/10/02 02:56:41,6.2
06/10/02 03:26:41,6.2
06/10/02 03:56:41,6.2
06/10/02 04:26:41,5.8
06/10/02 04:56:41,5.8
06/10/02 05:26:41,5.8
06/10/02 05:56:41,5.8
06/10/02 06:26:41,6.2
06/10/02 06:56:41,6.2
06/10/02 07:26:41,6.6
06/10/02 07:56:41,7
06/10/02 08:26:41,7.4
06/10/02 08:56:41,8.2
06/10/02 09:26:41,9.4
06/10/02 09:56:41,10.6
06/10/02 10:26:41,12.5
06/10/02 10:56:41,13.7
06/10/02 11:26:41,14.1
06/10/02 11:56:41,12.9
06/10/02 12:26:41,13.3
06/10/02 12:56:41,13.3
06/10/02 13:26:41,12.9
06/10/02 13:56:41,13.7
06/10/02 14:26:41,12.9
06/10/02 14:56:41,12.9
06/10/02 15:26:41,12.5
06/10/02 15:56:41,12.1
06/10/02 16:26:41,11.7
06/10/02 16:56:41,11.3
06/10/02 17:26:41,10.9
06/10/02 17:56:41,10.6
06/10/02 18:26:41,9.8
06/10/02 18:56:41,9.8
06/10/02 19:26:41,9.4
06/10/02 19:56:41,9
06/10/02 20:26:41,9
06/10/02 20:56:41,8.6
06/10/02 21:26:41,8.6
06/10/02 21:56:41,8.2
06/10/02 22:26:41,7.8
06/10/02 22:56:41,7.4
06/10/02 23:26:41,7.4
06/10/02 23:56:41,7
06/11/02 00:26:41,7
06/11/02 00:56:41,6.6
06/11/02 01:26:41,6.6
06/11/02 01:56:41,6.2
06/11/02 02:26:41,6.2
06/11/02 02:56:41,5.8
06/11/02 03:26:41,5.8
06/11/02 03:56:41,5.3
06/11/02 04:26:41,5.3
06/11/02 04:56:41,4.9
06/11/02 05:26:41,4.9
06/11/02 05:56:41,4.5
06/11/02 06:26:41,4.9
06/11/02 06:56:41,5.3
06/11/02 07:26:41,5.8
06/11/02 07:56:41,6.6
06/11/02 08:26:41,7.8
06/11/02 08:56:41,9.4
06/11/02 09:26:41,10.9
06/11/02 09:56:41,12.1
06/11/02 10:26:41,12.5
06/11/02 10:56:41,13.7
06/11/02 11:26:41,15.2
06/11/02 11:56:41,15.2
06/11/02 12:26:41,14.1
06/11/02 12:56:41,13.3
06/11/02 13:26:41,13.3
06/11/02 13:56:41,12.9
06/11/02 14:26:41,13.3
06/11/02 14:56:41,13.3
06/11/02 15:26:41,12.5
06/11/02 15:56:41,12.1
06/11/02 16:26:41,12.1
06/11/02 16:56:41,12.1
06/11/02 17:26:41,11.3
06/11/02 17:56:41,10.9
06/11/02 18:26:41,10.9
06/11/02 18:56:41,10.6
06/11/02 19:26:41,10.2
06/11/02 19:56:41,9.8
06/11/02 20:26:41,9.4
06/11/02 20:56:41,9
06/11/02 21:26:41,8.6
06/11/02 21:56:41,8.2
06/11/02 22:26:41,7.8
06/11/02 22:56:41,7.8
06/11/02 23:26:41,7.4
06/11/02 23:56:41,7.4
06/12/02 00:26:41,7
06/12/02 00:56:41,7
06/12/02 01:26:41,6.6
06/12/02 01:56:41,6.6
06/12/02 02:26:41,6.2
06/12/02 02:56:41,6.2
06/12/02 03:26:41,6.2
06/12/02 03:56:41,5.8
06/12/02 04:26:41,5.8
06/12/02 04:56:41,5.3
06/12/02 05:26:41,5.3
06/12/02 05:56:41,5.3
06/12/02 06:26:41,5.3
06/12/02 06:56:41,5.8
06/12/02 07:26:41,6.6
06/12/02 07:56:41,7.4
06/12/02 08:26:41,8.6
06/12/02 08:56:41,10.2
06/12/02 09:26:41,11.3
06/12/02 09:56:41,12.1
06/12/02 10:26:41,12.1
06/12/02 10:56:41,12.5
06/12/02 11:26:41,13.7
06/12/02 11:56:41,14.4
06/12/02 12:26:41,14.1
06/12/02 12:56:41,14.1
