Date Time,Temperature
7/2/12 4:37,3.7
7/2/12 5:07,3.3
7/2/12 5:37,3.7
7/2/12 6:07,3.7
7/2/12 6:37,4.1
7/2/12 7:07,4.1
7/2/12 7:37,4.5
7/2/12 8:07,4.9
7/2/12 8:37,5.8
7/2/12 9:07,5.8
7/2/12 9:37,5.8
7/2/12 10:07,6.6
7/2/12 10:37,7
7/2/12 11:07,7.4
7/2/12 11:37,7.8
7/2/12 12:07,7.8
7/2/12 12:37,7.8
7/2/12 13:07,8.2
7/2/12 13:37,9
7/2/12 14:07,8.2
7/2/12 14:37,9.4
7/2/12 15:07,9.4
7/2/12 15:37,9.4
7/2/12 16:07,9.4
7/2/12 16:37,9.4
7/2/12 17:07,9
7/2/12 17:37,8.2
7/2/12 18:07,7.8
7/2/12 18:37,7.4
7/2/12 19:07,7
7/2/12 19:37,6.6
7/2/12 20:07,6.6
7/2/12 20:37,6.2
7/2/12 21:07,6.2
7/2/12 21:37,5.8
7/2/12 22:07,5.8
7/2/12 22:37,5.3
7/2/12 23:07,5.3
7/2/12 23:37,5.3
7/3/12 0:07,4.9
7/3/12 0:37,4.9
7/3/12 1:07,4.9
7/3/12 1:37,4.9
7/3/12 2:07,4.9
7/3/12 2:37,4.5
7/3/12 3:07,4.5
7/3/12 3:37,4.5
7/3/12 4:07,4.5
7/3/12 4:37,4.5
7/3/12 5:07,4.5
7/3/12 5:37,4.5
7/3/12 6:07,4.5
7/3/12 6:37,4.5
7/3/12 7:07,4.5
7/3/12 7:37,4.5
7/3/12 8:07,4.1
7/3/12 8:37,4.5
7/3/12 9:07,4.5
7/3/12 9:37,7
7/3/12 10:07,5.3
7/3/12 10:37,6.6
7/3/12 11:07,8.2
7/3/12 11:37,7
7/3/12 12:07,6.6
7/3/12 12:37,5.8
7/3/12 13:07,6.6
7/3/12 13:37,8.2
7/3/12 14:07,7.8
7/3/12 14:37,7.8
7/3/12 15:07,7
7/3/12 15:37,6.6
7/3/12 16:07,7
7/3/12 16:37,6.6
7/3/12 17:07,6.2
7/3/12 17:37,6.2
7/3/12 18:07,6.2
7/3/12 18:37,5.8
7/3/12 19:07,5.3
7/3/12 19:37,5.3
7/3/12 20:07,4.9
7/3/12 20:37,4.9
7/3/12 21:07,4.9
7/3/12 21:37,4.5
7/3/12 22:07,4.1
7/3/12 22:37,3.7
7/3/12 23:07,3.3
7/3/12 23:37,3.3
7/4/12 0:07,3.3
7/4/12 0:37,3.7
7/4/12 1:07,3.7
7/4/12 1:37,3.7
7/4/12 2:07,3.3
7/4/12 2:37,3.3
7/4/12 3:07,3.3
7/4/12 3:37,3.3
7/4/12 4:07,2.8
7/4/12 4:37,2.4
7/4/12 5:07,2
7/4/12 5:37,2
7/4/12 6:07,2
7/4/12 6:37,2
7/4/12 7:07,2.4
7/4/12 7:37,2.4
7/4/12 8:07,7.8
7/4/12 8:37,11.7
7/4/12 9:07,12.5
7/4/12 9:37,14.8
7/4/12 10:07,14.1
7/4/12 10:37,15.9
7/4/12 11:07,14.8
7/4/12 11:37,16.3
7/4/12 12:07,15.9
7/4/12 12:37,13.7
7/4/12 13:07,12.9
7/4/12 13:37,12.5
7/4/12 14:07,11.3
7/4/12 14:37,10.9
7/4/12 15:07,11.3
7/4/12 15:37,10.9
7/4/12 16:07,11.3
7/4/12 16:37,11.3
7/4/12 17:07,10.6
7/4/12 17:37,10.2
7/4/12 18:07,9.4
7/4/12 18:37,9
7/4/12 19:07,8.2
7/4/12 19:37,7.8
7/4/12 20:07,7
7/4/12 20:37,6.2
7/4/12 21:07,5.8
7/4/12 21:37,5.3
7/4/12 22:07,4.9
7/4/12 22:37,4.5
7/4/12 23:07,4.1
7/4/12 23:37,4.5
7/5/12 0:07,4.1
7/5/12 0:37,4.1
7/5/12 1:07,4.1
7/5/12 1:37,4.1
7/5/12 2:07,3.7
7/5/12 2:37,3.7
7/5/12 3:07,3.7
7/5/12 3:37,3.7
7/5/12 4:07,3.3
7/5/12 4:37,3.3
7/5/12 5:07,2.8
7/5/12 5:37,2.8
7/5/12 6:07,2.8
7/5/12 6:37,3.3
7/5/12 7:07,3.3
7/5/12 7:37,3.3
7/5/12 8:07,9.4
7/5/12 8:37,14.1
7/5/12 9:07,14.1
7/5/12 9:37,16.7
7/5/12 10:07,15.6
7/5/12 10:37,14.8
7/5/12 11:07,14.1
7/5/12 11:37,17.8
7/5/12 12:07,17.8
7/5/12 12:37,16.3
7/5/12 13:07,15.9
7/5/12 13:37,14.8
7/5/12 14:07,14.1
7/5/12 14:37,13.7
7/5/12 15:07,13.7
7/5/12 15:37,13.7
7/5/12 16:07,13.7
7/5/12 16:37,14.1
7/5/12 17:07,13.3
7/5/12 17:37,12.1
7/5/12 18:07,11.7
7/5/12 18:37,10.9
7/5/12 19:07,10.2
7/5/12 19:37,9.4
7/5/12 20:07,8.2
7/5/12 20:37,7.8
7/5/12 21:07,6.6
7/5/12 21:37,5.8
7/5/12 22:07,5.8
7/5/12 22:37,6.2
7/5/12 23:07,6.2
7/5/12 23:37,5.8
7/6/12 0:07,5.3
7/6/12 0:37,5.3
7/6/12 1:07,4.9
7/6/12 1:37,5.3
7/6/12 2:07,5.3
7/6/12 2:37,5.3
7/6/12 3:07,4.5
7/6/12 3:37,4.9
7/6/12 4:07,4.5
7/6/12 4:37,4.5
7/6/12 5:07,4.5
7/6/12 5:37,4.5
7/6/12 6:07,4.5
7/6/12 6:37,4.5
7/6/12 7:07,4.5
7/6/12 7:37,4.5
7/6/12 8:07,9.8
7/6/12 8:37,13.3
7/6/12 9:07,13.7
7/6/12 9:37,15.6
7/6/12 10:07,15.9
7/6/12 10:37,15.6
7/6/12 11:07,15.6
7/6/12 11:37,19.4
7/6/12 12:07,19.8
7/6/12 12:37,18.2
7/6/12 13:07,17.8
7/6/12 13:37,17.1
7/6/12 14:07,16.3
7/6/12 14:37,15.9
7/6/12 15:07,15.9
7/6/12 15:37,15.6
7/6/12 16:07,15.6
7/6/12 16:37,15.6
7/6/12 17:07,14.8
7/6/12 17:37,14.1
7/6/12 18:07,13.3
7/6/12 18:37,12.5
7/6/12 19:07,11.7
7/6/12 19:37,10.9
7/6/12 20:07,10.2
7/6/12 20:37,9.4
7/6/12 21:07,8.2
7/6/12 21:37,7
7/6/12 22:07,7
7/6/12 22:37,7
7/6/12 23:07,6.2
7/6/12 23:37,6.2
7/7/12 0:07,5.8
7/7/12 0:37,5.3
7/7/12 1:07,5.3
7/7/12 1:37,4.9
7/7/12 2:07,5.8
7/7/12 2:37,5.8
7/7/12 3:07,5.3
7/7/12 3:37,5.3
7/7/12 4:07,5.8
7/7/12 4:37,5.3
7/7/12 5:07,4.9
7/7/12 5:37,5.3
7/7/12 6:07,5.8
7/7/12 6:37,5.3
7/7/12 7:07,5.3
7/7/12 7:37,4.9
7/7/12 8:07,9.8
7/7/12 8:37,13.7
7/7/12 9:07,14.1
7/7/12 9:37,16.3
7/7/12 10:07,15.9
7/7/12 10:37,15.9
7/7/12 11:07,16.3
7/7/12 11:37,20.9
7/7/12 12:07,22.1
7/7/12 12:37,20.5
7/7/12 13:07,20.2
7/7/12 13:37,19.4
7/7/12 14:07,18.6
7/7/12 14:37,18.2
7/7/12 15:07,18.2
7/7/12 15:37,18.2
7/7/12 16:07,18.2
7/7/12 16:37,17.8
7/7/12 17:07,17.1
7/7/12 17:37,15.9
7/7/12 18:07,15.2
7/7/12 18:37,14.4
7/7/12 19:07,13.3
7/7/12 19:37,12.9
7/7/12 20:07,11.3
7/7/12 20:37,10.2
7/7/12 21:07,9
7/7/12 21:37,8.6
7/7/12 22:07,8.2
7/7/12 22:37,7.8
7/7/12 23:07,7.4
7/7/12 23:37,7.4
7/8/12 0:07,7
7/8/12 0:37,7
7/8/12 1:07,7
7/8/12 1:37,6.6
7/8/12 2:07,6.6
7/8/12 2:37,6.2
7/8/12 3:07,6.2
7/8/12 3:37,7
7/8/12 4:07,7
7/8/12 4:37,7
7/8/12 5:07,7.4
7/8/12 5:37,7
7/8/12 6:07,6.6
7/8/12 6:37,6.6
7/8/12 7:07,6.6
7/8/12 7:37,6.2
7/8/12 8:07,9.4
7/8/12 8:37,13.7
7/8/12 9:07,14.4
7/8/12 9:37,15.6
7/8/12 10:07,15.9
7/8/12 10:37,16.3
7/8/12 11:07,16.3
7/8/12 11:37,20.9
7/8/12 12:07,22.8
7/8/12 12:37,21.7
7/8/12 13:07,21.3
7/8/12 13:37,20.9
7/8/12 14:07,20.2
7/8/12 14:37,19.4
7/8/12 15:07,19.4
7/8/12 15:37,19.8
7/8/12 16:07,19
7/8/12 16:37,18.6
7/8/12 17:07,17.8
7/8/12 17:37,17.1
7/8/12 18:07,16.3
7/8/12 18:37,15.9
7/8/12 19:07,15.2
7/8/12 19:37,14.1
7/8/12 20:07,13.7
7/8/12 20:37,12.1
7/8/12 21:07,10.9
7/8/12 21:37,10.6
7/8/12 22:07,9.8
7/8/12 22:37,9
7/8/12 23:07,9
7/8/12 23:37,8.2
7/9/12 0:07,8.6
7/9/12 0:37,7.8
7/9/12 1:07,7.4
7/9/12 1:37,7
7/9/12 2:07,7
7/9/12 2:37,6.6
7/9/12 3:07,6.6
7/9/12 3:37,6.6
7/9/12 4:07,6.6
7/9/12 4:37,6.6
7/9/12 5:07,6.2
7/9/12 5:37,6.2
7/9/12 6:07,6.2
7/9/12 6:37,6.2
7/9/12 7:07,6.2
7/9/12 7:37,6.2
7/9/12 8:07,8.6
7/9/12 8:37,12.5
7/9/12 9:07,14.4
7/9/12 9:37,15.6
7/9/12 10:07,15.9
7/9/12 10:37,16.7
7/9/12 11:07,17.1
7/9/12 11:37,19.4
7/9/12 12:07,22.4
7/9/12 12:37,21.3
7/9/12 13:07,20.9
7/9/12 13:37,20.5
7/9/12 14:07,19.8
7/9/12 14:37,19.4
7/9/12 15:07,18.6
7/9/12 15:37,18.6
7/9/12 16:07,18.6
7/9/12 16:37,18.2
7/9/12 17:07,17.4
7/9/12 17:37,16.7
7/9/12 18:07,15.6
7/9/12 18:37,15.2
7/9/12 19:07,14.1
7/9/12 19:37,13.7
7/9/12 20:07,12.9
7/9/12 20:37,12.1
7/9/12 21:07,11.3
7/9/12 21:37,10.6
7/9/12 22:07,10.2
7/9/12 22:37,9
7/9/12 23:07,9
7/9/12 23:37,8.6
7/10/12 0:07,8.2
7/10/12 0:37,8.2
7/10/12 1:07,7.4
7/10/12 1:37,7.4
7/10/12 2:07,7.4
7/10/12 2:37,7.4
7/10/12 3:07,7.8
7/10/12 3:37,7.8
7/10/12 4:07,7.8
7/10/12 4:37,7
7/10/12 5:07,6.6
7/10/12 5:37,6.2
7/10/12 6:07,5.8
7/10/12 6:37,5.8
7/10/12 7:07,6.2
7/10/12 7:37,6.2
7/10/12 8:07,7.8
7/10/12 8:37,12.5
7/10/12 9:07,14.8
7/10/12 9:37,14.8
7/10/12 10:07,15.2
7/10/12 10:37,15.6
7/10/12 11:07,15.9
7/10/12 11:37,18.6
7/10/12 12:07,20.9
7/10/12 12:37,19.8
7/10/12 13:07,19.4
7/10/12 13:37,19
7/10/12 14:07,18.2
7/10/12 14:37,17.4
7/10/12 15:07,17.4
7/10/12 15:37,17.1
7/10/12 16:07,17.1
7/10/12 16:37,16.3
7/10/12 17:07,15.9
7/10/12 17:37,14.8
7/10/12 18:07,14.1
7/10/12 18:37,13.7
7/10/12 19:07,13.3
7/10/12 19:37,12.5
7/10/12 20:07,11.7
7/10/12 20:37,10.9
7/10/12 21:07,10.2
7/10/12 21:37,9.8
7/10/12 22:07,9.4
7/10/12 22:37,9
7/10/12 23:07,8.6
7/10/12 23:37,8.2
7/11/12 0:07,7.8
7/11/12 0:37,7.8
7/11/12 1:07,7
7/11/12 1:37,7
7/11/12 2:07,6.6
7/11/12 2:37,7
7/11/12 3:07,6.6
7/11/12 3:37,6.6
7/11/12 4:07,6.6
7/11/12 4:37,6.2
7/11/12 5:07,5.8
7/11/12 5:37,6.2
7/11/12 6:07,5.8
7/11/12 6:37,5.8
7/11/12 7:07,5.3
7/11/12 7:37,5.8
7/11/12 8:07,8.2
7/11/12 8:37,11.7
7/11/12 9:07,14.4
7/11/12 9:37,14.8
7/11/12 10:07,14.8
7/11/12 10:37,15.6
7/11/12 11:07,15.9
7/11/12 11:37,17.8
7/11/12 12:07,20.9
7/11/12 12:37,20.2
7/11/12 13:07,19.8
7/11/12 13:37,19
7/11/12 14:07,18.6
7/11/12 14:37,18.2
7/11/12 15:07,17.8
7/11/12 15:37,18.2
7/11/12 16:07,17.8
7/11/12 16:37,17.4
7/11/12 17:07,16.7
7/11/12 17:37,16.3
7/11/12 18:07,15.6
7/11/12 18:37,15.2
7/11/12 19:07,14.1
7/11/12 19:37,13.3
7/11/12 20:07,12.9
7/11/12 20:37,12.1
7/11/12 21:07,11.7
7/11/12 21:37,10.2
7/11/12 22:07,9
7/11/12 22:37,8.6
7/11/12 23:07,7.8
7/11/12 23:37,7.8
7/12/12 0:07,7.8
7/12/12 0:37,7.4
7/12/12 1:07,7
7/12/12 1:37,7
7/12/12 2:07,6.6
7/12/12 2:37,6.6
7/12/12 3:07,6.6
7/12/12 3:37,6.2
7/12/12 4:07,6.2
7/12/12 4:37,6.2
7/12/12 5:07,5.8
7/12/12 5:37,6.6
7/12/12 6:07,6.6
7/12/12 6:37,7
7/12/12 7:07,7
7/12/12 7:37,7
7/12/12 8:07,9
7/12/12 8:37,12.1
7/12/12 9:07,14.8
7/12/12 9:37,14.4
7/12/12 10:07,14.8
7/12/12 10:37,16.3
7/12/12 11:07,16.7
7/12/12 11:37,19.4
7/12/12 12:07,20.5
7/12/12 12:37,19.4
7/12/12 13:07,18.6
7/12/12 13:37,18.2
7/12/12 14:07,17.1
7/12/12 14:37,16.7
7/12/12 15:07,16.7
7/12/12 15:37,17.1
7/12/12 16:07,16.7
7/12/12 16:37,16.3
7/12/12 17:07,15.9
7/12/12 17:37,15.2
7/12/12 18:07,14.8
7/12/12 18:37,14.1
7/12/12 19:07,13.3
7/12/12 19:37,12.9
7/12/12 20:07,12.5
7/12/12 20:37,11.7
7/12/12 21:07,10.9
7/12/12 21:37,10.2
7/12/12 22:07,9.4
7/12/12 22:37,9
7/12/12 23:07,8.6
7/12/12 23:37,8.6
7/13/12 0:07,8.2
7/13/12 0:37,7.8
7/13/12 1:07,7.4
7/13/12 1:37,7.4
7/13/12 2:07,7.8
7/13/12 2:37,7.4
7/13/12 3:07,7
7/13/12 3:37,7
7/13/12 4:07,6.6
7/13/12 4:37,7
7/13/12 5:07,7
7/13/12 5:37,7.4
7/13/12 6:07,7
7/13/12 6:37,7
7/13/12 7:07,7.4
7/13/12 7:37,7.8
7/13/12 8:07,10.2
7/13/12 8:37,12.5
7/13/12 9:07,15.2
7/13/12 9:37,14.8
7/13/12 10:07,15.2
7/13/12 10:37,16.3
7/13/12 11:07,16.7
7/13/12 11:37,19.4
7/13/12 12:07,20.2
7/13/12 12:37,19.4
7/13/12 13:07,19
7/13/12 13:37,18.6
7/13/12 14:07,17.8
7/13/12 14:37,17.4
7/13/12 15:07,17.1
7/13/12 15:37,16.7
7/13/12 16:07,16.7
7/13/12 16:37,16.3
7/13/12 17:07,15.6
7/13/12 17:37,14.8
7/13/12 18:07,14.4
7/13/12 18:37,14.1
7/13/12 19:07,13.3
7/13/12 19:37,12.9
7/13/12 20:07,12.1
7/13/12 20:37,11.3
7/13/12 21:07,10.6
7/13/12 21:37,10.6
7/13/12 22:07,10.2
7/13/12 22:37,9.4
7/13/12 23:07,9
7/13/12 23:37,9
7/14/12 0:07,8.2
7/14/12 0:37,7.8
7/14/12 1:07,7.4
7/14/12 1:37,7.4
7/14/12 2:07,7
7/14/12 2:37,7
7/14/12 3:07,6.6
7/14/12 3:37,6.6
7/14/12 4:07,6.6
7/14/12 4:37,6.6
7/14/12 5:07,6.6
7/14/12 5:37,6.6
7/14/12 6:07,6.2
7/14/12 6:37,6.2
7/14/12 7:07,6.2
7/14/12 7:37,6.2
7/14/12 8:07,6.6
7/14/12 8:37,7.4
7/14/12 9:07,9
7/14/12 9:37,10.6
7/14/12 10:07,11.3
7/14/12 10:37,12.1
7/14/12 11:07,13.3
7/14/12 11:37,14.4
7/14/12 12:07,17.1
7/14/12 12:37,16.7
7/14/12 13:07,15.9
7/14/12 13:37,16.7
7/14/12 14:07,16.3
7/14/12 14:37,17.1
7/14/12 15:07,17.1
7/14/12 15:37,17.1
7/14/12 16:07,17.1
7/14/12 16:37,16.3
7/14/12 17:07,15.6
7/14/12 17:37,15.2
7/14/12 18:07,15.2
7/14/12 18:37,14.8
7/14/12 19:07,14.1
7/14/12 19:37,13.7
7/14/12 20:07,13.7
7/14/12 20:37,12.9
7/14/12 21:07,12.5
7/14/12 21:37,11.7
7/14/12 22:07,11.3
7/14/12 22:37,10.2
7/14/12 23:07,10.2
7/14/12 23:37,10.6
7/15/12 0:07,10.9
7/15/12 0:37,10.2
7/15/12 1:07,9.8
7/15/12 1:37,9
7/15/12 2:07,8.2
7/15/12 2:37,7.8
7/15/12 3:07,7.8
7/15/12 3:37,7.8
7/15/12 4:07,7.4
7/15/12 4:37,7.4
7/15/12 5:07,7.4
7/15/12 5:37,7.4
7/15/12 6:07,7.8
7/15/12 6:37,7.8
7/15/12 7:07,8.2
7/15/12 7:37,8.2
7/15/12 8:07,8.2
7/15/12 8:37,8.6
7/15/12 9:07,8.6
7/15/12 9:37,8.6
7/15/12 10:07,9.4
7/15/12 10:37,14.4
7/15/12 11:07,13.7
7/15/12 11:37,16.3
7/15/12 12:07,14.4
7/15/12 12:37,13.3
7/15/12 13:07,14.4
7/15/12 13:37,14.1
7/15/12 14:07,13.7
7/15/12 14:37,12.9
7/15/12 15:07,12.9
7/15/12 15:37,11.7
7/15/12 16:07,11.3
7/15/12 16:37,10.9
7/15/12 17:07,10.6
7/15/12 17:37,9.8
7/15/12 18:07,9
7/15/12 18:37,8.2
7/15/12 19:07,7.8
7/15/12 19:37,7.8
7/15/12 20:07,7.8
7/15/12 20:37,7.4
7/15/12 21:07,7.4
7/15/12 21:37,7
7/15/12 22:07,7
7/15/12 22:37,6.6
7/15/12 23:07,6.6
7/15/12 23:37,6.6
7/16/12 0:07,6.2
7/16/12 0:37,5.8
7/16/12 1:07,5.3
7/16/12 1:37,5.3
7/16/12 2:07,5.3
7/16/12 2:37,5.3
7/16/12 3:07,4.9
7/16/12 3:37,4.9
7/16/12 4:07,4.5
7/16/12 4:37,4.5
7/16/12 5:07,4.5
7/16/12 5:37,4.5
7/16/12 6:07,4.5
7/16/12 6:37,4.5
7/16/12 7:07,4.5
7/16/12 7:37,4.5
7/16/12 8:07,6.2
7/16/12 8:37,8.2
7/16/12 9:07,8.2
7/16/12 9:37,8.6
7/16/12 10:07,9.4
7/16/12 10:37,9.4
7/16/12 11:07,9
7/16/12 11:37,10.2
7/16/12 12:07,12.1
7/16/12 12:37,13.7
7/16/12 13:07,15.2
7/16/12 13:37,14.8
7/16/12 14:07,15.9
7/16/12 14:37,15.9
7/16/12 15:07,15.6
7/16/12 15:37,15.2
7/16/12 16:07,15.2
7/16/12 16:37,15.6
7/16/12 17:07,15.6
7/16/12 17:37,15.2
7/16/12 18:07,14.4
7/16/12 18:37,14.1
7/16/12 19:07,13.7
7/16/12 19:37,13.3
7/16/12 20:07,12.1
7/16/12 20:37,11.3
7/16/12 21:07,10.6
7/16/12 21:37,9.8
7/16/12 22:07,9.4
7/16/12 22:37,9
7/16/12 23:07,8.6
7/16/12 23:37,8.6
7/17/12 0:07,8.2
7/17/12 0:37,8.2
7/17/12 1:07,8.2
7/17/12 1:37,7.8
7/17/12 2:07,7.4
7/17/12 2:37,7.8
7/17/12 3:07,7.4
7/17/12 3:37,7.4
7/17/12 4:07,7.4
7/17/12 4:37,7.4
7/17/12 5:07,7
7/17/12 5:37,7
7/17/12 6:07,7
7/17/12 6:37,7.4
7/17/12 7:07,7.4
7/17/12 7:37,7.4
7/17/12 8:07,8.2
7/17/12 8:37,8.6
7/17/12 9:07,10.6
7/17/12 9:37,10.9
7/17/12 10:07,11.7
7/17/12 10:37,14.1
7/17/12 11:07,15.6
7/17/12 11:37,18.6
7/17/12 12:07,19.8
7/17/12 12:37,19
7/17/12 13:07,18.2
7/17/12 13:37,18.6
7/17/12 14:07,19.4
7/17/12 14:37,19.4
7/17/12 15:07,19.4
7/17/12 15:37,18.6
7/17/12 16:07,17.4
7/17/12 16:37,16.7
7/17/12 17:07,15.9
7/17/12 17:37,15.6
7/17/12 18:07,15.2
7/17/12 18:37,14.8
7/17/12 19:07,14.1
7/17/12 19:37,13.3
7/17/12 20:07,18.2
7/17/12 20:37,18.2
7/17/12 21:07,18.2
7/17/12 21:37,17.4
7/17/12 22:07,17.1
7/17/12 22:37,16.3
7/17/12 23:07,16.7
7/17/12 23:37,16.3
7/18/12 0:07,15.6
7/18/12 0:37,14.4
7/18/12 1:07,14.4
7/18/12 1:37,14.4
7/18/12 2:07,14.4
7/18/12 2:37,14.1
7/18/12 3:07,14.1
7/18/12 3:37,14.1
7/18/12 4:07,14.1
7/18/12 4:37,14.1
7/18/12 5:07,13.7
7/18/12 5:37,13.3
7/18/12 6:07,12.9
7/18/12 6:37,12.9
7/18/12 7:07,12.9
7/18/12 7:37,13.7
7/18/12 8:07,15.9
7/18/12 8:37,15.6
7/18/12 9:07,15.9
7/18/12 9:37,16.3
7/18/12 10:07,16.3
7/18/12 10:37,16.7
7/18/12 11:07,19.4
7/18/12 11:37,22.8
7/18/12 12:07,25.2
7/18/12 12:37,27.1
7/18/12 13:07,26.7
7/18/12 13:37,26.3
7/18/12 14:07,26.3
7/18/12 14:37,25.9
7/18/12 15:07,25.9
7/18/12 15:37,26.3
7/18/12 16:07,26.7
7/18/12 16:37,26.3
7/18/12 17:07,25.9
7/18/12 17:37,23.6
7/18/12 18:07,22.4
7/18/12 18:37,20.5
7/18/12 19:07,19.4
7/18/12 19:37,17.8
